南,金洲,有,18,南沙碧桂园,108400323122,4室2厅,430,南沙,精装,205.24平米,暂无数据,2012
南,金洲,有,18,越秀滨海隽城,108400399272,4室2厅,480,南沙,精装,143.2平米,暂无数据,未知
北,金洲,有,18,珠光南沙御景,108400425961,3室2厅,270,南沙,毛坯,136.12平米,暂无数据,2012
东南,南沙旧镇,有,17,观海美寓,108400477420,3室2厅,207,南沙,精装,115平米,暂无数据,未知
南 北,南沙区府,有,18,龙光棕榈水岸南区,108400593143,4室2厅,370,南沙,精装,145.39平米,暂无数据,2013
南,南沙港,有,33,星河山海湾,108400625871,4室2厅,450,南沙,毛坯,139.56平米,111.55㎡,未知
南 北,金洲,有,18,海璟奥园,108400253515,3室2厅,265.8,南沙,毛坯,130.41平米,104.97㎡,2011
南,金洲,有,12,南沙碧桂园,108400410741,4室2厅,298,南沙,精装,152.27平米,暂无数据,2007
东南,进港大道,有,26,碧桂园天玺湾,108400460825,3室2厅,250,南沙,简装,93.27平米,71.99㎡,2016
北 南,南沙旧镇,无,7,教师小区,108400501768,3室1厅,142,南沙,简装,104平米,104㎡,1999
南,进港大道,有,26,星河盛世,108400606058,3室2厅,230,南沙,精装,88.45平米,暂无数据,未知
南,金洲,暂无数据,4,南沙碧桂园,108400607853,3室2厅,170,南沙,简装,94平米,82.13㎡,未知
东南,南沙港,有,18,优山美墅,108400614294,4室2厅,235,南沙,毛坯,125.57平米,103.59㎡,未知
西北,金洲,有,26,南沙翡翠公馆,108400588065,2室2厅,185,南沙,精装,83.35平米,66.09㎡,未知
南,黄阁,有,18,南沙境界家园,108400590267,3室2厅,242,南沙,毛坯,121.53平米,96.78㎡,2007
东南,南沙区府,有,30,中惠璧珑湾,108400626753,3室2厅,305,南沙,精装,117.78平米,暂无数据,未知
西南,南沙港,有,19,时代南湾,108400233184,4室2厅,400,南沙,精装,169.91平米,138.85㎡,2012
西,金洲,有,25,海璟奥园,108400312537,4室2厅,350,南沙,毛坯,174.96平米,暂无数据,2011
南 北,金洲,有,18,珠光南沙御景,108400514668,4室2厅,308,南沙,毛坯,144.91平米,122.23㎡,未知
东南,南沙港,有,9,星河山海湾,108400598955,4室2厅,630,南沙,毛坯,137平米,暂无数据,未知
北,进港大道,有,11,海力花园,108400607427,3室2厅,225,南沙,精装,111平米,98.84㎡,2012
南,金洲,有,18,南沙碧桂园,108400620913,5室2厅,365,南沙,精装,198.74平米,198.74㎡,未知
东北,金洲,有,15,丰庭花园,108400336883,3室2厅,195,南沙,精装,94.06平米,暂无数据,2009
南,进港大道,无,6,逸涛雅苑,108400147183,3室2厅,165,南沙,精装,99平米,暂无数据,1998
东 西,南沙区府,有,30,万科府前一号,108400246944,3室2厅,310,南沙,精装,123.26平米,暂无数据,2014
东北,进港大道,无,6,逸涛雅苑,108400341050,3室1厅,135,南沙,精装,72.59平米,63.05㎡,1998
南,东涌,无,6,名苑别墅,108400420155,2室1厅,100,南沙,简装,57.1平米,49.57㎡,1997
南 北,金洲,有,18,珠光南沙御景,108400534940,4室2厅,315,南沙,简装,137.8平米,117.13㎡,未知
南 北,金洲,有,5,南沙碧桂园,108400583409,2室2厅,146,南沙,精装,76.1平米,暂无数据,未知
南,南沙科技园,有,18,晴海岸,108400592450,3室2厅,200,南沙,精装,89平米,70.02㎡,2015
南 北,南沙科技园,有,11,南沙奥园,108400595185,3室2厅,309,南沙,简装,134.16平米,114.07㎡,2016
南 北,南沙港,有,18,优山悦海,108400595686,3室2厅,260,南沙,其他,104.73平米,86.97㎡,2013
东南,环市大道西,有,13,广州星河丹堤,108400598268,4室2厅,371.8,南沙,毛坯,144.33平米,117.62㎡,2019
南,南沙港,有,18,优山美墅,108400599827,3室2厅,209,南沙,精装,104.64平米,暂无数据,未知
东,南沙港,有,33,星河山海湾,108400601148,3室2厅,450,南沙,毛坯,125.14平米,99.43㎡,未知
东,金洲,有,28,南沙翡翠公馆,108400603744,2室2厅,190,南沙,简装,82.33平米,66.09㎡,未知
东南 南,东涌,暂无数据,5,名苑别墅,108400615427,3室1厅,168,南沙,简装,77.84平米,69.81㎡,未知
东南,黄阁,有,27,南沙境界家园,108400189585,4室2厅,270,南沙,毛坯,140.98平米,暂无数据,2013
东,南沙科技园,有,9,南沙奥园,108400236895,4室2厅,355,南沙,精装,177.15平米,151.45㎡,2012
南,南沙区府,有,18,龙光棕榈水岸北区,108400443747,3室2厅,342,南沙,毛坯,126.7平米,107㎡,2010
西南,金洲,有,18,南沙碧桂园豪庭,108400146268,3室2厅,222,南沙,简装,91.35平米,暂无数据,2012
南 北,南沙港,有,32,时代南湾,108400160706,4室2厅,308,南沙,精装,123.13平米,暂无数据,2012
西,南沙区府,无,30,万科府前一号,108400288858,3室2厅,280,南沙,精装,122.78平米,110㎡,2014
北,金洲,有,18,南沙碧桂园,108400326692,3室2厅,203,南沙,精装,110.24平米,90.61㎡,2007
东南 西北,进港大道,无,5,逸涛半岛,108400448158,2室2厅,110,南沙,精装,52.31平米,暂无数据,2008
东南,金洲,有,28,南沙万达广场,108400625616,1室0厅,68,南沙,精装,49.61平米,暂无数据,2017
南,金洲,有,26,中海联南沙国贸中心,108400573048,2室2厅,134,南沙,毛坯,71.82平米,59.25㎡,2016
南 北,金洲,有,30,中大城,108400391548,3室2厅,260,南沙,精装,107.54平米,暂无数据,未知
南,南沙港,有,32,时代南湾,108400048597,3室2厅,245,南沙,精装,91.66平米,73.06㎡,2012
南 北,金洲,有,18,南沙碧桂园,108400087661,3室2厅,260,南沙,精装,125.71平米,103.33㎡,2007
西南,金洲,有,18,南沙碧桂园豪庭,108400163022,3室2厅,240,南沙,简装,106.91平米,89.58㎡,2012
东,南沙区府,无,30,万科府前一号,108400163215,3室2厅,238,南沙,精装,91.31平米,71.63㎡,2014
西,金洲,有,15,丰庭花园,108400189560,3室2厅,195,南沙,简装,92.47平米,74.56㎡,2005
东南,金洲,有,12,明珠花园(南沙区),108400205750,3室2厅,170,南沙,精装,122平米,暂无数据,1999
南,黄阁,有,13,南沙境界家园,108400217131,3室2厅,200,南沙,简装,90.44平米,暂无数据,2007
西南,南沙区府,有,11,万科府前一号,108400238092,2室2厅,215,南沙,精装,83平米,暂无数据,2005
东南,金洲,有,18,越秀滨海隽城,108400241702,4室2厅,370,南沙,精装,142.65平米,暂无数据,2012
南,南沙区府,无,28,万科府前一号,108400245354,3室2厅,250,南沙,精装,90.66平米,71.78㎡,2014
西北,进港大道,有,18,广晟海韵兰庭,108400317428,3室2厅,209,南沙,精装,108.17平米,暂无数据,2012
南,南沙科技园,有,18,晴海岸,108400330051,3室2厅,220,南沙,精装,93.68平米,93.68㎡,2015
西南,南沙旧镇,有,17,观海美寓,108400332625,3室2厅,202,南沙,精装,105.28平米,84.04㎡,2011
南,南沙区府,无,28,万科府前一号,108400341995,3室2厅,258,南沙,精装,91.31平米,暂无数据,2014
东南 南,金洲,有,18,越秀滨海隽城,108400344596,3室2厅,275,南沙,精装,90.85平米,73.12㎡,2012
南,黄阁,有,13,南沙境界家园,108400365160,3室2厅,215,南沙,精装,104.08平米,82.75㎡,2007
南 北,黄阁,有,13,南沙境界家园,108400365583,3室2厅,230,南沙,简装,120.76平米,暂无数据,2007
南 北,进港大道,有,11,海力花园,108400365804,3室2厅,203,南沙,毛坯,118.4平米,暂无数据,2012
东南,金洲,无,8,皇家花园,108400378287,4室2厅,270,南沙,简装,130.4平米,暂无数据,1995
西,进港大道,有,21,美福花园,108400378463,3室2厅,168.2,南沙,精装,116平米,暂无数据,2009
东南,南沙港,有,32,时代南湾,108400379006,2室2厅,240,南沙,简装,92.08平米,72.97㎡,2012
南,南沙港,有,32,时代南湾,108400382801,3室2厅,200,南沙,精装,82.47平米,65.36㎡,2012
北,南沙区府,有,23,万科府前一号,108400391620,2室2厅,210,南沙,精装,85平米,65.2㎡,2014
南,进港大道,有,12,海力花园,108400397651,3室2厅,205,南沙,简装,103.04平米,暂无数据,2012
东 西,南沙区府,有,18,龙光棕榈水岸北区,108400408879,3室2厅,285,南沙,精装,113.64平米,96.1㎡,2010
北,金洲,有,18,南沙碧桂园,108400415406,3室2厅,215,南沙,精装,116.66平米,95.68㎡,未知
北,金洲,有,18,南沙碧桂园,108400423241,3室2厅,245,南沙,精装,116.83平米,95.93㎡,2007
东南,进港大道,有,15,富佳花园,108400446396,4室2厅,290,南沙,精装,148.6平米,暂无数据,1999
东南,黄阁,有,22,南沙境界家园,108400452188,4室2厅,300,南沙,精装,140.79平米,暂无数据,2013
东南,进港大道,有,18,广晟海韵兰庭,108400468478,2室2厅,175,南沙,精装,79平米,65.29㎡,2012
南 北,金洲,无,8,皇家花园,108400473202,4室2厅,260,南沙,精装,174.7平米,暂无数据,1995
东南,金洲,有,12,明珠花园(南沙区),108400480342,3室2厅,145,南沙,简装,122.5平米,暂无数据,1999
南,金洲,有,18,南沙碧桂园豪庭,108400480434,2室1厅,195,南沙,精装,85平米,暂无数据,未知
南,金洲,有,16,越秀滨海隽城,108400486728,2室2厅,206,南沙,精装,86.3平米,68.92㎡,2012
西南,进港大道,有,11,富佳花园,108400520346,3室2厅,155,南沙,精装,77.91平米,65.3㎡,未知
东南,金洲,有,18,越秀滨海隽城,108400530456,3室2厅,325,南沙,精装,124.33平米,98.75㎡,2012
东 西,南沙区府,有,18,万科府前一号,108400531939,4室2厅,375,南沙,精装,143.03平米,117.21㎡,2014
南 北,进港大道,有,18,广晟海韵兰庭,108400535171,3室2厅,251,南沙,精装,114.56平米,94.72㎡,2012
东 北,金洲,有,11,南沙碧桂园,108400536737,3室2厅,340,南沙,精装,108.97平米,96㎡,2007
东南,进港大道,有,18,广晟海韵兰庭,108400552953,2室2厅,160,南沙,精装,75平米,60.31㎡,未知
南,进港大道,有,18,广晟海韵兰庭,108400559715,4室2厅,268,南沙,精装,132.74平米,106.84㎡,未知
东南,进港大道,有,18,广晟海韵兰庭,108400602824,1室1厅,100,南沙,精装,48.74平米,37.87㎡,2012
南 北,南沙区府,有,30,中惠璧珑湾,108400606310,4室2厅,530,南沙,精装,177.88平米,暂无数据,未知
南,南沙旧镇,有,11,南沙玫瑰花园,108400607163,4室2厅,258,南沙,精装,123平米,105.15㎡,未知
东南 南,进港大道,有,11,富佳花园,108400608266,3室2厅,199,南沙,精装,101.26平米,暂无数据,未知
南,金洲,有,26,广州时代云图,108400608727,4室2厅,310,南沙,精装,113平米,91.68㎡,2014
南 北,进港大道,有,26,星河盛世,108400609422,3室2厅,265,南沙,精装,105.9平米,78.9㎡,未知
西,进港大道,有,21,美福花园,108400610418,3室2厅,167,南沙,精装,116平米,暂无数据,2009
北,金洲,有,18,南沙碧桂园豪庭,108400610614,3室2厅,235,南沙,其他,99.45平米,82.21㎡,未知
东南,金洲,有,31,创鸿嘉园,108400612711,3室2厅,276,南沙,精装,120平米,95.84㎡,2013
南 北,南沙区府,有,11,万科府前一号,108400613898,3室2厅,310,南沙,精装,123.55平米,110㎡,2014
东南,进港大道,有,27,碧桂园天玺湾,108400614305,3室2厅,210,南沙,精装,93.18平米,71.99㎡,2016
南 北,南沙港,有,18,优山悦海,108400616992,4室2厅,350,南沙,精装,138.02平米,114.61㎡,2013
东南,南沙港,有,32,时代南湾,108400618059,3室1厅,250,南沙,其他,91.66平米,暂无数据,2012
西北,进港大道,有,18,碧桂园天玺湾,108400618904,2室2厅,178,南沙,精装,76.88平米,64.43㎡,未知
南,南沙港,有,11,南沙·富力唐宁,108400622574,3室2厅,205,南沙,其他,106.58平米,87.3㎡,未知
南,进港大道,有,18,广晟海韵兰庭,108400627902,2室2厅,175,南沙,精装,83平米,68.72㎡,2012
西 南,南沙科技园,有,26,晴海岸,108400456474,3室2厅,190,南沙,精装,89.06平米,70.42㎡,2015
南,南沙区府,有,27,中惠璧珑湾,108400579140,3室1厅,250,南沙,精装,96.72平米,暂无数据,未知
西南,黄阁,有,4,南沙境界家园,108400585124,4室2厅,225,南沙,精装,126.22平米,暂无数据,2007
南,南沙港,有,11,富力伯爵山,108400622767,2室2厅,172,南沙,其他,87.21平米,72.54㎡,未知
东,榄核镇,有,22,凯德新玥,108400593735,1室1厅,64,南沙,毛坯,59.24平米,44.54㎡,2015
东,榄核镇,有,22,凯德新玥,108400593738,1室1厅,64,南沙,毛坯,59.8平米,44.96㎡,2015
南,黄阁,有,10,南沙境界家园,108400524554,2室2厅,131,南沙,精装,64.78平米,48.64㎡,2007
西南 东北,黄阁,有,27,南沙境界家园,108400474591,3室2厅,195,南沙,毛坯,115.43平米,93.9㎡,2013
东南,环市大道西,有,32,富力天海湾,108400546981,4室2厅,340,南沙,精装,138.88平米,暂无数据,未知
南,金洲,有,21,创鸿嘉园,108400163024,3室2厅,105,南沙,精装,70.63平米,51.27㎡,2013
南,黄阁,有,10,南沙境界家园,108400511046,2室2厅,130,南沙,精装,68平米,暂无数据,2007
南,进港大道,有,18,广晟海韵兰庭,108400610067,2室2厅,160,南沙,精装,74.5平米,暂无数据,2012
北 东北,南沙港,有,18,优山美墅,108400146233,3室2厅,180,南沙,毛坯,104平米,暂无数据,2015
南,榄核镇,暂无数据,32,凯德新玥,108400485011,4室1厅,200,南沙,毛坯,120.46平米,92.2㎡,未知
东南,金洲,有,30,中大城,108400103718,2室1厅,190,南沙,精装,78.27平米,暂无数据,2014
北,滨海花园,有,23,越秀滨海珺城,108400260066,3室2厅,288,南沙,毛坯,126.37平米,暂无数据,2014
南 北,滨海花园,有,28,越秀滨海珺城,108400261818,4室2厅,380,南沙,毛坯,155.27平米,129.87㎡,2017
北,南沙区府,有,6,龙光棕榈水岸南区,108400267104,2室2厅,155,南沙,精装,57平米,暂无数据,2013
南,金洲,有,18,越秀滨海隽城,108400303409,3室2厅,260,南沙,精装,95平米,暂无数据,2012
东南,南沙港,有,32,时代南湾,108400307191,3室2厅,225,南沙,精装,96.19平米,75.7㎡,2012
东南,南沙科技园,有,16,南沙奥园,108400352612,3室2厅,218,南沙,简装,127.16平米,103.96㎡,2012
东南,南沙科技园,有,16,南沙奥园,108400385931,4室2厅,240,南沙,精装,163平米,暂无数据,2012
南,金洲,有,18,南沙碧桂园豪庭,108400392604,3室2厅,255,南沙,简装,105.99平米,89.12㎡,2012
南 北,南沙港,有,32,时代南湾,108400398001,4室2厅,360,南沙,精装,140平米,111.16㎡,2013
东南,南沙港,有,18,优山悦海,108400399742,3室2厅,265,南沙,毛坯,105平米,87.94㎡,2013
东南,南沙港,有,32,时代南湾,108400414321,4室2厅,305,南沙,精装,123.13平米,98.14㎡,2012
南,南沙旧镇,有,18,南沙珠江湾,108400415624,4室2厅,290,南沙,精装,159平米,130.92㎡,2012
南,环市大道西,有,32,富力天海湾,108400442844,3室2厅,270,南沙,精装,95.76平米,77.47㎡,未知
东南,金洲,有,15,丰庭花园,108400450510,2室2厅,163,南沙,简装,80.77平米,暂无数据,2005
东南 南,黄阁,有,18,南沙境界家园,108400502723,3室2厅,242,南沙,精装,121平米,96.78㎡,2007
南,黄阁,有,10,南沙境界家园,108400502960,2室2厅,130,南沙,精装,64.78平米,48.64㎡,2007
南 北,南沙区府,有,31,中惠璧珑湾,108400521991,3室2厅,375,南沙,精装,142.25平米,暂无数据,未知
东南,南沙科技园,有,22,晴海岸,108400545995,3室2厅,218,南沙,精装,87.86平米,70.2㎡,2015
东南 北,黄阁,有,13,南沙境界家园,108400552123,3室2厅,185,南沙,简装,103.87平米,暂无数据,2007
南,南沙港,有,11,南沙·富力唐宁,108400555597,3室2厅,197,南沙,精装,107.54平米,87㎡,2017
南,黄阁,有,29,南沙保利城,108400573904,3室2厅,213,南沙,精装,106.81平米,86.9㎡,2017
东南,南沙区府,有,18,万科府前一号,108400575555,4室2厅,396,南沙,精装,143.52平米,暂无数据,未知
北,南沙港,有,18,优山美墅,108400575941,3室1厅,185,南沙,简装,90.89平米,74.99㎡,未知
北,南沙区府,有,26,中惠璧珑湾,108400576972,3室2厅,365,南沙,精装,134.88平米,暂无数据,未知
南,滨海花园,有,28,越秀滨海珺城,108400577138,3室2厅,290,南沙,精装,112.3平米,85.23㎡,未知
南 北,南沙区府,有,11,龙光棕榈水岸北区,108400577289,3室2厅,319.2,南沙,精装,106.41平米,88.29㎡,2015
北,南沙港,有,18,优山悦海,108400580464,3室2厅,300,南沙,毛坯,120.05平米,100.44㎡,2013
北,金洲,有,18,南沙碧桂园,108400580857,3室2厅,220,南沙,精装,110.33平米,110.33㎡,2007
南,黄阁,有,14,南沙境界家园,108400581095,3室2厅,240,南沙,精装,121.35平米,96.95㎡,2007
东南,金洲,有,18,南沙碧桂园,108400582784,3室2厅,258,南沙,精装,109.51平米,91.89㎡,2007
北,南沙旧镇,无,8,南沙玫瑰花园,108400582968,3室2厅,180,南沙,精装,114平米,暂无数据,2011
南,南沙区府,有,18,万科府前一号,108400586391,4室2厅,385,南沙,精装,143平米,暂无数据,未知
东南,进港大道,有,18,碧桂园天玺湾,108400588011,3室2厅,272,南沙,精装,109.44平米,91.71㎡,2015
南 北,南沙区府,有,18,龙光棕榈水岸南区,108400589548,4室2厅,298,南沙,精装,117.7平米,暂无数据,2013
南,金洲,有,18,南沙碧桂园,108400592090,3室2厅,250,南沙,精装,128.7平米,105.67㎡,2007
南,金洲,有,18,南沙碧桂园,108400592110,2室2厅,175,南沙,精装,90.28平米,74.05㎡,未知
南,进港大道,有,30,碧桂园天玺湾,108400593907,3室2厅,232,南沙,精装,93平米,暂无数据,2016
南,榄核镇,暂无数据,32,凯德新玥,108400595024,4室2厅,223,南沙,精装,119.39平米,暂无数据,未知
东北,金洲,有,26,南沙翡翠公馆,108400596608,3室1厅,270,南沙,精装,112.71平米,暂无数据,未知
南,金洲,有,25,海璟奥园,108400598751,3室2厅,279,南沙,精装,127平米,101.08㎡,2011
西南,金洲,有,12,明珠花园(南沙区),108400599407,3室2厅,140,南沙,简装,127平米,暂无数据,1999
南,榄核镇,有,32,凯德新玥,108400600445,3室2厅,148,南沙,精装,87.26平米,66.8㎡,2015
南,南沙旧镇,有,25,南沙珠江湾,108400600838,3室2厅,281,南沙,精装,133.66平米,103.38㎡,2012
北,金洲,有,30,中大城,108400601096,3室2厅,270,南沙,毛坯,107平米,83.76㎡,未知
南 北,南沙旧镇,有,18,南沙珠江湾,108400601780,4室2厅,305,南沙,其他,145.02平米,117.87㎡,2012
西南,进港大道,有,21,美福花园,108400602202,3室2厅,142,南沙,精装,101.95平米,暂无数据,2009
东南,金洲,有,18,南沙碧桂园,108400603009,3室2厅,240,南沙,精装,126.32平米,暂无数据,未知
东,南沙港,有,33,星河山海湾,108400605190,3室2厅,270,南沙,精装,88.82平米,70.77㎡,未知
北,进港大道,有,30,碧桂园天玺湾,108400605545,3室2厅,220,南沙,精装,101.65平米,暂无数据,2016
南,金洲,有,8,丰庭花园,108400233410,2室2厅,155,南沙,精装,83.33平米,暂无数据,2005
南,进港大道,有,6,逸涛雅苑,108400433217,3室2厅,160,南沙,精装,102.2平米,暂无数据,2012
东南,南沙港,有,32,时代南湾,108400123795,4室2厅,481,南沙,精装,166.22平米,暂无数据,2015
南,进港大道,有,29,碧桂园天玺湾,108400166090,5室2厅,420,南沙,精装,190平米,暂无数据,2014
东南,进港大道,有,11,海力花园,108400203673,4室2厅,273,南沙,毛坯,154.55平米,暂无数据,2012
南 北,南沙港,有,32,时代南湾,108400245112,4室2厅,504,南沙,精装,178.49平米,暂无数据,2015
东北,金洲,有,18,南沙碧桂园,108400283874,4室2厅,280,南沙,精装,117.34平米,暂无数据,未知
东南,南沙港,有,32,时代南湾,108400304671,4室2厅,435,南沙,精装,178.49平米,145.2㎡,2015
南,进港大道,有,18,广晟海韵兰庭,108400433037,3室2厅,270,南沙,精装,139.97平米,暂无数据,2012
东南,环市大道西,有,13,广州星河丹堤,108400466503,4室2厅,315,南沙,毛坯,144.29平米,暂无数据,2019
北,金洲,有,18,南沙碧桂园,108400474571,3室2厅,242,南沙,精装,110.33平米,90.59㎡,2007
南 北,金洲,有,30,中大城,108400476979,3室2厅,288,南沙,简装,107平米,83.79㎡,未知
南,黄阁,无,4,南沙境界家园,108400506749,4室2厅,328,南沙,精装,146.31平米,暂无数据,2007
南,南沙区府,有,6,龙光棕榈水岸南区,108400611327,2室2厅,140,南沙,毛坯,53.98平米,暂无数据,2013
北,金洲,有,20,中大城,108400589018,1室1厅,138,南沙,精装,68平米,50.76㎡,未知
东南,进港大道,有,19,华汇国际广场,108400589277,1室1厅,55,南沙,精装,57.03平米,40.32㎡,2011
东北,东涌,无,5,名苑别墅,108400590206,2室1厅,119,南沙,精装,60.02平米,53.83㎡,1997
南 北,南沙港,有,18,优山悦海,108400146238,3室2厅,288,南沙,精装,119.77平米,暂无数据,2013
东北,金洲,有,18,南沙碧桂园,108400160689,3室2厅,200,南沙,精装,109平米,暂无数据,未知
北,进港大道,有,11,富佳花园,108400249957,3室2厅,190,南沙,精装,97.5平米,暂无数据,2008
南,南沙港,有,9,星河山海湾,108400315524,4室2厅,620,南沙,毛坯,164.62平米,暂无数据,2016
南 北,南沙区府,有,18,万科府前一号,108400330677,4室2厅,345,南沙,精装,142.02平米,117.08㎡,2014
南 北,滨海花园,有,18,滨海水晶湾,108400399572,3室2厅,426,南沙,精装,174.28平米,143.39㎡,2009
西南,南沙科技园,有,18,南沙奥园,108400401396,3室2厅,240,南沙,毛坯,143.95平米,暂无数据,2012
南,黄阁,有,16,万科南方公元,108400416420,3室2厅,200,南沙,精装,96.43平米,79.13㎡,未知
南 北,金洲,有,8,广隆村,108400453112,3室2厅,130,南沙,简装,95平米,90㎡,2008
南,进港大道,有,11,海力花园,108400486785,3室2厅,223,南沙,简装,155.57平米,135.87㎡,2012
西北,南沙区府,有,18,龙光棕榈水岸南区,108400506548,3室1厅,215,南沙,精装,85.12平米,65.32㎡,2013
南,进港大道,有,21,美福花园,108400146315,2室2厅,155,南沙,精装,100.95平米,78.84㎡,2009
