预测上50运行区间2000至2331。,15490,18,01-08 21:02
拓日新能:日周月季年都出现红K还会跌吗?,2689,0,01-08 19:27
指数没怎么跌，资金为什么流出那么多？[滴汗][滴汗][,2662,0,01-08 14:56
无语的中国股市！,2647,0,01-08 14:08
上证50搅屎棍要跌破2300,2631,0,01-08 13:46
上证50，我在来时的路上等你……[拜神][拜神][拜神],2694,0,01-08 13:46
飞流直下三千尺,2653,0,01-08 13:37
人家美股反弹就反弹5-6天！你反弹就反弹了一天。能不,2558,0,01-08 13:35
加油啊，涨起来[拜神][拜神][拜神],2627,0,01-08 13:11
有请大金融发力,2617,0,01-08 11:28
真是心寒，入了棺材的都要拉出压榨一翻！,3216,1,01-08 11:15
券商板块直线拉伸，狗庄国家队。为了套死你的筹码，贡,2674,0,01-08 10:52
新华保险换个人就暴跌，这是什么理由？,3484,3,01-08 10:48
反弹开始就对着干，该好好查查了！,2620,0,01-08 10:29
这个傻逼总是唱反调,2668,0,01-08 10:27
郭嘉队能不要护盘吗，不杀到底，踏空的大资金是不会进,3156,1,01-08 10:03
癌股50[鄙视][鄙视][鄙视],2631,0,01-08 09:59
又可以跌两周了？,2690,0,01-08 09:58
什么时候到2100点？,2679,0,01-08 09:49
ST长油！1月8日复牌！首支退市后又重新上市的股票！等,3864,6,01-08 08:59
A股是牛1，黄金是牛7，美股是牛9，中国房地产是牛牛,3363,1,01-07 22:06
14倍市盈率富祥股份敢买吗,745,0,01-07 21:11
这么大的利好你都带头砸盘？这是维护股市积极向上保护,3866,4,01-07 18:17
显然这里已经没什么人了,2742,0,01-07 17:11
A50不涨绝对不能买,3467,1,01-07 16:09
麻烦又红盘了！,2744,0,01-07 14:20
经营好坏，大佬们收入依然,3051,0,01-07 13:52
把新华保险踢出50标的股，换个届就大跌，真垃圾，拖后,2777,0,01-07 13:33
没到位陆续继续跌,2778,0,01-07 13:32
50儿子，今天不拉指数了,2806,0,01-07 13:30
这帮大佬，完全不顾业绩，只顾自己,2749,0,01-07 13:16
50是狗屎？,2703,0,01-07 11:37
不敢涨啊！风险太大了？我们要稳跌，有股指赚就行了。,2799,0,01-07 11:24
上证50这条狗做糖不甜做醋酸,2747,0,01-07 11:17
你上2000点叫你爷爷,3601,2,01-07 10:57
你上2800叫你爷爷,3403,1,01-07 10:54
废物一个,2998,0,01-07 10:18
缺口也补完了，50是不是应该雄起了,2699,0,01-07 09:58
去死吧上证50，降准了你还在当绿头龟儿[便便][便便][,2658,0,01-07 09:55
新华保险跳水啦,3020,0,01-07 09:53
冷血的中国股市,2760,0,01-07 09:45
今天是出货日,2742,0,01-07 09:43
2331.60离2331.84虽然只差不到一个点，但是这表明了对,2787,0,01-07 09:43
抢反弹如抢银行，时候儿一到抢得到要跑没抢到也得跑,2740,0,01-07 09:39
每次降准都是高开低走。要降印花税或取消印花税，才算,2766,0,01-07 09:33
没用的，最多是高开低走了，没有制定好的条例就知道融,2729,0,01-07 09:23
明天可能有利好消息公布（邢者）,4155,4,01-06 21:31
有炒A50的吗？,3432,2,01-06 20:33
如果从股市的参与度去评判技能水平的高低，那么空仓的,2785,0,01-06 15:03
上证50正因为有17年的逆周期上涨，就必然有之后的下达,3543,1,01-06 15:00
空仓离场是真理,2779,0,01-06 14:54
上证50指数节前有望反弹2450。 经过24周跌出翔，再12,3220,0,01-05 16:15
天天怕得要死,3542,2,01-05 12:58
周一假如大幅高开，将维持高位横盘,2918,0,01-05 08:49
降准等于降息，，，,2938,0,01-04 22:18
大家期权做的如何,2864,0,01-04 22:15
降准，一半是投放，一半是还借贷便利，至于减少商业银,3162,0,01-04 21:17
下周20日线后看能否做3底确认市场底了，不过宏观面不,2901,0,01-04 18:23
期权账户出租正规券商期权账户,2840,0,01-04 16:59
请股友hxOZK7不要刷屏,2995,0,01-04 16:03
股友hxOZK7请不要刷屏,2956,0,01-04 15:30
今天值得表扬,3357,2,01-04 15:11
可能有利好消息（邢者）,2988,0,01-04 14:49
天能重工:现在还是破发60%主力你还不进货吗?,2847,0,01-04 14:28
跳水，跳水，跳水？,2852,0,01-04 14:11
拉高跳水台，准备跳水比赛现在开始！,3323,1,01-04 13:41
刚印了7千亿够几天的呢,3534,1,01-04 13:05
3米板改10米台了！,3042,0,01-04 13:03
周末要是出大利好，就销户了，严重信息不对称。,2811,0,01-04 11:03
自选股里 涨幅最好的永远是你 ,2716,0,01-04 10:44
烂50有本事就放量拉啊，磨叽什么，拉高了，咱就清仓跑,2825,0,01-04 10:11
大A股财务底层逻辑。采用大样本上市3567支股票，统计,4026,4,01-04 10:08
今天为苹果手机销量下降买单,3061,0,01-04 10:05
牛市来啦。，赶紧上车,2841,0,01-04 09:51
又创造奇迹了！你最牛！,2779,0,01-04 09:34
大家猜猜，今天谁负责护盘。 本人认为黄金有担当[大笑,2830,0,01-04 08:39
说什么都是空话而下跌却是实实在在的发生着，这才是三,2861,0,01-04 07:25
梦来了，解禁成功,2816,0,01-03 21:50
股市2020年会有希望吗？,2733,0,01-03 21:15
东方通信特停时，上证50反弹开始。,2834,0,01-03 20:52
明天很关键（徐小明）,4128,1,01-03 20:44
除了券商就是你，不正常了都，所有股票都在跌，你却在,2981,0,01-03 19:46
老板，今天是星期四，小心安全套？,3559,2,01-03 18:26
你见到什么直接利好落在股市了?？？？,2807,0,01-03 16:02
厉害！,2902,0,01-03 15:10
50你这条狗,3502,1,01-03 15:07
再不拉真的完蛋了。。。,3521,1,01-03 15:00
向科创板注册制致敬~,2854,0,01-03 14:48
造假真可怕,2809,0,01-03 14:36
上证50现走在C浪中离底部还远着呢！,2826,0,01-03 14:32
放手吧？你买多点期指空方，这样就赚得快点,2845,0,01-03 14:23
一看50红了。就知道鸵鸟头又进沙了,2796,0,01-03 14:11
一个人在打压中国股市，对中国经济发展是影响非常大的,3626,1,01-03 13:52
买买买，市场底基本形成，卖盘无力，只要少许买盘就飚,3488,1,01-03 13:21
又开始跳水，这是个什么玩意儿啊？,2777,0,01-03 13:19
快把那只靴子扔了吧,2830,0,01-03 11:26
自从说维护股市稳定以来…………………故事,2796,0,01-03 11:14
人家在表演，不要动手，一年多的利好都跌成狗一样？是,2801,0,01-03 11:01
国家队出手拉了，大家快跟上,3557,1,01-03 10:45
又成功诱多，阴跌不止,2823,0,01-03 10:40
全球熊来了，谁钱多去拉，傻逼？,2807,0,01-03 10:40
不要脸则天下无敌,2826,0,01-03 10:23
这么快想不开了，要跳水了？,2842,0,01-03 10:19
上证指数多么伟光正，新年第一天牛气冲天！！！,3257,1,01-03 10:11
遭遇逼空完蛋了mmp,3083,0,01-03 10:10
高开低走杀杀杀,2827,0,01-03 09:14
50慢跌+横盘,2962,0,01-02 23:48
卖压减弱，但买盘更弱,2798,0,01-02 21:21
五零股全部跌破净资产才是底,2860,0,01-02 19:52
50指数会到1880,2843,0,01-02 16:37
早上客户电话磨磨唧唧，想着心都痛，损失了好几万没及,2825,0,01-02 15:25
想一想上证50都是那些xx在交易，这些xx就是资本市场罪,2895,0,01-02 15:15
马上破新低开启新一轮下跌！,3393,1,01-02 14:25
又是害死一批人，让市场自己见底好嘛。都不是傻子，重,3049,0,01-02 14:15
保险银行领跌砸盘创新低故意造开门黑！,3198,0,01-02 14:03
赶紧带领大家一同贫穷下去吧。。。相信你的能力,3901,5,01-02 13:56
努力实现一九八一是梦想,2777,0,01-02 13:49
继续跳水，,3173,0,01-02 13:46
跌停去吧。。。。没人任何良心,2771,0,01-02 13:42
破2449就会开始一波新下跌，估计往2000去了，反之开始,3557,1,01-02 13:42
现在不能跟港股等走，要跟美股、欧股走，跟港股等走没,2739,0,01-02 13:41
50的底在2000上下50点,2826,0,01-02 13:37
热烈庆祝跌破2449[鼓掌][鼓掌][鼓掌],2783,0,01-02 13:33
这么利好都跌，来个小小的利空，会死吗？,2782,0,01-02 13:20
2点后会反转的,2790,0,01-02 13:07
没人接盘的，那么高价位,2841,0,01-02 11:19
大量绩优大蓝筹破净！！机构天天看多后市为什么不抄底,3762,5,01-02 11:12
下午博一波反弹机会,2790,0,01-02 11:11
无耻的走势，,2841,0,01-02 11:10
无语这就是2019的第一天吗？50领跌,3528,4,01-02 11:06
上证5O带头下砸，明显机构兴风作浪，股指期货作浪,2873,0,01-02 10:39
破位才是修正,2860,0,01-02 10:36
A50唯恐天下不乱,2884,0,01-02 10:36
2019的目标会到的,2832,0,01-02 10:35
最大的庄家在股指还未赚够。只有跌,2793,0,01-02 10:31
美国涨，我们股市跌，开门跌。,2705,0,01-02 10:27
怎么任由机构如此兴风作浪，谁管管啊,2839,0,01-02 10:26
新股一个板就打开的股票出现了！说明目前趋势是什么？,2803,0,01-02 10:25
50破位 必须止损,3710,5,01-02 10:23
50还要再跌300点左右,3447,1,01-02 10:21
之前我的观点再次证明,2820,0,01-02 10:20
果然是50在砸[无语],3434,1,01-02 10:20
牛逼，新年第一天股市就这么牛！管理者有才啊！,3386,2,01-02 10:19
过完蛋就是这样,2813,0,01-02 10:14
2019开市上证50给出了个熊样。,2813,0,01-02 10:14
保佑 保佑 今天破 2 4 4 9,2833,0,01-02 10:14
又要把全球股市拉下来了，美股好不容易涨跌，又要跟你,2769,0,01-02 10:13
使劲跌！风险会更小！,2752,0,01-02 10:06
在跌个两千来点就不会再跌了,2773,0,01-02 10:04
今天肯定跌了，PMI都跌破荣枯线，股市怎么也要表示一,3362,1,01-02 10:02
走势稳健！,2766,0,01-02 10:00
50真漂亮，哈哈,2769,0,01-02 09:59
跌到2150左右有一波中级反弹到3月份，4月份左右公布年,2693,0,01-02 09:58
今年更惨！,2771,0,01-02 09:57
又故意了，大笑饼,2719,0,01-02 09:55
上证50不跌透，大盘不会见底。,2718,0,01-02 09:49
未来三年，需要数万亿真金白银来填解禁股股东张开的血,2771,0,01-02 09:21
开盘大跌！,3394,1,01-02 09:01
新年第一天，明天开盘。祝大家好运。并祝自己！ 祖国,3436,1,01-01 22:02
刷屏可耻!,4591,33,01-01 19:22
18年马上就过去了! 回首18年真是诡异的一年! 18年上半,2889,0,12-31 18:36
天津市场监管部门：针对权健肿瘤医院涉嫌虚假宣传进行,3676,1,12-29 18:31
下周拉开大牛序幕，春节前逼近3000点大关,3688,1,12-29 15:01
中国证券报写的,2848,0,12-29 06:44
尊重趋势，早点见底，我们股市走成这样，维稳占一半责,2773,0,12-28 23:41
2018---道琼斯跌了3000点、日经跌了2000点，上证指数,2631,0,12-28 21:22
2个现象: 1、猜涨跌活动，上午盘前看多的占半数以上；,3096,1,12-28 18:51
今年交易结束了，大家报下战果。,3357,1,12-28 17:18
唉，念2018年的大悲咒。,2614,0,12-28 15:02
咳咳,2528,0,12-28 14:49
这走势那是真平稳,2601,0,12-28 14:43
指数红，可我今天就差没脱掉内裤[哭],2531,0,12-28 14:35
这里的黄线代表了什么，不是只有50个股票吗，怎么也有,3734,4,12-28 14:34
2018最后一天交易各大指数最低点释义,3284,1,12-28 14:32
这些疯狗又来表演了,3280,2,12-28 14:26
50儿子又来做盘！,2542,0,12-28 14:24
股指期货,2545,0,12-28 14:14
创业板指数才是风向标 你算个狗几把,2784,0,12-28 13:39
2018就是一把一把把把都是幸酸泪,2635,0,12-28 13:22
所有票全面大清仓了过节,2530,0,12-28 13:11
就上证50没有跌到位了，居然还拉这种板块,3189,1,12-28 12:30
现在大家都在说：无论是高开，低开，还是平开，最终的,2560,0,12-28 12:05
依规，无任何干预，所有主体独立丶平等参与的为市场,2651,0,12-28 11:07
崩盘了。,3298,1,12-28 11:07
外资快来抄底吧，好多好股票便宜的很，快来买呀,2533,0,12-28 10:47
依规，无任何干预，所有主体独立，平等参与的，为市场,2547,0,12-28 10:42
降杠杆，他妈股市杠杆越来越严重了，到处是质押。,2591,0,12-28 10:35
这么厉害上证50！！！,2637,0,12-28 10:29
又他妈傻傻的拉着数。,2858,0,12-28 10:10
盘久必跌！,2835,0,12-28 10:08
再怎么无耻也就剩一天了，明年别让投资者再看不起!,2514,0,12-28 09:54
"时间节点不好,不买过节是上策",2558,0,12-28 09:44
刚才有事打断了，下面接着聊。 前面讲到今天股市本来,3968,3,12-27 22:52
你们怕踏空吗？,3421,3,12-27 22:18
50指就是悬在头上的一把剑，什么时候掉下来？股市才能,2600,0,12-27 21:04
散户真的已经离开了这个市场，没人在有兴趣炒股了,3445,4,12-27 20:47
今天本来是应该涨的，但因为能源类板块、特别是石油股,2766,0,12-27 19:53
在这个垃圾的股市，超短才能穿越牛熊！,2642,0,12-27 19:12
应该出台救市计划了，现在的行情比股灾时都可怕了，如,3333,1,12-27 16:40
传中国石化子公司亏损两高层停职股价曾挫3.3% 利空 12,2638,0,12-27 15:45
010-66210182 010-66210166投诉啊！12386，这些电话两,2594,0,12-27 15:27
Gjd对的同志们你们放过小散吧，不要搅合了,2590,0,12-27 15:17
轮岗了,2588,0,12-27 15:03
50红满天,3206,2,12-27 14:55
酒,2635,0,12-27 14:55
明天没有希望,2582,0,12-27 14:54
港资这个底抄的可以，干死这帮无脑砸盘的垃圾,3253,2,12-27 14:54
遮羞布荡然无存,2637,0,12-27 14:54
拉也没用，明天还是[不赞],3343,1,12-27 14:52
春节前必破2100,2549,0,12-27 14:52
独立性比较好,3280,1,12-27 14:44
砸不死你，让你护盘,3198,1,12-27 14:38
不要拉啦，小心虚脱,2594,0,12-27 14:38
漂亮,3204,1,12-27 14:37
逆历史潮流的上证50.在达到疯狂极致崩盘的时候，就是,3319,1,12-27 14:37
特色，服不服？,3236,1,12-27 14:20
这下不说外围因素了，本来自己不丘行，冤别人，拉不出,2612,0,12-27 14:12
垃圾中的战斗机,2631,0,12-27 14:07
大烂臭！,2580,0,12-27 14:05
完了，今天又埋了不少韭菜,2594,0,12-27 14:05
不错，什么都是独立的,3142,2,12-27 14:01
干得漂亮！,2603,0,12-27 13:55
只要缺钱，千万别碰郭嘉队概念,2597,0,12-27 13:36
大婴+小婴=超级巨婴,2552,0,12-27 13:27
两桶油完蛋鸟,2539,0,12-27 13:25
怂、真怂！,2513,0,12-27 13:16
中国石化跳水了,2648,0,12-27 13:11
人民日报：房住不炒！不可能朝令夕改 12-21 23:14 语,3966,8,12-27 11:35
一坨烂泥 ！,2579,0,12-27 11:31
抱团的这会儿，都将成为搅屎棍,3195,1,12-27 11:26
要过“元蛋”了！？,2553,0,12-27 11:19
跟美国的差距，真不是一点半点。。。。。。。,3378,1,12-27 10:50
万物有灵，请爱护我们的地球家园，我们人类要自重自爱,2600,0,12-27 10:42
主力阴谋，故意不买,2553,0,12-27 10:28
鸡狗资金高开以后持续流出,3199,1,12-27 10:24
50好好走,2628,0,12-27 10:23
2017年银行吃的太饱,2686,0,12-27 10:15
不扶墙就服你啊,2578,0,12-27 10:14
怂货，上不了台面的东西,2540,0,12-27 10:10
2300一日游，估计又是明年上半年的天花板,2589,0,12-27 09:49
真的该感谢美股大涨，让专业韭菜收割机傻眼，没办法继,2609,0,12-27 09:46
美股涨这么多 ，大家都惊呆了，不敢买了，怕晚上杀个,2579,0,12-27 09:45
今高开低走杀跌,3270,3,12-27 09:39
呵呵。。,2543,0,12-27 09:38
大阴线，阴包阴，完美,2559,0,12-27 09:38
我脑子晕了,2561,0,12-27 09:36
大早上都需要指数股来拉升了,2598,0,12-27 09:33
50狗。腿子不继续压盘？,2572,0,12-27 09:29
老美今天给A股打了点鸡血，不会无动于衷吧？,2540,0,12-27 09:13
这两天应该是装死的表现？这样2019开门红就变成了专家,2578,0,12-27 08:04
不快速下跌还得跌1年！,3293,2,12-26 22:26
快了,2721,0,12-26 20:34
指数估计要反弹几天了,2656,0,12-26 17:01
上证50上5000大师我讲话了天天唱空有意思吗？,2671,0,12-26 16:57
上证50上不去，就下探2200,3430,3,12-26 16:05
上一次暴跌从6.19号到7月4号，也就12个交易日。现在从,2672,0,12-26 15:19
gjd要不捣乱，2449早就破了，破了就见市场底，可惜啊,2889,0,12-26 15:13
还是最好的精选，妈蛋，一路下跌，止不住跌,2679,0,12-26 14:26
拉不起就不要拉了，拉到一半来害人就不好,2707,0,12-26 14:24
going down,2677,0,12-26 14:23
崩了？好,2716,0,12-26 14:10
上证50总是拖延股市见底时间，来个痛快的，大家好早日,2640,0,12-26 14:07
年底资金回笼，机构拉高出货，机构、游资、散户大逃亡,3314,1,12-26 13:56
你跌透大盘稳？,3374,1,12-26 13:46
这些现在是害人精了,2702,0,12-26 13:29
银行再崛起一波，体现我Ａ股不怕你美国跌！你爱跌多少,2647,0,12-26 13:24
罪魁祸首。。。,2807,0,12-26 13:18
专家说19年又是底,2876,0,12-26 13:16
该进得也都进了，立马开割,2673,0,12-26 13:13
做空做空做空！,2903,0,12-26 13:13
继续杀几天，19年来开门红！,2651,0,12-26 13:12
龌龊至极,2682,0,12-26 13:09
或许50不死大盘不活！,3296,1,12-26 11:23
上证50ETF期权手续费5元,3587,1,12-26 11:16
清淡,3212,1,12-26 11:10
到底是谁，胆子那么大，敢破坏价值投资，抹黑股市！,2712,0,12-26 10:47
这是什么果啊，真的！,3359,2,12-26 10:46
50 100使劲砸,2681,0,12-26 10:20
28年了，指数还在2500，也算是个奇迹了，每任都有指数,2682,0,12-26 10:14
人民币市场的稳定性和重要性，这帮国企大佬到底懂不懂,3452,3,12-26 10:09
人家欧美休市，你也这么辣鸡，还是自身问题吧！唉！还,2647,0,12-26 09:58
50指数不创新低是不会见底的，下个月见1800,2724,0,12-25 18:54
如果做箱体震荡，那就到位了，如果不是那反弹后可还要,2767,0,12-25 18:52
本来想尾盘再买的 谁知道A50期货一点钟就开始直线拉了,3633,3,12-25 17:41
等着被套是你唯一选择，因为大趋势和时间成本，以及没,3405,1,12-25 16:40
在这么玩下去，把信心彻底崩掉，社会稳定都成问题了。,2776,0,12-25 16:11
骗不下去了吧,2776,0,12-25 15:46
今天买了票的，等我明天去帮你拉升。,2711,0,12-25 15:42
扛住了老米的影响，能否走出独立于老美的行情,2720,0,12-25 15:04
用50拉抬指数人为延迟市场底坑惨小散了,3330,1,12-25 14:57
該,2649,0,12-25 14:54
在不可能有接盘侠的情况下，机构自救和诱多那都是自己,2702,0,12-25 14:41
这上证五十，无语,2737,0,12-25 14:35
猪一样的维稳资金，要想树立权威，那就红给欧美看，一,2663,0,12-25 14:31
现在拉50，早干什么去子，美股走了近三年牛市，那时为,2879,0,12-25 14:26
一鼓作气拉红不就完事了吗，磨磨唧唧，不红坚决不上,2694,0,12-25 14:25
油价跌拉南航，油价涨拉两桶油,2610,0,12-25 14:20
老师说反弹果然就反弹了,2744,0,12-25 14:18
哎呀！还真要翻红啊！[献花][献花][献花],2648,0,12-25 14:18
加油，拉红盘,2656,0,12-25 14:12
大盘放量探底收起,2757,0,12-25 14:10
这都能翻红，我只服你！,2698,0,12-25 14:10
19年的世界范围内的经济金融将更加困难，上证机构等着,2656,0,12-25 14:08
上证50机构迟早是被套的角色，鉴定完毕,2700,0,12-25 14:06
V型反转，我大Ａ最牛[鼓掌][鼓掌][鼓掌],2697,0,12-25 14:06
再涨1小时，收个0%的位置就好了,2663,0,12-25 14:06
上证50的跌幅至少400个点,2730,0,12-25 14:02
哎，我服了这些人为操盘的主力了，你们是真不懂吗？市,2663,0,12-25 13:59
好样滴！棒棒滴！Ａ股加油全球第一牛股,2616,0,12-25 13:57
有后悔药吗，刚买的，我想割掉了,2609,0,12-25 13:49
跌破2449就是市场底，想让市场好起来就要尽快跌破2449,2622,0,12-25 13:46
破二年新低了吗[为什么][为什么][为什么][为什么],2588,0,12-25 13:34
傻逼,2672,0,12-25 13:28
狗屎队，不要拉，害人,2640,0,12-25 13:22
放手啦！没有能力就闪开吧,2643,0,12-25 13:16
Sbgjd，就差一步了，又来捣乱了,2658,0,12-25 13:13
害人,2648,0,12-25 13:07
报应！！！,2735,0,12-25 12:54
50已经破位……,3701,3,12-25 12:36
求你别拉了，随遇而安吧,2696,0,12-25 09:41
老美期货大涨！大A”利好继续跌！,2758,0,12-24 10:42
50狗屎不跌透，癌股熊市就不会结束,2653,0,12-25 11:33
熊冠宇宙的股市讲了三年的故事！,3356,1,12-25 11:26
不能输,3405,1,12-25 11:25
彻底绝望！,3413,2,12-25 11:18
完了，北上资金休市，没有二鬼子抄底。[摊手][摊手],3399,1,12-25 11:12
只有这个指数还高高在上，1600点见,2629,0,12-25 11:08
一开通股指期货，打压游资炒作！只有跌！跌！跌！跌！,2668,0,12-25 11:04
不能强行干预市场，让市场自己走到底，不然小散们看到,3359,2,12-25 11:02
记住养老金进后。50就是风向，新低非常好，等待机会出,3828,6,12-25 10:58
各位大神们！就要达到你们要的结果了！这样再来个几次,2677,0,12-25 10:54
有意思吗，跌就跌呗，太假,2585,0,12-25 10:45
即将反攻,2623,0,12-25 10:43
今天是给机会表现Ａ股全球第一牛的时候了！只要收盘在,3285,2,12-25 10:24
大家一起都去买5G 通讯行业吧 反正钱都往那里去！！！,2602,0,12-25 10:22
曰狗了，这个位置还要求加速融资、上市！,3287,1,12-25 10:20
3500只下跌，还叫股市吗？故事了,2552,0,12-25 09:56
如果2449政策底被跌穿看看他们还怎么说？[献花][献花],2830,0,12-25 09:54
吧里太多这样的人，我懒得去一一回复他们的言论，索性,2717,0,12-25 09:46
股市就这尿性了，别贪念奢望了！,2585,0,12-25 09:44
走出独立行情才能全球资金过来,2578,0,12-25 09:39
这个位置谁在撒狗粮，还踏马的能让人玩不,2599,0,12-25 09:36
收盘翻红，今天请客,3447,3,12-25 09:32
无抵抗下跌,2557,0,12-25 09:31
强拉银行股揭力护盘2300,3643,1,12-25 09:29
今天走独立行情就说明春天真的不远了，否则凛冬将至！,3244,1,12-25 09:26
昨天券商杀跌，银行股下跌中继休息，今天两个一起杀跌,2629,0,12-25 08:20
作晚多少人失眠了，今天又多一堆尸骨山。,2630,0,12-25 08:14
存量资金博弈，只有上证50沪深300等权重股补跌下来腾,4256,6,12-25 06:55
今天的50和毒溜柚子们，趁着圣诞节，准备赶一炮就跑，,2877,0,12-24 22:05
再杀两百点[围观]彻底杀透，杀到没有空气，杀到空前绝,2649,0,12-24 17:13
50破位，大鳄诱多，切勿乱动，现金为王！,3439,2,12-24 15:18
下跌中继?,2993,0,12-24 14:59
上周一就预测：上周是又一个黄金买点，类似于10月19日,2751,0,12-24 14:59
反杀在即,2710,0,12-24 14:58
抄底打爆空头,2694,0,12-24 14:52
跳水暴跌无止境走势,2667,0,12-24 14:52
可以抄底了，买买买,2687,0,12-24 14:41
炒中小创的为啥这么喜欢骂上证50,3493,3,12-24 14:37
能不能到2000点？,2679,0,12-24 14:30
都是进来打一炮就跑的，看谁跑得快,2680,0,12-24 14:29
路过，不想说话,2654,0,12-24 14:26
1800附近再看吧！,2639,0,12-24 13:58
反弹无力,3314,1,12-24 13:51
还是做空力量[赞][赞][赞][赞][赞][赞],2615,0,12-24 13:49
“房住不炒”基调不变 明年楼市难明显回暖 10小时前 ,2702,0,12-24 13:44
跑……还有一次血雨腥风,2736,0,12-24 13:16
上周大票已全部清仓了，创业板也清仓了[大笑][大笑][,2732,0,12-24 12:38
外围还算给力。A股大利好不涨！也许不是利好？,3517,2,12-24 11:29
上证50应该是假破位，市场已经站稳,3700,3,12-24 10:52
静等时机出现,2705,0,12-24 10:49
看看这次是回购厉害，还是趋势厉害,2692,0,12-24 10:44
辣鸡本质不改,2638,0,12-24 10:43
专家们，大A多平稳，下面有请李大嘴发表心得？,3127,2,12-24 10:28
今天 24号  平安夜； 明天25号  圣诞节； 8天之后是元,2852,0,12-24 10:09
银行股集体回落带来的投资机会,2778,0,12-24 10:05
上证50要奔2200,4189,6,12-24 09:52
外围影响外围影响，人家外围休市不开盘了，看还怎么影,3356,1,12-24 09:44
先盘整两天，等欧美股市放假后开盘跟着一起暴跌,2626,0,12-24 09:42
哈哈,2711,0,12-24 09:34
还以为今天会涨多跌少呢？看来股市是积重难返啊！不彻,2694,0,12-24 09:25
利好这么多如果继续连续下跌会说明什么？专家走两步出,2646,0,12-24 08:45
散户要买破发的工业富联，一定能赚的！买一般的股票玩,5141,37,12-24 08:33
我们的大A涨也怕死，跌也怕死，什么都怕死,2703,0,12-23 14:04
000016: 银河生物具备了国家需要的重点项目有火箭上太,2730,0,12-22 21:34
还要下跌1000点,3304,1,12-22 18:46
50指数不用怕，有人怕的要死，我赌多,2873,0,12-22 18:43
我觉得，没必要太过看空上证50指数，50指数这波下跌破,3867,6,12-22 18:36
美联储今年3月份加息，上证50从2900跌到2600，6月份加,3076,0,12-22 15:31
中小板以及创业板的很多股票风险非常大，因为并没有回,3414,2,12-22 13:31
不用骂了，想想办法去股指吧？一起合力再开空才是道理,2795,0,12-22 11:10
没想到啊，这个浓眉大眼的家伙率先背叛了---一周行情,2847,0,12-22 10:30
没看到国家队的要命50砸盘啊，明显目前点位太高，想吸,2811,0,12-22 09:03
不如蚂蚁财富好，不能查看每个指数的成份股,2947,0,12-22 04:28
下周有25日前后的年底资金结算，以及A50期货交割因素,2998,0,12-21 22:32
月线上短期要死，并且是狠死，最猛的死！,2847,0,12-21 22:14
今天打通了2331直通车了，,3631,1,12-21 21:40
唉，可怜的上证50，这都是得罪谁了，搞到这么狼狈。,3581,1,12-21 21:38
主要指数全是倒鸭嘴结构,3032,2,12-21 21:33
我认为上证50已经被严重低估，大家都盼着50狂跌，真要,4346,17,12-21 20:59
50就是美跪一族,3420,1,12-21 10:18
除了股市软件的新闻看一看，很久没看新闻联播了，不知,2828,0,12-21 19:59
中央经济工作会议：构建房地产长效机制 坚持房住不炒 ,2963,0,12-21 18:27
因为时间有成本，上证50指数用半年的抱团取暖的最终下,2923,0,12-21 18:20
下周就是2282空头大发的日子？,2844,0,12-21 17:52
2449近在咫尺，直接破或者先反抽诱多在破都一样，市场,3827,2,12-21 16:36
今日招行，平安空军力量轮番砸，平安一稳招行砸，招行,3906,3,12-21 16:03
2019年上证指数行情预测。1、按照布林线指标解读上证,3143,0,12-21 15:13
财阀家族在观火中。谁说了都不算！朱门酒肉臭 路有散,2796,0,12-21 15:11
孔乙己昨天说的:盘中破不算破，哈哈哈,3585,2,12-21 14:47
下周一的日子怎么过啊？,3700,1,12-21 14:45
没救了！熊市开启！,3720,4,12-21 14:44
国家队表演马上开始,2862,0,12-21 14:38
谁说中字头就不会大跌，谁还敢说银行一定稳定。。。。,2718,0,12-21 14:37
呵呵  癌股,2734,0,12-21 14:20
调整印花税呼之欲出啊！,2747,0,12-21 14:18
哈哈，这就是所谓的风险释放。,3651,1,12-21 14:09
真牛逼，不服墙，就服你,2679,0,12-21 13:56
我敢赌本周末，国家应该不会出利好，因为大家跌的很起,2893,0,12-21 13:50
上证舞林正在价值发现,2631,0,12-21 13:46
50跌到1500就是牛市起点,2657,0,12-21 13:43
像猎狗一样盯住做多的力量,2555,0,12-21 13:41
年初喊韭菜买50价值投资的媒体呢？,3476,1,12-21 13:40
人家发的你们到底看见了吧！天天跌、笑话了,2554,0,12-21 13:38
郭嘉对就是最大的庄，哈哈！,2609,0,12-21 13:34
什么时候降印花税？,2587,0,12-21 13:29
上证50目标点位2000点。,3393,2,12-21 13:27
都得跌倾巢之下岂有完卵。,2599,0,12-21 13:26
价值和垃圾一个价,2840,0,12-21 13:25
上证50破罐破摔,3812,14,12-21 13:24
50指数下一个目标：2000点,3533,3,12-21 13:24
大肆做空 大肆做空 现在多头毫无还手之力 乘胜追击,3422,2,12-21 13:23
落后就会挨打，不是酒落后，不是水泥落后，是科技落后,2630,0,12-21 13:23
有几个点高科技企业，凭什么不创新低凭什么不下跌，10,2692,0,12-21 13:20
国家队，养老金和外资死哪儿去了，不是挺能护盘吗,3398,1,12-21 13:12
50代表中国有生力量,2940,0,12-21 13:12
大烂臭搅屎棍,2696,0,12-21 13:12
一根大直线，千军万马来相见,2591,0,12-21 13:08
是哪个二傻说美股跌，资金就会到A股来的，还跷跷板呢,2558,0,12-21 13:08
