转型遇到了很大困难！归根结底必须让散户买单！,324,0,07-24 09:56
拉得这么急，留下来几天怎么办,431,0,07-24 09:56
07/24短底成型，回调介入.,537,0,07-24 09:54
牛，个股普跌，银行等权重大涨，面子真好看，畸形快到,407,0,07-24 09:49
警示希望李大霄能够尊重中国的科技，有时候我在想，为,1004,1,07-24 09:48
拉的个股大跌,398,0,07-24 09:44
托举运动,501,1,07-24 09:39
食药监局:大庆市开展白酒安全专项整治 保证市民“酒杯,484,0,07-23 18:23
长生生物众人转载，希望中国证监会严查抗癌药，疫苗和,509,0,07-23 16:48
中国经济时报:房产税或因地方推动而加快立法进程 中国,803,2,07-23 14:36
再拉一拔,452,0,07-23 14:02
我去，看见的指数莫非假的,816,2,07-23 13:35
5O害人伐,405,0,07-23 13:23
又来了。,292,0,07-23 13:20
这么拉，没人查？,374,0,07-23 13:11
50一涨千股爬下,396,0,07-23 13:11
真是无奈！一拉个股就被吸血，一跌个股就受影响！永恒,495,0,07-23 12:10
真是独单，,433,0,07-23 11:37
一猜就知道是你作祟,376,0,07-23 11:33
没点团结，活该赔钱,368,0,07-23 11:10
又是50拉后退，股市被期货操控,566,1,07-23 11:10
都别玩了，该干啥干啥去！,325,0,07-23 10:16
除非是明明白白的利好，研究出来的利好都不是利好！这,428,0,07-23 10:16
刚说彻查，马上宣布停牌，居然还批了，你说这是什么制,978,1,07-23 10:10
太垃圾了，什么股市,424,0,07-23 09:52
周末银行股面临四大利空，央行放水被误读，央行：银行,1212,1,07-22 22:39
银行股暴涨，原来是一场自救，高管自掏腰包 A股近六成,519,0,07-22 18:49
放弃房地产 一家房地产企业转型集成电路制造 万业集团,396,0,07-22 09:09
真的见底反弹？别想多了，今天只是中农工建招五大银行,1326,2,07-21 22:48
银行股最后的狂欢，将会留下一地鸡毛,674,2,07-21 13:27
银行股暴涨属闹剧，机构券商很会利用机会，市场更加泛,556,0,07-21 10:03
国产替代：航发、减速器、网安、军工新材料必将接棒软,1346,2,07-21 08:19
还是那句话，50不死，股难未已,561,1,07-20 22:04
地产大利空，暴涨，我知道了，拉升，机构才能更好的出,670,0,07-20 17:48
央行警示风险  房地产企业资产负债率居高不下  来源：,1537,0,07-20 17:38
狂拉这个有用吗?无耻!,1118,2,07-20 16:01
拉票票50 算不算操纵市场 操纵指数啊 肯定不算 因为是,1239,1,07-20 15:01
下周千万别发新股，今天反弹了趁热打铁股市和信心还有,359,0,07-20 15:01
，狂拉这个有用吗？,642,1,07-20 14:45
要不断的拉升，散户才会接盘，机构才有机会出货 房地,1069,1,07-20 14:39
出什么利好消息了吗？怎么涨这么多？,1230,2,07-20 14:37
三个月减持5% 宝能系五个资管计划清仓万科 来源：上海,711,0,07-20 14:26
又来拉指数,215,0,07-20 14:02
狗养的，涨停吧！,261,0,07-20 14:00
房地产企业资产负债率居高不下 央行警示风险 来源：中,773,0,07-20 14:00
无量空涨快速拉升，谁来说说是好是坏？,1528,2,07-20 13:59
开始赚指楼的不赚钱的节奏！,145,0,07-20 13:59
真是豁出去了！不过了！,124,0,07-20 13:57
太可怕了,266,0,07-20 13:54
莲都不要了,149,0,07-20 13:52
下星期可以发行大盘股了,356,0,07-20 13:47
这个傻瓜发挥啦会不会是假的,291,0,07-20 13:47
上涨IpO继续,108,0,07-20 13:39
今天拉一根，下周又可以跌5天了，[不赞],238,0,07-20 13:38
还是50牛B！！！,157,0,07-20 13:34
狗养的,276,0,07-20 13:33
应该调整～上证50的权重系数，削减至少1/3系数！这也,621,2,07-20 13:27
股指期货控制上证50控制大盘,291,0,07-20 13:23
50就是夕阳指数！一些思想夕阳人士推出的夕阳股做指数,457,2,07-20 11:43
六连阴，大烂臭寻底之路开启。,722,0,07-20 11:36
真是要唱抖音那首：没得救啦！救吾到啦！,520,0,07-20 11:33
人民币要破6.8了呀,304,0,07-20 11:22
估计本周应该暂停IPO了，没有一点实质的呵护股灾会进,877,3,07-20 11:21
这左右大盘的凶手,416,0,07-20 11:17
50就是夕阳指数！夕阳思想人士推出的夕阳股,443,0,07-20 11:03
分时线这造型太难看[大便],348,0,07-20 11:03
希望在哪里！,113,0,07-20 10:57
"五连阴不好看，拉50今天必翻红，接着发新股呀！TMZG,Q",251,0,07-20 10:36
说好的价值投资呢,240,0,07-20 09:57
50，误………… 大中华,403,2,07-20 09:54
欧州涨跌不一，美股目前小跌，明天又有理由了！拭目以,351,0,07-19 23:45
和3月23那天好像[哭],216,0,07-19 18:12
这不是幻觉，搞不好N年以后会是这样[怒],433,0,07-19 15:19
关了算了，不断倒退的市场还有存在意义吗？,291,0,07-19 15:00
股市已死！别抱幻想！,172,0,07-19 14:42
冲一冲套一批,291,0,07-19 14:33
手里拿着四个3一个8，轮到他出牌了，他三个3带一个8，,552,1,07-19 14:18
终于绿了,252,0,07-19 14:17
拉着50装逼,280,0,07-19 14:03
顶住！今天，明天可大卖！,189,0,07-19 13:53
拉吧,170,0,07-19 13:50
上证50不死，上证综指不起,545,2,07-19 13:38
上证50也扛不住了,191,0,07-19 13:38
谁能说明白三年来为什么股市搞成今天这个样子了？？？,861,1,07-19 13:09
最可怕的是一次次被他们骗！,428,0,07-19 13:07
真是不要脸了,358,0,07-19 13:01
国家队不拉的话1500点,508,1,07-19 12:18
他居然是红的，操了,427,0,07-19 12:08
狗比东西,453,0,07-19 11:30
涨一天跌一周，伟大的股市！加油,602,0,07-19 11:27
你B稳中有进,437,0,07-19 11:23
这下不敢说人无扁鸡了,228,0,07-19 11:19
拎着酒瓶闯天涯！！牛,211,0,07-19 11:17
到底是什么大鳄做空了50,646,1,07-19 11:09
个股又普跌呢,337,0,07-19 11:07
我们永远不会买50指数股,307,0,07-19 10:57
这波贬值显然更快,273,0,07-19 10:46
全球第一烂,350,0,07-19 10:34
限价令，房地产调控不耍嘴皮子，敢涨就查 中财网07-17,412,0,07-19 10:34
看好房地产的投资人，我们希望你们能够买多套房静等房,288,0,07-19 10:34
重磅  房地产税来临 中国房地产的投资价值将消耗殆尽,473,0,07-19 10:33
重要信息 房地产税来临 中国房地产的投资价值将消耗殆,776,0,07-19 10:32
上证50，别折腾，休息也是一种福报,268,0,07-19 10:31
欧美股市又大涨风险越来越大！中国股市三年跌风险越来,458,1,07-19 10:28
牛逼,444,1,07-19 10:21
谁会做空50的指数，求教，干，哥也来,440,0,07-19 10:18
你一涨吓得创业板跳水,168,0,07-19 10:15
上证50，沪深300再拉指数，也改变不了下跌的趋势，只,364,0,07-19 09:59
独自高歌,312,0,07-19 09:57
快点爆啦几下，然后一泻千里,265,0,07-19 09:43
高开低走？,331,1,07-19 09:40
就服你，想涨你就拉跌,126,0,07-19 09:40
什么鬼东西,242,0,07-19 09:38
[图片],236,0,07-19 09:27
这什么情况？？？？,140,0,07-19 09:27
爱祖国,786,7,07-19 00:49
活的好累，.毫无意义！,527,1,07-18 15:55
GRD上证50 要么带头砸盘跌   要么先拉升再回落砸盘   ,283,0,07-18 15:36
致砖家： 趋势的力量是强大的，以50为代表的权重股，K,23505,45,07-18 15:35
为什么要弄个万恶的50！,1890,4,07-18 15:27
股市真的烂到家了,204,0,07-18 15:25
50指数1700点才安全，呵呵,507,2,07-18 15:02
股市这熊样根本没增量资金想进来，你进来我就打压套住,1317,4,07-18 15:00
中国股市和中国足球一样，风靡全球,216,0,07-18 14:56
要死了，跌跌不休,181,0,07-18 14:53
无路可走，怎么办？,168,0,07-18 14:49
汇率要破6.75了！,209,0,07-18 14:29
狗屎,101,0,07-18 14:26
神奇的两点半，可以入选世界奇葩记录大全了,213,0,07-18 14:23
说砸咱就砸啊，上证50真叫牛,232,0,07-18 14:20
中国股市一个大写的服字,259,0,07-18 14:13
50绑架了大盘,520,0,07-18 14:12
威武，牛逼,142,0,07-18 14:02
打倒侵略者,534,1,07-16 23:53
去你娘的，扑街。,251,0,07-18 13:49
好像最近不让发言了,436,1,07-18 13:47
"还是下来了,",186,0,07-18 13:47
股汇双杀,178,0,07-18 13:45
败类，大削不是说你们最具投资价值吗？怎跌这逼样？？,192,0,07-18 13:43
独自高歌,200,0,07-18 11:54
请看看恒生电子官网三张图一一一恒生电子先人一步，闷,358,0,07-18 10:54
拉50吧个股下跌，不拉50吧所有股票普跌，恶性循环了。,256,0,07-18 10:45
吃那,124,0,07-18 10:35
纳指又创新高了 跟玩儿一样！咱A股呢？上涨亚历山大.,1015,2,07-18 10:20
50疯了，只顾做空,287,0,07-18 10:02
乡亲们，你们不要走，留下来的都有重赏。,184,0,07-18 09:45
国企改革刺激高开，不要虎头蛇尾！,185,0,07-18 09:27
代表中国方向、中国根基的蓝筹企业，经济向好，你们为,819,1,07-17 17:33
个股又闪崩呢，什么辣鸡市场啊！绝望,543,1,07-17 17:21
没有韭菜的行情！韭菜多了自然就涨了！谁都不愿当韭菜,209,0,07-17 14:51
2438？还有一波！,342,0,07-17 14:26
这么饭桶的的团队,142,0,07-17 14:20
上证50威武,128,0,07-17 14:07
2425已破，2409必然要考验了，估计要去2350一带。差了,344,0,07-17 13:44
全世界都是买涨不买跌。欧美日本都是新高。中国却趴在,675,1,07-17 13:38
2438？,241,0,07-17 13:27
真的没救了，越喊话跑的越快，实际利好有吗？去杠杆IP,316,0,07-17 13:22
不要什么事都推到50指数！50指数在某年年牛市的时候推,1058,1,07-17 13:17
股市跌就是卖的多，不看好的多。股市烂也没办法！,383,0,07-17 13:16
好好的股市给弄成辣鸡场了。还不走！,426,1,07-17 11:37
空仓看暴跌！,139,0,07-17 11:15
这50只股票资金占比整个股市一半还有多，熊市拉不起来,275,0,07-17 11:08
50不死，股难未已,216,0,07-17 10:39
大盘长不长就看他就行啦,243,0,07-17 10:17
上面不听，不看，看了鄙视，奶酪会给你们？,211,0,07-17 10:07
滚犊子。,224,0,07-17 10:03
50后面的利益者压的我们喘不过气，我们该站起来了,238,0,07-16 23:50
50是只股票决定大盘走势，真他妈奇葩，全世界都没有,261,0,07-16 23:49
它的计划就是 2450,1136,2,07-16 17:52
[图片],802,1,07-16 17:23
外国靠制度和措施稳定市场，这边用喊话稳定市场，哈哈,567,0,07-16 14:39
起来，不愿受迫的人们！,184,0,07-16 14:32
还跌啊？都两点半了,222,0,07-16 14:31
2450？,252,0,07-16 14:24
垃圾,118,0,07-16 14:21
谁绑架了谁？,242,0,07-16 14:17
砸，就这样砸，砸的越狠越好，最后看谁拉稀[不赞][不,112,0,07-16 14:16
唉，唯有一声声叹息,1099,5,07-16 14:00
真威武，强,107,0,07-16 13:48
看2点吧！,209,0,07-16 13:47
真可恶，去死吧,259,0,07-16 13:32
烂股市50原凶！,347,0,07-16 13:30
只有50个股做指数方便操控整个市场,301,0,07-16 13:29
万恶的50,236,0,07-16 13:20
国家队在做t，你们都起开,175,0,07-16 13:16
创业板在奋力护盘！上证50在砸盘，怎么说？,227,0,07-16 13:09
以前鼓吹的价值投资呢！现在看来一样都是些垃圾！,178,0,07-16 13:06
无量无真实。,269,0,07-16 12:06
为什么不跌了,218,0,07-16 11:27
又想出货，又要维稳，你想的太多了[俏皮],276,0,07-16 11:22
国家队派发,134,0,07-16 11:12
每次大跌你就带头跑，这就是国家队吗？还保护什么中小,173,0,07-16 11:07
他就是垃圾,208,0,07-16 11:01
就会利用50做空,493,0,07-16 10:54
跌这么狠，带头砸盘，已经够恐慌的了，就这样提振投资,342,0,07-16 10:49
汇金，中金出货,332,0,07-16 10:47
大象们倒完，每次要涨点就倒，每次跌了也倒，这样股市,320,0,07-16 10:44
遇到20均线，也不至于如此之怂吧。整理可以，为何大跌,335,1,07-16 10:36
半年大涨了百分之三了，该跌了,324,0,07-16 10:35
估计得搞点事。,410,0,07-16 10:31
50厉害了，涨的多的使劲砸反正我不会买茅台,507,0,07-16 10:03
50这死货又要贱卖了,467,0,07-16 09:56
真的看不到希望，上涨成了昙花一现而下跌成为常态化，,402,0,07-16 09:53
又尼玛带头砸盘  还有活路吗,230,0,07-16 09:44
只要50还在护盘，股市就好不了！,968,2,07-15 11:14
自美国挑起、中国被迫应对开始，国内的讨论热度始终很,3286,1,07-15 10:35
今晚别发IPO股市还有希望，用心呵护一下股市吧！,388,0,07-13 18:26
又涨了[牛][大笑],175,0,07-13 14:57
见底了  珍惜买入机会,379,0,07-13 14:39
50没跌掉60%以前所有大盘反弹都是套人,1505,4,07-13 14:12
开始反弹拉吧！装模作样这么久了,423,0,07-13 14:08
跳水的步伐,623,0,07-13 13:17
没量，又要跌，垃圾股市,579,0,07-13 13:14
认真聊聊贸易反制对中国和民众的影响 自美国挑起、中,952,0,07-11 11:09
现在全都被国家队给操控了。。。,1241,0,07-13 13:13
控制好仓位迎接贸易战,1547,6,07-13 11:38
50的高层如果还是不作为、拖累A股下行……呵呵，金稳,606,0,07-13 10:19
一大涨就高谈反弹，一大跌就大论恐慌，都不累吗，每天,374,0,07-13 09:43
再继续每周发一家新股，就会继续看2691甚至更低！,596,1,07-13 08:12
缺口不补么？,348,0,07-12 14:30
反弹见顶了吗！？不会是一日游吧！？,257,0,07-12 13:41
反弹一步到位,355,0,07-12 13:09
抽风吧，五十零！,223,0,07-12 12:24
A股估值处于历史底部 人们还在担心什么？,761,2,07-12 11:03
吹起了反弹的号角,159,0,07-12 11:01
什么都可以死，就是男到女唱团伙手上拿的房产不能死！,287,0,07-12 10:31
论创业板崛起的历史意义！,1050,6,07-12 09:41
为什么没开盘就显示跌0.32呢？,537,0,07-12 09:07
现在是叫天天不应叫地地不灵啊！2777.77。只能求菩萨,569,1,07-12 08:35
7.11周三《上证50》，理论分析和策略更新,2435,4,07-11 20:13
在50的带领下，明天又是一个实实在在的扑街日。[不屑],366,0,07-11 15:22
国家队出来走二步,854,2,07-11 15:11
恐慌到家了，对你们失望+绝望！,273,0,07-11 14:19
国家队的股指空单没有止盈平仓，也就是说国家队还是做,1933,1,07-11 14:14
来呀，继续伤害呀，哈哈。。。。,301,0,07-11 13:46
[大笑]快抄底，国家队马上拉,314,0,07-11 13:26
这是干嘛呢，学美股吗？美股能拉回去，你就一弱鸡,398,0,07-11 13:21
7.5周四《上证50》理论分析和策略，在线更新,3510,8,07-11 13:16
个股午后加速下跌，太可怕了，没一点办法。,232,0,07-11 13:11
快拉红吧，要脸就拉红，打了没几天，硬不了三天就不行,1077,1,07-11 12:58
今天行业板块居然没有一个是红盘的，任何市场首先是服,322,0,07-11 11:38
一看就是缺钱行情，反弹就跑！,520,1,07-11 11:31
下午不得了,271,0,07-11 11:14
个股又闪崩呢！真无语了！,245,0,07-11 11:08
莫名其妙的大跌必有大利空,1931,4,07-11 10:45
败类,212,0,07-11 10:22
这今天要是能涨上去，那就厉害了！所以我认为这个可能,225,0,07-11 10:18
独自高歌,289,0,07-11 10:07
漂亮50量能实在不漂亮！ 基本上以50为主的盘面，涨幅,3088,9,07-11 09:45
什么利空都没有，这样跳空下跌，说明股市基础和内部问,824,1,07-11 09:45
50里的割韭队赶紧地再拉呀，不是到大底了吗,407,0,07-11 09:39
昨天没出来的人估计全部被套了！,351,0,07-11 09:38
收评,819,1,07-10 18:04
漂亮50你究竟能撑多久？,270,0,07-10 15:40
又被新加坡50干下来了,450,0,07-10 14:09
还在贼心不死拉50，看来没有跌到底,3567,8,07-10 14:06
不想玩了，大象今天倒了,369,0,07-10 14:02
加速跳水，什么东西啊！谁能救救股市啊！,471,1,07-10 13:59
涨一天跌五天，八股继续新低,428,1,07-10 13:57
没就了？？？？,203,0,07-10 13:56
50操控大盘。,248,0,07-10 13:36
一日游，真绝望！,350,0,07-10 13:28
昨天刚红一下今天就要跌回去了，,826,2,07-10 12:30
真的没救了,219,0,07-10 11:05
草泥马垃圾,318,0,07-10 11:02
50快跌死。。。。,537,1,07-10 10:52
该死的东西,209,0,07-10 10:48
呼叫砖家，呼叫大削。,329,0,07-10 10:46
完蛋！熊途漫漫！无语了！,308,0,07-10 10:46
今天必阴！油价涨幅全年最高。证明还没真心搞实业,249,0,07-10 10:04
难道又是超跌反弹一日游？没有实际利好全是空喊，2500,228,0,07-10 09:49
无耻,523,1,07-10 09:11
7.9日的中阳反弹不是底部，他只是破位后的反抽确认，,975,0,07-10 07:49
7.9周一《上证50》的理论分析和策略,845,10,07-09 14:48
比上证指数都涨的高,768,0,07-09 14:47
还在拉50出货，可见大盘没见底，耐心等50补跌,620,1,07-09 14:00
易经云：亢龙有悔，盈不可久。该歇歇了，二千八百不是,369,0,07-09 13:32
都在看表演，眼看手不动！,314,0,07-09 11:23
下午跳水队,258,0,07-09 11:12
真是该死，又狂拉,1088,1,07-09 11:06
今天开盘 到目前为止 漂漂50贡献了28点指数 指数贡献,1198,1,07-09 10:59
内忧外困，股市修养，放过韭菜。。。,233,0,07-09 10:44
"早上冲高注意卖,早上下跌注意买,做 T 理论",248,0,07-09 10:30
又开始跳水?,210,0,07-09 10:16
好厉害，涨到10000点,288,0,07-09 10:01
这是不要脸了吗？茅台又要800块？,314,0,07-09 09:37
千万别停发新股，一切照旧。最坚定的价投如是说,282,0,07-07 21:32
筑底成功，下周反弹了,391,0,07-06 16:10
大厦必,375,0,07-06 14:46
上证冲高回落中，不是什么好事，顶住！,320,0,07-06 14:43
上周五就大涨然后下一周开始疯狂下跌，下周会重演吗？,348,0,07-06 14:41
50指数谁会接？当初是谁说价值投资的？是谁搞货币化安,2187,3,07-06 14:13
50跌回1900，那大盘还要跌800点,869,1,07-06 14:12
重演7月3日,292,0,07-06 14:01
又一年看到千股涨停,1007,1,07-06 14:28
是福还是祸？？？,238,0,07-06 13:55
慢慢拉筹码多的是,342,0,07-06 13:38
我的帖子都通不过，证明什么,1523,4,07-06 13:29
说句心里话：这个节骨眼儿你要是还掉链子就真成罪人了,390,1,07-06 13:28
整天乱窜，成了世界的笑话！,331,0,07-06 13:18
直线上升，直线下降。,136,0,07-06 13:17
不要弄出怎样上去又怎样下来,316,0,07-06 13:15
这样的上升力度会否造假,288,0,07-06 13:09
50里面可都是国家队,730,2,07-06 12:23
发评论都控制，呵呵，不是是言语自由吗？,274,0,07-06 12:04
很像7月3日,320,0,07-06 11:51
追的下午更惨,518,0,07-06 11:39
是玩偶吗？肆意践踏！,370,0,07-06 11:24
领旨了？,401,0,07-06 11:22
如果拉到红盘，今天晚上必然ipo,548,0,07-06 11:21
别动，当贱人不是这时候，一弹起来，跌的更多,427,0,07-06 11:20
给我狠狠地砸！漂亮50,258,0,07-06 11:14
粒粒出轨，导致A带禄,454,0,07-06 11:01
做空,156,0,07-06 10:59
《7.6长阳子》上证50策略建议,551,0,07-06 10:39
和平更替？,219,0,07-06 10:37
就喜欢动嘴皮子，这是最大的本事。。。,340,0,07-06 10:30
继续努力砸机构投资者,232,0,07-06 10:19
50指数是专门打压创业板的！,274,0,07-06 10:19
快砸,184,0,07-06 10:16
关键时候，50就压盘,1079,3,07-06 10:12
想稳定？难！,321,0,07-06 10:10
跌倒了，不能扶，就是这个道理，因为，人心太坏。。。,414,0,07-06 10:09
跌出新高度，跌出新花样,295,0,07-06 10:09
出来混总是要还的,322,0,07-06 10:04
又砸盘开始了很伟大,296,0,07-06 10:03
取消50指数，依法惩处推进者,304,0,07-06 10:02
今天可是明明白白，50摔先抢跌，,231,0,07-06 09:35
关键时候50就压盘，50里全是国家队，你懂得,296,0,07-06 09:33
还没开盘就下跌了……,220,0,07-06 09:07
mmm,250,0,07-06 06:15
50重回1400,157,0,07-05 23:48
50不死大盘不涨,695,1,07-05 23:45
独角兽吸血鬼,447,0,07-05 22:45
首发为5%，防止爆炒害人、这5%交易税为30%、谁看好谁,396,0,07-05 20:23
明天准备接受冲击，为国接盘，必有厚报！,305,0,07-05 19:51
围脖今准布控M,388,0,07-05 19:46
东方一支红，明天来绝杀！,286,0,07-05 19:17
厉害，上证50,320,0,07-05 16:54
《7.5长阳子》上证50策略建议,1464,7,07-05 16:16
真是定海神针！[赞][赞][赞],907,1,07-05 15:02
好坚强的字个红十字星,399,0,07-05 15:00
上证50辛苦啦[胜利][胜利],479,0,07-05 14:53
上证50就是中国股市的大棒！,392,0,07-05 14:53
这逼装的,474,0,07-05 14:53
不要脸的顽强翻红了,454,0,07-05 14:52
上证50不回归正常，股市还会跌的更厉害！独宠50，3000,502,0,07-05 14:51
明日十点半攻击过2793点，将会很快攻击2850点,1245,2,07-05 14:50
都没量，温水煮青蛙。,377,0,07-05 14:50
拉晚了，收盘拉证明没实力了还要跌,401,0,07-05 14:46
强拉明天死更惨,497,0,07-05 14:40
取消万恶的50指数,735,1,07-05 14:25
取消上证等各种指数，实现个股分化价值投资，不要绑在,1359,2,07-05 14:22
伟大的50 ，漂亮的50,602,0,07-05 14:17
国家队快来救我们。,481,0,07-05 14:12
50总是在该跌的时候死扛，实在扛不住了才暴跌，个股跌,704,0,07-05 14:11
只要拉50就暴跌哈哈哈,603,0,07-05 14:05
50越看越觉得有人故意做空,590,0,07-05 14:03
50不跌透，大盘不见底。,487,0,07-05 14:00
还是3000多只股票在下跌中，看不到一点希望！,585,1,07-05 13:51
顶住啊,244,0,07-05 13:46
上证50就是期货，我们不要期货，要投资,396,0,07-05 13:35
价值投资！你他么怎么玩的！价值投资懂不懂啊~卧槽！,265,0,07-05 13:29
为了你财富老兄放弃巴,350,0,07-05 13:15
出来多少利好的宣传口号啊！股市没反应继续下跌，唉！,831,1,07-05 13:12
更换成分股，多加入芯片，军工，软件，大消费，电子，,347,0,07-05 12:47
狗刘之后一块也绿了,237,0,07-05 12:00
买恐慌盘资金临近,349,0,07-05 11:52
中国股市只害人，最大的赌场。,325,0,07-05 11:50
什么最可怕：是绝望中看不到希望？还是在希望中看到了,1183,2,07-05 11:49
猜会不会千股跌停？,230,0,07-05 11:30
准备拉吧！总是让人感觉特别,333,0,07-05 11:21
下午50带领奔26了,328,0,07-05 11:15
50好样的~    谄媚走势漂亮!   拉，继续拉~,440,0,07-05 10:20
取消50,277,0,07-05 11:13
50割肉盘呢,247,0,07-05 11:06
取消50指数,318,0,07-05 11:05
拉50是啥意思,803,1,07-05 10:48
50涨大盘才能真的涨,240,0,07-05 10:38
准备下午进场捡便宜货,187,0,07-05 10:23
奶奶的，还是3000多只股票在下跌，50独红，牛呗，奇葩,615,1,07-05 10:22
每天冲一下就回落，有意思吗？就不能挺一回啊？,199,0,07-05 10:17
上证一接一砸，个股跳水，熟悉的味道，谁这样干呢！,294,0,07-05 09:46
不是创业板领涨都是诱多,263,0,07-05 09:42
拉高出货,305,0,07-05 09:39
上证50，可以下市了,297,0,07-05 09:35
上证50，，已上一黄泉路，什么也不是，，莫留恋，，一,279,0,07-05 09:01
关闭股指期货是不可能的，这样的话就是自己打自己的脸,437,0,07-05 08:59
本以为美的不高于40亿回购是玩文字游戏，谁知道今早最,337,0,07-05 08:38
今年买 50的散户都是当代雷锋，一辈子别想解套！,2748,4,07-05 08:26
《7.4长阳子》上证50策略建议,2829,24,07-04 21:19
发现一个规律，美股大盘如果跌0.5，癌股必然跌是它的,235,0,07-04 15:33
错了就是错了，该问责了，不及时纠正错误端正方向会越,410,0,07-04 15:04
当把人心跌没了的时候你想救都救不起来了，果断救市吧,1020,2,07-04 14:44
贼还捉贼的感觉！,174,0,07-04 14:40
他到哪了？怎么没出现？害人不浅呐！,288,0,07-04 14:36
还有希望吗？,717,2,07-04 14:35
有点股灾的感觉,296,0,07-04 14:30
全球第一吸血鬼就是A股市场，这是要斩尽杀绝啊！,260,0,07-04 14:29
个股又开始崩呢，我去,269,0,07-04 14:20
真TM辣鸡，风向标天天就这样。,299,0,07-04 14:04
300571都比茅台稳，嘴上说茅台稳的，其实嘴上也没赢,473,2,07-04 13:51
2200等你穿破,172,0,07-04 13:51
机构在50砸盘!国家暗示成功了,1509,2,07-04 13:33
降低印花税、往股市里注资、停止IPO独角兽，三管齐下,562,0,07-04 13:30
不要脸的上证指数，完全被50左右,361,0,07-04 13:30
上证50实际上只知道五百点,361,0,07-04 13:29
上午不畅通,363,1,07-04 13:22
底部到了？没有！,761,0,07-04 12:15
罪魁祸首就是五菱,390,0,07-04 11:25
"炒股新思维,50连续大跌买一买50小跌不想买,50大涨立马",373,0,07-04 11:21
破股市真烦。,380,0,07-04 11:00
《7.3长阳子》上证50策略建议,1574,9,07-04 10:56
50砸盘已结束，现在已在吸筹,716,1,07-04 10:55
机构罕见做空50指数国家队暗示什么,1136,1,07-04 10:49
上头下令做多！阴风习习想变暖风,369,0,07-04 10:46
上证50就是机构大力捧出来的指数。专为资本服务,429,0,07-04 10:34
狗屎,252,0,07-04 10:28
实着垃圾,311,0,07-04 10:28
求求上帝求求菩萨保佑股市别再跌了，上帝保佑阿弥陀佛,2371,9,07-04 10:20
谁在做空股市主力机构,291,0,07-04 10:19
机构又砸盘了,222,0,07-04 10:19
SB50更合适,282,0,07-04 10:17
取消上证50指数,588,1,07-04 10:15
大蓝筹死了，大盘必定也死,376,0,07-04 10:14
取消上证50,344,0,07-04 09:56
mmm,331,0,07-04 09:54
独自去唱歌？！,346,0,07-04 09:51
耐心等待抄底，,500,0,07-04 09:47
昨天V型今天难道直接摔伤给你们看？,415,0,07-04 09:32
五星红旗迎风飘扬，胜利歌声多么响亮，歌唱我们伟大的,1119,2,07-04 08:39
没人接上不去[微笑],1003,2,07-03 20:29
一个人成不了球队！,531,1,07-03 15:04
又想出妖，靠,473,0,07-03 14:39
没人跟风，独角戏！明天还得跌！,375,0,07-03 14:34
老是玩抄底，谁又不傻，难道我们去追高吗？,399,0,07-03 14:22
可以交差了，我拉了！,456,0,07-03 14:21
老乡别跑某某对来抄底了,256,0,07-03 14:06
还记得当时鼓吹漂亮50让散户接盘吗,1796,2,07-03 13:58
老乡别跑,373,0,07-03 13:55
国家队又来抄底了,961,1,07-03 13:47
太牛逼,191,0,07-03 13:45
"一晃半年了,拉50的鸡狗也出了半年货了,[大笑][大笑][",378,0,07-03 13:29
吧里做股指的少做股票发牢骚的多啊,210,0,07-03 13:20
关于舆论和媒体，其实它们不能说实话，否则老乡全跑了,1405,1,07-03 13:20
十年前癌股指数3千多，如今已经过了十年现在癌股指数,1522,2,07-03 12:41
大家不要慌，上证50最多跌到2300点,4088,10,07-03 12:36
国家队早跑了，高抛低吸！[大笑],176,0,07-03 12:34
漂亮50快回15oO点吧，要快！,189,0,07-03 12:33
上证50为什么有那么多散户和机构不看好呢？,779,1,07-03 12:29
大盘股都进入前期解禁高峰等待散户抄底资金进入缓解解,298,0,07-03 12:04
事实证明！股市是用来住的(困住)，房子是用来抄的！十,211,0,07-03 12:00
发的帖子被和谐了！霍霍！,172,0,07-03 11:55
中国的价值投资？无语,887,1,07-03 11:53
价值投资啊[好逊][好逊][好逊],251,0,07-13 11:10
不是说投资上证50才是价值吗？都跌了快一千点了交个屁,474,1,07-03 11:52
多少股灾多少血，国财奴就是好了伤疤忘了疼！去年下半,354,0,07-03 11:48
谁是上证50指数的始作甬者。我想问他为什么不是上证60,295,0,07-03 11:47
苍天啊，醒醒吧。上证50都是夕阳股。这指数不可以存在,308,1,07-03 11:44
自残式下跌,915,1,07-03 11:43
呼吁取消上证50指数,147,0,07-03 11:22
回到2000点在考虑企稳！,248,0,07-03 11:22
进入多杀多模式,479,0,07-03 11:20
解散上证50,346,0,07-03 11:19
金融风险显现出来了,307,0,07-03 11:19
被国家队做空指数给玩死了。做股票的死的都很惨，跟着,293,0,07-03 11:19
上证50始作用者入狱,177,0,07-03 11:16
50还要有100点跌幅，前方路漫漫,347,0,07-03 11:16
大盘那么多指数。为什么还要上证50。便于操控吗,725,1,07-03 11:12
2700今天估计不在了,301,0,07-03 11:10
全是你这个儿子造的孽呀。,278,0,07-03 11:06
看50做空的力度就知道大盘有多惨！,540,1,07-03 11:03
让茅台归位。还有4百点,320,0,07-03 11:02
怎么了！,196,0,07-03 10:59
为什要一个多余的上证50,306,0,07-03 10:57
开始跳水,267,0,07-03 10:56
