40家中石油要来了  大盘股超级大扩容  资金已经接不起,513,0,04-01 04:42
下周再来一根大阴线。,570,0,03-30 18:52
本金已翻倍，接下来是持有还是获利了结？,2095,0,03-30 18:08
上证50，见顶回落，反击失败后，二次重创破前低，今天,5319,1,03-30 17:46
不走，以后骂人就是蠢猪了,487,0,03-30 15:00
看看人家老美，看看你那熊样，欧美涨你却跌，欧美跌你,1633,2,03-30 14:39
今年是50的熊市，创业板的大牛市。,2077,1,03-30 14:39
今年是游子的狂欢年创业板的疯牛。,410,0,03-30 14:38
早让你们换创业板了，50古家队不玩了,582,0,03-30 14:33
拉一下吧，拉点我就走,266,0,03-30 14:27
恶魔苏醒,400,0,03-30 14:21
调仓出来，是为准备好资金护盘。一切为了股民好,1295,1,03-30 14:21
历史大顶谁买套谁一辈子！,1679,2,03-30 14:18
之前散户赶到50，现开始收割哈,393,0,03-30 14:14
真不要脸，所有都涨就你跌,394,0,03-30 14:13
50一拉个股完蛋,1030,1,03-30 14:12
艹,321,0,03-30 14:12
争口气红一下，垃圾,576,1,03-30 14:07
上证50快速强力下跌带崩大盘[怒],1489,2,03-30 14:04
所有指数都红了，就你最垃圾不红,416,0,03-30 13:58
垃圾50，,231,0,03-30 13:34
草泥马，郭嘉对，又啦你麻痹50。垃圾,301,0,03-30 13:34
午间点评,661,0,03-30 13:20
亏了好多钱，想哭,335,0,03-30 11:10
真是垃圾50,286,0,03-30 10:58
换手率已经很低了，应该快到底了，主力筹码16年开始放,3843,6,03-30 10:36
王八蛋看看美股,274,0,03-30 10:26
老师说的对、今年创业板、上证50不能碰,1586,1,03-30 10:19
重要的话说三遍！！！,7214,2,03-30 10:17
开始你的表演吧,245,0,03-30 10:09
国家队打压，还敢买啊，呵呵。跌吧,394,0,03-30 10:00
又是50领跌，昨天诱多,1881,2,03-30 09:50
缩量反弹结束,233,0,03-30 09:46
市场风格切换了吗?,1180,0,03-30 09:23
刘艳国：为何主力跷跷板轮转和题材股票,890,0,03-30 08:13
吃相太难看啊！,449,0,03-29 23:43
该死的50早就该死了,949,1,03-29 19:11
不得不服国家炒股队,2534,1,03-29 18:38
5o真牛，又给了出逃机会，不走以后骂人就不对了,2936,3,03-29 18:38
有护盘的?上证5o破年线，拉回,1402,1,03-29 18:30
明天还看创业板的。量能不行,426,0,03-29 15:00
反弹而已。,369,0,03-29 14:58
拉地产是出货吗？,239,0,03-29 14:44
大落又大起，大蓝筹也能疯啊。。。。。。。,346,0,03-29 14:39
看清楚了！无量。咸鱼会护脸呢,313,0,03-29 14:31
今天该买了50买中小创,328,0,03-29 14:19
洗盘块块买，买一块行不行，,327,0,03-29 14:10
刚开始调整 跌一点 猴急猴急 开始人造指数了 又他妈人,1599,1,03-29 14:00
反弹就是套，千万别买了，兰愁跌到腰，等底再买票。  ,325,0,03-29 13:49
50只是跌多了反弹 过几天还要跌,1409,1,03-29 13:40
上证50已经见底！不会再创新低!,8354,8,03-29 13:35
上证50绝地反弹,299,0,03-29 13:33
大盘终于又给上证50搅死了,1364,1,03-29 11:44
搅屎棍，垃圾50。,224,0,03-29 11:20
乖别闹,294,0,03-29 11:08
50涨，指数涨，我的股全部回调！是不是买到了假股票了,1407,1,03-29 11:01
快跑50上涨个股要跌,244,0,03-29 10:53
主力也按不住了，散户都能把他干了。,318,0,03-29 10:52
看看这个线，现在出来了。,282,0,03-29 10:51
配合创业板出货,240,0,03-29 10:49
一切都是假象！,393,1,03-29 10:46
上证50真是个老妖精啊,276,0,03-29 10:44
两变指数一起拉不太好吧,239,0,03-29 10:43
都玩创业板了，谁还玩这个,832,1,03-29 10:32
不知道跌到2400百点有没有反弹的可能！,724,1,03-29 10:31
有价值投资的，上证50怎么会走成这样呢？专家，业内人,993,1,03-29 10:27
上证5O的股票价太高没人买啦,386,0,03-29 10:23
这就是价值投资，除了拉倒车还起到了什么作用？,281,0,03-29 10:17
"多国驱逐外交官，造成大资金一度恐慌,,自己用脚来想..",531,0,03-29 10:16
价值投资你麻痹,1096,2,03-29 10:15
韭菜年年有，今年换50[大笑],1151,1,03-29 10:08
挤挤水分吧，抱团投资不是价值投资,236,0,03-29 09:54
一条直线下来了。同志们，跑,246,0,03-29 09:54
上证50就是炒房指数,264,0,03-29 09:51
上证5O其实没必要搞出来！,340,0,03-29 09:48
垃圾50，美股已经企稳！你还在砸[不赞][不赞][不赞],172,0,03-29 09:48
一世千里[鼓掌][鼓掌][鼓掌]上证会有二千八百之？[为,229,0,03-29 09:47
上证50这几天怎么专业带崩大盘，今天不会又要来瞎搞搞,212,0,03-29 09:38
还有400点下跌空间,1078,1,03-28 23:18
年线会不会反抽一下？,287,0,03-28 20:27
上证50的下跌都不带一点反弹的。,549,0,03-28 19:03
这个位置需要散户接手。,272,0,03-28 16:21
价值投资是不是破产了?倒底能不能搞价值投资?,2150,5,03-28 15:55
国家主力部集体投降,277,0,03-28 15:50
今天开始空仓了，觉得不踏实。感觉大盘要有新低,324,0,03-28 15:30
被但斌和李大宵害惨了我大茅台快跌停了。,2706,3,03-28 15:06
标准的头肩顶,286,0,03-28 15:01
今期权交割，主力要杀死多头！,398,0,03-28 14:53
主力要杀死多头！,279,0,03-28 14:52
六连跌！！,228,0,03-28 14:50
风水轮流转啊[大笑]小票要飞天了,321,0,03-28 14:48
趺要跌美指一样,206,0,03-28 14:46
中国股市没有价值投资，只有谎言!,322,0,03-28 14:45
跌死今天早盘追高50的赌徒[大笑],2084,3,03-28 14:43
加油跌50,174,0,03-28 14:31
上证50名单 浦发银行 (600000) 民生银行 (600016) 宝,2507,1,03-28 14:26
做空上证50者就是找死!,1574,1,03-28 14:25
雄狮—声吼，纸老虎抖三抖!,291,0,03-28 14:11
侵略上证50者必杀!,279,0,03-28 14:00
50还在高位，再跌30%才能启稳,319,0,03-28 13:49
狗屎弄个四五十只股票也搞个指数！神经病！,305,0,03-28 13:46
50砸盘，尾盘又是饿殍遍野,280,0,03-28 13:44
早就说了，白马股下跌趋势刚开始！就问你服不服？,329,0,03-28 13:38
50是忠实的穷丝狗,287,0,03-28 13:38
世界最奇葩股市！,274,0,03-28 13:36
上证50是真弱还是假装示弱？前者要止损后者要越跌越买,380,0,03-28 13:31
没人管你死活,185,0,03-28 13:30
我的小盘垃圾妖股收获5涨停已解套盈利。,347,0,03-28 13:15
都被李大宵害惨了。,363,0,03-28 13:10
50害人不浅,241,0,03-28 13:07
50股要解套等到100年以后,260,0,03-28 13:06
第三个缺口了,333,0,03-28 13:06
只有十分丑陋的人才会认为它是漂亮50！,790,1,03-28 12:50
上证50初步判断2500点止跌，大家观望。,304,0,03-28 12:19
哈哈！大资金机构都跑到创业板去了，傻逼小散还再接盘,277,0,03-28 12:16
茅台那么有钱也不会创新搞一搞基因和健康工程之类的前,369,0,03-28 11:37
完全是想把上证50的资金逼出来，敢去创业板，虽然我想,634,0,03-28 11:27
颇有意义的 为期一年的“漂亮50” “价格”引领“价值,811,0,03-28 11:27
不能跟美股后面跑吧？,205,0,03-28 11:27
干的漂亮，继续跌，奥力给,285,0,03-28 11:26
好样的  大国就需要拖后腿的50！,240,0,03-28 11:24
上证50大跌   莫名的兴奋啊  跌吧  中国的未来需要新,306,0,03-28 11:05
向50敬礼。好样的[献花][献花][献花][献花][献花][献,260,0,03-28 11:00
价值投资，呵呵,156,0,03-28 10:56
上50万岁，哈哈,140,0,03-28 10:49
上证下午大跌,132,0,03-28 10:33
这玩意是个笑话。,218,0,03-28 10:29
不让发？,156,0,03-28 10:29
今天主力要杀死多头！,359,0,03-28 10:28
主力欲杀死多头！,326,0,03-28 10:28
主力,195,0,03-28 10:27
2745站上之后可以团结更多的做多力量!,219,0,03-28 10:24
50是杀手，一涨股票必跌！,211,0,03-28 10:12
上证50看涨!,208,0,03-28 09:50
还是跟屁虫！怂样儿！,267,0,03-28 09:26
完成筑底,431,0,03-28 04:00
上证50调整快结束了,681,0,03-27 17:39
都是套路。不要去坚持理念。,333,0,03-27 16:21
这一波其马到2200点,258,0,03-27 15:32
上证50指数日线LON刚刚绿色不好。向下。,517,0,03-27 15:14
国队已死,1133,1,03-27 14:47
明交割主力杀多头！,337,0,03-27 14:33
必破前低2724.至2600,849,1,03-27 14:31
价值投资变垃圾！,315,0,03-27 14:30
跌无止境！,169,0,03-27 14:30
说好的价值投资呢？[滴汗],1304,2,03-27 14:29
就认爹,188,0,03-27 14:28
现在知道50都是垃圾股了吧,322,0,03-27 14:24
泄死你,198,0,03-27 14:24
这是要带垮美股的走势,678,2,03-27 14:23
准点跳,149,0,03-27 14:21
带头砸盘快,178,0,03-27 14:18
50依然在历史的高位，只有抛弃50才是出路,1161,1,03-27 14:17
五连跌！,532,1,03-27 14:15
看明白世界股票的分类了。上证50和我们其他非上证50的,429,0,03-27 14:08
信他们宣传价值投资的又被坑了,229,0,03-27 14:07
无语了！吃像太难看了！,261,0,03-27 13:57
想静静，还差1小时,225,0,03-27 13:29
麻蛋，上证50只能充当砸盘的角色了吗？,290,0,03-27 13:28
丟脸！,162,0,03-27 13:16
好意思！,442,0,03-27 13:15
李大霄人呢？怎不说50有价值吗？,376,0,03-27 12:24
轮到50的表演时间了,267,0,03-27 11:23
国家队出货忙！,271,0,03-27 11:22
妖精50,272,0,03-27 11:22
国家队乘机出货！,210,0,03-27 10:52
主力倒行逆袭！,193,0,03-27 10:51
明交割，主力杀多头！,247,0,03-27 10:38
明天交割主力杀多头！,257,0,03-27 10:37
主力杀多头！,182,0,03-27 10:36
主力,147,0,03-27 10:36
阳痿,225,0,03-27 10:33
今天要带头砸盘才行,1565,2,03-27 10:15
婊子,308,0,03-27 10:09
今天50还是会带头跳水的,228,0,03-27 09:53
赶紧砸盘,200,0,03-27 09:53
去死,208,0,03-27 09:47
50死光,201,0,03-27 09:29
50会是单独的大牛，无知的散户太愚蠢了,2247,4,03-27 09:27
这个时候50带头砸？？,3091,5,03-27 09:15
你们一个个是不是傻，这个时候拉50让外资高位砸盘？必,2770,1,03-26 23:31
中国股市今天玩的特聪明：上证和50都下跌给美国看，让,3022,1,03-26 23:29
价值投资哪去了,3084,5,03-26 23:19
50死光去,366,0,03-26 22:45
月线级别看2018上50要调至2018点,1087,1,03-26 20:28
指数表现强于预期，是否进入布局时机,965,0,03-26 16:36
永远无牛市，这种走势教育人大蓝筹就是大烂肉。试问大,1777,4,03-26 16:27
上证50给银行股拉下来,340,0,03-26 15:02
我已经加仓了,333,0,03-26 14:23
拉啊,297,0,03-26 14:23
上证50里面有外资企业吗？为啥跌的那么怂，是国企多吧,402,0,03-26 14:16
事实说明价值投资是骗人的。。。都是投机倒把,3925,3,03-26 14:16
脑子有病才会救5O,390,0,03-26 14:12
恭喜上证50又创新低！,885,1,03-26 14:04
今晚得跳楼了[亏大了],337,0,03-26 14:01
无量下跌，还得跌！,335,0,03-26 14:01
牛逼50.看誰再救市。丧尽天良。,355,0,03-26 13:58
建议50退市，这就他妈的是个渣，搅屎棍。,296,0,03-26 13:58
大骗子公司集中营,268,0,03-26 13:57
价值投资理念真的没话说，核心资产好，拥抱之后享受炮,258,0,03-26 13:57
15年主力低位接手以后一直在出货，50的上涨都是散户拉,335,0,03-26 13:46
完了完了大蓝筹就是骗人的,311,0,03-26 13:46
直接跌到2590点，一次到位。,299,0,03-26 13:45
中国平安不平安了,355,0,03-26 13:40
今年50绝逼不行了，转战中小板了,315,0,03-26 13:35
创新没有出路？大兰愁白马大资金拉升到历史顶峰，价值,1127,0,03-26 13:23
现在只能快进快出买次新股。,312,0,03-26 12:57
50高位不下来，谁敢接50的盘。,1957,2,03-26 12:53
国际资本在我国股票市场大部分都是这些上证50大蓝筹权,1867,0,03-26 12:51
头肩顶破颈线,355,0,03-26 12:23
前一断时期炒保险股，最近几天又炒医药股，这些都是很,1171,0,03-26 12:18
我们只是看它没什么，从去年底到年初，如果你把同期那,869,0,03-26 11:47
哪里跑，50切留下。,243,0,03-26 11:24
官媒吹捧的机构在大是大非面前的嘴脸是如此不堪,382,0,03-26 11:24
50又来害人了 这次拖累创业板,247,0,03-26 11:22
50竟然在关键时刻阳痿了，你一年多来的雄风在哪呢？你,414,0,03-26 11:19
今天是自己打自己！,230,0,03-26 11:17
50在考验这个脆弱市场的承受能力呢,195,0,03-26 11:17
真他妈砸盘,245,0,03-26 11:14
经济战我国不会怕的！因为有国家队[大笑],1578,3,03-26 11:14
上证估值才多少，神创飞上天，鸡狗拿着人民的钱不当钱,285,0,03-26 10:59
看看上证50！做空主力军！,298,0,03-26 10:53
丑陋的五菱你睡醒了吗？,201,0,03-26 10:32
漂亮50真漂亮[大笑],266,0,03-26 10:13
上证50统统地死光,340,0,03-26 10:05
再破牛熊线后市堪忧,484,0,03-26 09:53
国家队先救创业，毕竟前期投入多，没看乐视都停牌拉,290,0,03-26 09:53
在破牛熊线后市堪忧,428,0,03-26 09:48
50砸盘急先锋啊,591,1,03-26 09:45
没有护盘动作！实在不应该！,899,1,03-26 09:45
08年金融危机全世界股市大跌，美国开始9年的大牛市 那,631,0,03-25 23:21
慢刘哈，记住了，这是慢刘！,955,1,03-25 23:20
验证中国奇迹成色的时候了,1588,2,03-24 12:38
50周线看还得跌,437,0,03-24 12:14
产后大出血怎么办？医生说：止血、输血休息、营养、恢,524,0,03-24 10:53
跌破3000点新股也照发，晚上又发新股了,992,1,03-24 10:47
是太贵了,349,0,03-24 10:07
把自己套在了山上,408,0,03-23 17:17
IPO暂停，降印花税，该出手了！保护广大投资者利益放,560,0,03-23 16:20
两点了，五菱开启护盘模式,1587,2,03-23 16:00
鬼家队下午二点出发,1564,2,03-23 15:59
应该空仓，休息。,406,0,03-23 15:19
以前拉钢铁的勇气呢？只对付自己人？,419,0,03-23 15:19
指数又快回股灾时候了，个股更惨！两年来弄成这样,491,0,03-23 14:42
谁红盘？,382,0,03-23 14:28
50靠不住啊,1236,1,03-23 14:26
国家队的意志也就这样了……,365,0,03-23 14:16
这时候五菱还不站起来？,379,0,03-23 14:07
远离中国股市吧！涨点记性吧！,417,0,03-23 13:46
上证五菱啊现在是抗美援国之时啦。你不要光面对我国国,388,0,03-23 13:22
领倒人来了！出动了,294,0,03-23 13:20
五菱也完蛋了，也不盯劲了。,280,0,03-23 13:19
50不是很喜欢护盘吗，今天怎么不出来走两步了，你的本,455,0,03-23 13:03
我们设置了很多道防火墙，我们会独善其身的…………想,327,0,03-23 11:54
不要轻信，上午上了一课下午接着上课！,319,0,03-23 11:46
看下午收盘价,358,0,03-23 11:39
上证50抗美关键时刻没有担当，对付散户不手软！,363,0,03-23 11:32
不争气！对付散户不手软！,643,1,03-23 11:31
上证50关键时刻没有担当，,224,0,03-23 11:30
所谓的呵护不就应该体现在这个时候吗？个股崩盘了！唉,298,0,03-23 11:28
只有在危难时刻是该你表演的时间，提振中国股市和广大,289,0,03-23 10:35
远离股市，就让他们抱着这堆废纸吧,375,0,03-23 10:15
快点拉红呀,177,0,03-23 09:54
上证五十，，，你不是牛吗，，，拉呀,228,0,03-23 09:47
在别人恐慌时贪婪,237,0,03-23 09:42
护盘啊护盘王者,268,0,03-23 09:38
交易量的增加是靠，恐慌来完成的？,180,0,03-23 09:38
股宰真的来啦,246,0,03-23 09:25
硬不起来的跟屁虫！真没治了！,454,0,03-23 09:24
大烂臭惨了！,214,0,03-23 08:57
今天50暴跌。[胜利][胜利][胜利][胜利][胜利][胜利],268,0,03-23 06:17
价值投资 漂亮你拍屁股 攀上的干爹 扛不住了 明天继续,714,0,03-22 22:56
黄线是什么,1480,1,03-22 20:41
上证50大跌  好开心啊   希望每天都跌一个点  上证50,351,0,03-22 19:42
50指数必须到2500点,353,0,03-22 18:29
重磅 集成电路有望政策人气双旺 行业业绩向好 证券时,333,0,03-22 17:24
重磅 网安产业健康发展呼唤正向外部性效应 利好 03-22,601,0,03-22 17:23
重磅 马化腾解读腾讯最新财报：继续投资视频、云、AI,2127,0,03-22 17:20
重磅 发改委：下一步制定出台数字经济发展方面的政策,370,0,03-22 17:20
重磅 发改委：研究进一步推进“互联网+”行动政策措施,429,0,03-22 17:19
重磅 资本市场助力新经济企业发展 发行制度将迎重大改,457,0,03-22 17:18
央行全面“加息” 上调各期限SLF利率5BP 影响银行和地,487,0,03-22 17:17
重磅 新一轮科技周期渐行渐近 公募全球布局高科技龙头,491,0,03-22 16:35
工信部提出加快5G应用发展 推动跨行业合作 利好 03-22,400,0,03-22 16:35
尼玛不是会穿透吗？查查谁在做空?,2811,4,03-22 15:49
想开溜呀，跑那里去，拉了那么高价位,874,1,03-22 15:05
明天大批量收割成果，砖家们盈了[大笑][大笑][大笑]大,511,0,03-22 14:04
大兰愁白马完蛋了，资金没了只能玩小票了。[大笑][大,343,0,03-22 13:13
漂亮的50出货二个月，该下一个台阶了？散户接了多少呢,557,0,03-22 12:39
你涨了一年多，小盘股跌了一年多；如今你又要拼命把小,530,0,03-22 10:17
美国宣布加息，对银行和地产影响最大 为期两天的美联,1689,0,03-22 07:24
股票及期货收评,1063,2,03-21 17:50
股市一年来天天这样大动荡正常吗？指数失真个股满目疮,456,0,03-21 16:03
真是垃圾市场！,351,0,03-21 15:07
50把创业板带沟了去了，拉50有毛用,1215,1,03-21 14:51
狗脸都被打肿了,295,0,03-21 14:49
最后的减仓机会今天上午？,457,0,03-21 14:14
跳了？,256,0,03-21 13:56
只有50大跌其他个股才有希望！,341,0,03-20 16:36
小心撑死,326,0,03-20 14:57
硬撑就断了,246,0,03-20 14:43
撑得住吗？,275,0,03-20 14:42
放眼望去，一片绿，大盘是红的，奇哉怪哉。,984,1,03-20 13:48
这走势，羞你先人呢,330,0,03-20 13:13
为中小创市盈率正名,1638,3,03-20 12:03
大兰愁白马票都不行了,205,0,03-20 10:28
出来护盘，快点。今天不能掉链子。不能啪啪打脸啊。,1099,1,03-20 09:43
壮观,195,0,03-20 09:39
早评：周一沪深两市双双微幅低开,253,0,03-20 09:21
50败在小马哥手上！,4424,7,03-19 21:20
大盘指数,775,0,03-19 18:46
上证50，就是流逝如的滴系部队，要出政绩全靠它了，,1115,1,03-19 15:30
上证50指数方面 市场整体指数仍处于下跌走势,638,0,03-19 15:04
周一50大涨！！！,2744,2,03-19 14:44
上证50才是真正操纵市场，罚50亿,3690,7,03-19 14:06
股市象形图,886,0,03-19 13:35
左手创50右手上50，任尔风吹雨打我自岿然不动，哈哈，,824,0,03-19 12:49
50又来害人了,1020,1,03-19 09:53
50和创业板今天难兄难弟,2208,2,03-19 09:18
这些独角兽和每周大量的解禁股代价就是你们股票的腰斩,535,0,03-19 00:33
三角形收敛选择方向，主保佑向上阿门！,477,0,03-18 21:52
地产低价股中有黄金，可重点挖掘！！！,4909,7,03-17 16:20
农行在股市增发捞钱，被机构庄托忽悠成为利好，可笑至,3668,13,03-16 18:37
独角兽说白了就是圈钱，市场扩容,1933,5,03-16 18:34
价值投资呢？,607,0,03-16 17:41
都不明白2/3股票在下跌，还怎么有脸发新股啊？估计本,1468,2,03-16 15:35
一周结束了！刚转暖的情绪和信心被打压的七零八落，今,478,0,03-16 15:03
5O一涨天下惊！可把皇帝拖下马,411,0,03-16 10:04
50就是世界奇观！只有zg才有的特色。,501,0,03-16 10:03
早评：周四沪深两市双双跳空低开,353,0,03-16 09:20
农行回购1000亿，证监会打击投机连开巨额罚单，警告游,1109,0,03-15 18:47
换人吧！市场的思维引导很重要！,451,0,03-15 16:28
货没出完。,978,2,03-15 15:03
又开始奇观了！指数上涨！几千只股票下跌！世界奇葩！,466,0,03-15 15:02
罚50亿,337,0,03-15 15:01
创业板指数也被控制了,326,0,03-15 14:50
不要这么变态吧，该跌的时候总这么涨，自己涨不要紧，,398,0,03-15 14:49
拉你的逼,908,1,03-15 14:41
一直埋伏在上证50基金里面,468,0,03-15 14:11
就这点成交金额？想不跌都难！,325,0,03-15 14:03
股票都哈跌成狗哒，你还有脸涨！,366,0,03-15 13:44
发帖说牛市不会被禁言,318,0,03-15 13:25
真特木的垃圾,296,0,03-15 13:16
为啥17年A股市场不如赌场？,4916,9,03-15 13:07
50ETF可以做空？有谁知道,1381,1,03-15 13:05
不管他们说什么，90%的散户都亏损，这是个什么市场，,413,0,03-15 12:16
5o大涨？去年重见？钢铁包钢老妖未动！,368,0,03-15 11:47
今天本应顺应外盘，让上证50适当下调一下，给其它盘端,1694,3,03-15 11:43
笑话，天天月月年年讲笑话,323,0,03-15 11:31
有人撑腰就是好啊，看这里不行了，马上出打压消息，乐,1156,0,03-15 11:16
50一涨千股下跌,290,0,03-15 10:51
又要千股跌停50独秀了，,1394,6,03-15 10:47
上联：国家队接二连三落井下石，下联：烂A股颠三倒四,1936,2,03-15 10:45
无量拉升,248,0,03-15 10:22
要拉50了，拉其他会被罚的,293,0,03-15 09:38
预备，开始拉指数！,272,0,03-15 09:31
刚有点起色就开始打压，唉！,200,0,03-15 09:28
比尔蓋滋那个行波堆也指望中国核电了！是吧？（绵绵羊,11222,55,03-15 09:08
一、客观分析2018年狗年的行情如何演绎？ $鼎捷软件(S,878,0,03-14 17:25
股市看法,1271,1,03-14 14:52
又进入熊市模式了！垃圾市场！,356,0,03-14 14:52
刘艳国：震荡调整这四主线有机会  股票池,987,1,03-14 13:50
创业板小烂臭，赶紧来抱团50,372,0,03-14 13:35
看到希望了！50开启新蒸程！,2567,7,03-14 11:22
把我的次新股全卖了，空了几首上证50，你妹的，跟你杠,4445,12,03-14 10:34
上证50在颈线下横盘第十天。,1022,1,03-14 10:06
还有钱拉这个？都跑去创业板了吧,299,0,03-14 09:53
准备好了吗。跌跌跌,1321,1,03-14 07:42
农行在股市增发捞钱1000亿，是股市的重大利空，股民们,328,0,03-14 00:06
国家队就是垃圾,400,0,03-13 15:06
国际队开始玩创业板指数了，还留在这里干嘛,449,0,03-13 13:43
唱多50的，都是被郭嘉队套住的机构，花1毛钱过来嚷嚷,567,0,03-13 11:38
50又来害人了[大笑],2451,4,03-13 10:14
50诱多，看量就知道[大笑],347,0,03-13 09:47
第6感吿诉我，在国家战略部署下2018 年内中国半导体产,921,0,03-12 23:41
动都不动的，也是厉害,348,0,03-12 13:55
只要5o一反弹，就卖出，t。,502,0,03-12 13:09
完了。全tm完了,1530,1,03-12 12:18
期权杠杆不属于金融“去杠杆”范畴,710,0,03-12 11:33
操你妈的50,335,0,03-12 11:25
50在拉高出货,433,0,03-12 10:45
君要丞死，臣不得不死,473,0,03-12 10:18
资金大迁途，上证50-小票，行情一年，之后一起缠绵，,510,0,03-12 10:17
股市想涨，50拼命打压，股市大跌，50托盘,384,0,03-12 10:13
离开股市，没什么值得买的了，想赌博的可以买点,588,0,03-12 09:52
早评：上周市场一路震荡走高,383,0,03-12 09:20
中国股市或许迎来第二崩，中小创特批巨无霸圈钱，主板,979,0,03-12 06:40
回到独角兽的定义 公开市场估值十亿美元以上的创业公,498,0,03-11 13:56
去年最牛的，现在最弱的，周k线（5根）组合看，调整未,2632,1,03-10 22:53
写给50主力 你们如此高控盘，为什么会选择同美股一起,10154,18,03-10 22:06
外资进场买券商股，抢筹开始……,473,0,03-10 15:31
50跌就开心,1200,1,03-10 09:50
国家队砸盘干嘛？不是要维稳吗,2777,2,03-10 09:49
50只股票托几千只股50你累吗？,2394,1,03-10 09:48
天天尾盘拉50妖精护盘，每天高开下跌再向上精准控盘操,1081,0,03-10 09:48
最不要脸的行为就是拉50制造红盘假象[大笑][大笑][大,739,0,03-10 09:48
50又来拉指数了,1862,1,03-10 09:48
上证50要拉指数咯,1048,0,03-10 09:47
A乃神地！且看家士康。 富士康的核心资产是订单，是加,2068,1,03-10 09:47
好无耻50拉指数,1021,0,03-10 09:46
把hk强力股加入50指不知道有没有用..,665,0,03-10 01:46
漂亮 又成功清洗一批不坚定分子，让他们追创业板去吧,1879,1,03-09 18:58
50所谓价值投资，沦为市场垃圾[大笑][大笑][大笑][大,404,0,03-09 18:48
50只兴风作浪的妖精死了，股市活了,367,0,03-09 15:18
50走势疲惫,454,0,03-09 14:22
年前年后两个世界啊！,423,0,03-09 14:02
50一跌，个股就开始普涨，世界奇观！,455,0,03-09 13:52
买上证就等于买福利彩票啊。出老千,412,0,03-09 13:26
50出货暴砸,490,0,03-08 09:51
上证50让股民寒心所以这个大盘要在3300左右震荡，没有,515,0,03-07 16:11
上证50就银行涨，其他都跌吧！哈哈要不是银行护盘肯定,385,0,03-07 16:08
重大利空 上证50拉高出货,4187,7,03-07 15:14
一跌毁所有,822,1,03-07 14:39
起来拉指数,343,0,03-07 14:28
他是打酱油的！,308,0,03-07 14:23
50一拉，全都爬下,375,0,03-07 13:22
看见上证50跌我就开心。,2471,2,03-07 10:57
马上轮到50表现了，换入,5400,13,03-07 10:56
又拉5〇，拉的都是风险,812,1,03-07 10:36
主力看见没人跟就50就跳水了。50寒了散户心,427,0,03-07 10:36
股市尤其是上证50!把股民搞寒了心了!,1301,2,03-07 10:24
没人接盘搞个独角兽，笑死，上市不是来圈钱的？有本事,1013,1,03-07 10:20
涨涨涨。。,349,0,03-07 10:19
指数拉两下过两天又跑，都是游资和机构打游击，明天创,320,0,03-07 10:17
这些主力太坑爹了，上证50把散户搞心寒了，决定不跟也,336,0,03-07 10:15
现在看来，上证50慢慢阴跌是中国股市行情和中国股票市,417,0,03-07 09:54
再拉50，还是一根股灾导火索,1021,1,03-07 07:25
50，2355点横住！这些票大多不为人类创造价值！或者是,873,1,03-07 07:25
2018.03.06股市收评简讯,911,0,03-06 15:26
小样，你只是护盘用一下而已，别想多了！,421,0,03-06 14:20
一句话ＳＺ５０谁买谁挂,357,0,03-06 14:19
你这是打算连续拉2周吗？年终的红包没多少了吧,375,0,03-06 14:12
害人精又来害人了。,409,0,03-06 13:54
50没量,338,0,03-06 13:53
50涨个股跌,323,0,03-06 13:39
出不掉货就只能这样了,402,0,03-06 13:35
价值投资论者呢？都跑哪里去了？赶紧出来做多上证50呀,429,0,03-06 12:47
50原来一浪高一浪，把散户逐级套牢。 50现在一浪低一,317,0,03-06 12:12
夏门国贸，世界500强,1706,0,03-06 11:36
全宇宙的股市都在漲，你上証50一個在跌？你是故意給誰,278,0,03-06 11:27
贵州茅台跳水啦啦。,613,0,03-06 10:53
热点现在是毒角兽了，市盈率派的价格投资又成敝履了。,432,0,03-06 10:51
2846破了,1667,4,03-06 10:34
50才是害人精,335,0,03-06 10:27
加大打压50,358,0,03-06 10:25
来回换着割,337,0,03-06 10:23
卖给鬼去呀，拉你的创业板指数去吧,392,0,03-06 10:17
又是垃圾50砸盘，你再砸也把中小创砸不下去,331,0,03-06 10:06
600858银座股份，市值才40亿，自持商业地产130万平方,525,0,03-06 10:04
垃圾 就你一个绿,214,0,03-06 09:50
然后就跳水,243,0,03-06 09:37
50每天诱多一波,365,0,03-06 09:37
又在诱多,290,0,03-06 09:32
价值投资的专家们集体失声，因为目的达到了。,3578,3,03-05 23:21
50崩了,3122,6,03-05 23:18
50全是夕阳产业,2289,5,03-05 19:51
五股：估值洼地、真金白银、性价比高、物美价廉！,2827,7,03-05 15:55
翻红啦，恭喜恭喜，开会目的,397,0,03-05 15:45
GDP增速降到6.5%，港股蓝筹大跌，上证50已失去高估值,711,0,03-05 15:34
再跌50个点喂，慢慢跌,272,0,03-05 13:44
说冷，立刻冰冻,315,0,03-05 13:42
谁的眼泪在飞，,284,0,03-05 13:39
撤走50资金，投中小创。,993,1,03-05 13:26
市场很缺钱,855,1,03-05 13:25
走的和指数一摸一样,275,0,03-05 11:27
经济增长6.5%，上证50大蓝筹业绩增长有风险,1013,1,03-05 11:15
成长，成长，再成长才是价值投资的精髓！成长才是资本,1112,1,03-04 18:52
利好创业板，创业板和中小科技股才1000点价格。上证50,1242,1,03-04 18:43
小盘成长股应该有小盘成长股的市盈率，大盘股应该有大,1068,1,03-04 18:32
上证50必须走大C浪，回归价值！把资金归还给中小创！,2522,3,03-04 18:30
