尾盘狂拉必有妖孽，说明资金不足了,390,0,04-16 11:25
没有茅台你屁都不是！,342,0,04-16 11:19
逆周期精子又从黑洞里游出来啦！人家说怀才就像怀孕，,362,0,04-16 11:17
有种就大涨3个点,349,0,04-16 11:14
今天如果不收中阳线牛市就是个伪命题，因为深成指上涨,920,1,04-16 11:08
今天反抽顶部就在2950,957,1,04-16 10:54
上证50应该是定海神针，如此上冲下跳，简直成了搅局者,382,0,04-16 10:54
出不了货，着急啊。[微笑],354,0,04-16 10:53
要脸吗？50滚粗大A！,395,0,04-16 10:37
上证50已成为庄股,908,1,04-16 10:18
券商创业板银行都在跌，创业板可能先跌稳,346,0,04-16 10:16
都源于命运安排。,351,0,04-16 10:06
前天没破2900已经错了，现在只能将错就错,344,0,04-16 10:02
天天拉银行保险，真有脸,352,0,04-16 09:58
大盘涨它不涨，大盘跌它跌的更厉害，垃圾啊垃圾！,335,0,04-16 09:57
股民：李大霄是让散户来买单的，这叫不懂股票的，来充,349,0,04-16 09:56
天天跌，天天赔，真不想让散户活了,362,0,04-16 09:53
散户哭啊。,351,0,04-16 09:51
没有人性的市场,362,0,04-16 09:50
稳你鸡巴,344,0,04-16 09:40
天天造假诈骗有意思吗孙子,353,0,04-16 09:39
这个城市一夜成网红！房价真的跌成了白菜价 今天 09:1,1123,0,04-15 21:28
（4.15复盘）利好消息助推高开，但是低走意味着什么?,625,0,04-15 20:52
55平房子不到2万？东北某城房价跌成白菜价，5套房不够,818,0,04-15 20:03
市场分析：今日在周末社融资金超预期增长的消息刺激下,534,0,04-15 19:47
4.15总结 大幅度高开是有这个预期的，而且与预期一致,1652,3,04-15 16:58
把我国的指数控成ST股才会发生的所谓天地板，跟往自己,375,0,04-15 16:31
如果不赚暴利那还炒啥股票，废那么多精力，不到6000点,377,0,04-15 16:23
在十号就说小心大盘跌势.虽然今天早上大涨但还是下来.,434,0,04-15 15:54
控盘是有规矩的，不照规矩没人要跟你做，你就得自己砸,419,0,04-15 15:40
2893附近应该到位了,352,0,04-15 15:34
别说你在下哪盘大棋，一个跳空就让人看出你有多窝囊，,433,0,04-15 15:30
今天太嗨了，两倍多利润,525,0,04-15 15:15
宁可套牢不可踏空否则没有暴利,345,0,04-15 15:04
来下吧，再强的庄也不能逆潮流而动,344,0,04-15 14:53
股市真坑人，周末砖家大咔们都忽悠好,355,0,04-15 14:53
上50呀，你不是在护盘，而是在诛心呀！,424,0,04-15 14:52
A股得癌症医治无效，活不了了的,934,1,04-15 14:49
股市恶魔，某队！！！,367,0,04-15 14:49
熊市再来？[鼓掌][鼓掌][鼓掌][鼓掌] 上午已经确认了,336,0,04-15 14:48
别扛了，下来吧,928,1,04-15 14:43
资本市场吃人不吐骨头，明明大盘不行了，上证50为了50,996,1,04-15 14:41
2点30准时抄底,384,0,04-15 14:14
今天好精彩好刺激,362,0,04-15 14:03
茅台已死，白酒已死,324,0,04-15 14:02
高开低走！千古不变[毛估估][毛估估][毛估估][傲][傲],356,0,04-15 13:52
一拉上证50，又没好事情,398,0,04-15 13:50
明显顶背离，不走等待何时,367,0,04-15 13:49
主力故意制造高开低走吓唬散户下车，我们决不会再中计,338,0,04-15 13:47
动力煤大涨，年报增长百分之五十，一季报大幅增长中煤,428,0,04-15 13:44
黑云压城城欲摧……,359,0,04-15 13:44
空军就是一群龟孙子，所有数据都给你站队，线型也好，,349,0,04-15 13:27
哥哥。太会玩了。,340,0,04-15 13:10
老师指导网上炒股？连网站都是假的！应城警方侦破电信,558,0,04-15 12:28
男子轻信“讲师荐股”被骗百万 股票交流群全是托 法制,469,0,04-15 12:27
大盘回调5天 个股阴跌5日 大盘高开几十个点 2分钟回到,1234,2,04-15 11:31
指数这么好其实个股都一般般！,348,0,04-15 10:23
上证50就是屠刀,998,1,04-15 10:20
这样上拉，谁还敢进呀,991,1,04-15 10:06
想对中国投资者说——卖房，卖股，买金条！[拜神],2900,44,04-15 09:24
 宁宁萌 影响力注册时长2年 今天 09:10 东方财富Andro,383,0,04-15 09:14
 宁宁萌 影响力注册时长2年 今天 08:38 东方财富Andro,397,0,04-15 08:42
既然券商都在说股市好，干嘛排两年队，选择香港上市，,434,0,04-14 22:50
除了拉券商股就没别的招了,1262,13,04-14 21:43
A50今日行情解析，稍后更新,2787,13,04-14 21:04
每一次牛市，券商股都绝对不会缺席! 央行副行长陈雨露,462,0,04-14 21:03
建议富士康娶了格力电器，生个儿子叫格力汽车，生个姑,389,0,04-14 19:57
高空，低多！,1244,1,04-14 19:52
新手求指导 如果开盘前A50期指不大幅下杀，那上证指数,1252,2,04-14 19:06
（2019.4.14/周日）华铭智能发出买点（很强很强很强）,1094,1,04-14 14:20
你们就使劲骂市场吧，希望市场按照你们自己的意愿走，,958,1,04-14 13:53
上证50指数60分钟15天内走势分解图,768,0,04-14 11:05
 不要以当今的市盈率和股价来评论蓝筹股，估值太高了,481,0,04-14 10:25
我周五进的好期待周一估计能涨80点[鼓掌][鼓掌][鼓掌],412,0,04-13 20:12
MSCI时间推迟至11月26日，原定于6月1日转换,1370,1,04-13 13:07
上证50ETF期权—5大优势,999,0,04-13 11:14
大家好！a50在哪开户注册安全保障？请知道的朋友指教,526,0,04-13 07:53
 宁宁萌 影响力注册时长2年 今天 06:50 东方财富Andro,427,0,04-13 06:53
经济数据远超预期，高开没得说,501,0,04-12 20:40
大A被撩到地上收盘，外盘之后大涨！玩呢？,392,0,04-12 20:02
神奇的两点半吗？,365,0,04-12 14:37
傻逼,377,0,04-12 14:30
控制上证50 就控制了a股 无耻啊,1194,3,04-12 14:25
不重视一带一路是要吃亏的，包括许多基金在内都没有这,1308,15,04-12 14:11
上证50要破2900就赶紧跌破，别老是不上不下，指数没跌,354,0,04-12 14:06
 宁宁萌 影响力注册时长2年 今天 13:55 东方财富Andro,348,0,04-12 13:57
券商，大金融不长，指数是不会长得,349,0,04-12 13:51
破逼股市就是套老百姓的钱，我家也不管管,333,0,04-12 13:50
今天50指数下跌08点可为什么认沽还跌1至15点没涨有如,1015,3,04-12 13:49
工商银行还是可以买的 ,363,0,04-12 13:47
一群痞子券商，好好地资本市场搞成这样，什么话说都对,1020,10,04-12 13:42
3200观点不变！,1002,1,04-12 13:37
无理无耻无奈,365,0,04-12 13:35
都不要去接50的盘，让她妈的大主力自己玩，,395,0,04-12 13:10
 宁宁萌 影响力注册时长2年 今天 12:14 东方财富Andro,957,1,04-12 12:16
难道熊是于又回来了？,369,0,04-12 12:07
还是留点力气下午拉吧,367,0,04-12 11:33
考验2900是必定的事了！,346,0,04-12 11:17
大盘没成交量了，只能做一些表面功夫，就是个股杀跌放,373,0,04-12 10:55
2911-2912短撑,367,0,04-12 10:53
上证50又拖死了,397,0,04-12 10:39
拖后腿的垃圾,321,0,04-12 10:25
继视觉中国、全景网络关闭网站之后，东方IC网站（dfic,399,0,04-12 10:23
 宁宁萌 影响力注册时长2年 今天 10:11 东方财富Andro,342,0,04-12 10:14
场外配资爆雷 有大型平台疑似跑路 04-11 22:25  语音,341,0,04-12 10:08
 宁宁萌 影响力注册时长2年 今天 09:51 东方财富Andro,375,0,04-12 09:53
心难受，天天跌,383,0,04-12 09:41
我空仓了，跌吧跌吧跌吧,342,0,04-12 09:40
A50今日行情策略分享,2347,24,04-12 09:31
早盘策略：晚间消息偏暖，观察反弹力度，3218点压力若,383,0,04-12 09:28
像跳楼，每天心都在滴血,371,0,04-12 09:26
沪银：放量破位下行，空间大,359,0,04-12 09:14
有中往下掉的感觉,373,0,04-12 09:12
 宁宁萌 影响力注册时长2年 今天 09:00 东方财富Andro,362,0,04-12 09:02
请问中国中冶：你哪天能跌到2元？5个跌停板可不可以呀,388,0,04-11 23:40
这个大概跌到多少,1129,1,04-11 19:03
跌吧跌了不是罪,406,0,04-11 18:58
0411股市解码：没有利空，大盘消化”浮躁”后找支撑！,1132,1,04-11 18:07
请问下指数在哪里可以买?,1042,2,04-11 17:23
消费股的补跌，也预示着整个熊市才能步入了尾声。从20,470,0,04-11 16:08
五粮液清理下架73款产品（通知要求即日起在10日内将所,446,0,04-11 16:00
今日交易笔记节选： 11:35$上证50(SH000016)$开始下跌,680,0,04-11 15:59
上证50破太极线，非常危险,1113,0,04-11 14:59
这个位置还是做空为妙，逢高空,1000,1,04-11 14:14
 宁宁萌 影响力注册时长2年 今天 14:12 东方财富Andro,423,0,04-11 14:14
 宁宁萌 影响力注册时长2年 今天 13:50 东方财富Andro,386,0,04-11 13:51
万绿丛中一点红,378,0,04-11 13:50
茅台1000呢孙子,349,0,04-11 13:26
茅台9有病吧，非要拉指数，有何意义,1257,5,04-11 13:25
大盘到了关键时刻，关键看SZ50是否在太极线反弹,1214,2,04-11 12:10
市场中长期已经无戏，散户空仓离场是真理,1017,2,04-11 11:44
就一家上涨 连平都没有 今天战况好刺激哦,979,1,04-11 11:42
 宁宁萌 影响力注册时长2年 今天 11:39 东方财富Andro,372,0,04-11 11:40
永远稳不住，大户到头跑。。。。。散户永远跟不上，坑,384,0,04-11 11:33
解套盘获利盘杀跌盘解禁盘增发选股等海量利空趋势下，,390,0,04-11 11:24
傻子白痴才会相信什么牛市，二货才去相信什么主升浪，,431,0,04-11 11:21
几个意思？今天完蛋？,380,0,04-11 11:19
指数拉的越高，后来死的会更惨,344,0,04-11 11:19
白糖：上方空头大肆加仓，等会大跌,370,0,04-11 11:14
白糖上涨无力，开始跳水，等待,351,0,04-11 11:12
如果散户不跟你们玩 机构互踩 更壮观哟,344,0,04-11 11:06
这就是赌博,348,0,04-11 11:05
搅屎棍,381,0,04-11 10:51
50要把中小盘股玩废的节奏?,394,0,04-11 10:32
一切都会好的！,375,0,04-11 10:24
最头痛的就是这种，指数不跌个股跌的稀里哗啦,928,1,04-11 10:11
不要交出你的筹码！！！,402,0,04-11 10:10
如今连这块遮羞布也不要了 [大笑],351,0,04-11 10:09
术业有专攻 欲进先思退：聚沙成塔非一日 聚水成涓缓缓,382,0,04-11 10:03
如今也就余50了。其它的，深市出了货。沪市不涨了。5O,906,1,04-11 09:58
上半年牛市已经结束了不要再有妄想,363,0,04-11 09:43
 宁宁萌 影响力注册时长2年 今天 08:57 东方财富Andro,382,0,04-11 09:00
安徽合肥发文打击炒房 严禁哄抬房价、捂盘惜售等行为 ,475,0,04-11 07:15
大盘在3月4号冲上了日线级别走牛线。在当月一个月里围,489,0,04-10 22:19
晚间A50分析,1190,2,04-10 20:52
50涨跌怕啥？做50ETF，再也不怕跌了。[大笑][大笑],1055,1,04-10 20:38
（4.10复盘）多日震荡之后！方向定了!_财富号_东方财,978,1,04-10 20:00
3300重大压力位，量能不足暗藏重大隐患，周四经济数据,503,0,04-10 18:35
A50下午一单13930进空,1326,8,04-10 14:33
“无耻”的指数又涨上去了吧 ，恨它不如爱它，对吧。,357,0,04-10 14:16
 宁宁萌 影响力注册时长2年 今天 14:10 东方财富Andro,379,0,04-10 14:11
西安旅游、在出货。这2天欧中签金融协议。青龙銀行龙,993,3,04-10 14:10
这个板块已经更名为无耻50指数,1279,5,04-10 14:09
为了保住我们的面子，建议只保留50指数，其它指数全部,3754,28,04-10 14:09
能决定价格的，从来都是大资金，更大的资金。 你大，,406,0,04-10 14:05
狗不砸盘股不跌，人不砸盘股开花。 要想赚钱市翻红，,338,0,04-10 13:51
谁砸盘谁是小狗,350,0,04-10 13:42
无耻的指数该跌不跌,323,0,04-10 13:37
翻红翻红，翻红了吧,301,0,04-10 13:37
怎么这么不要脸,906,1,04-10 13:35
 宁宁萌 影响力注册时长2年 今天 13:23 东方财富Andro,379,0,04-10 13:25
赵本山的拐谁记得？,401,0,04-10 12:09
利用筹码优势，强行拉,983,1,04-10 11:31
外国股市好股都有期权，中国期权太少，知道？,329,0,04-10 11:20
慌不慌？茅台快1000了,357,0,04-10 11:17
50快翻红了吧,336,0,04-10 11:11
今天能否闯关？,1127,3,04-10 11:11
 一哄而上，一哄而散，见风就是雨，前景当现实，这就,925,1,04-10 11:01
能把黄线涨停就牛,961,1,04-10 10:46
券商砸盘可能是某机构做空股指期货赚钱。中国的某些机,360,0,04-10 10:41
 宁宁萌 影响力注册时长2年 今天 10:21 东方财富Andro,874,1,04-10 10:24
暴雨不终朝。 护盘者，终不可久,327,0,04-10 10:10
50很快就翻红,334,0,04-10 10:04
茅台撑起半边天,962,1,04-10 09:58
A50今日行情更新,2187,13,04-10 09:37
 宁宁萌 影响力注册时长2年 今天 09:19 东方财富Andro,361,0,04-10 09:21
沪铅：中信期货研究，铅锌电池新规会对铅需求大降，目,364,0,04-10 09:14
沪铅增仓放量下行，等待大跌或跌停，中信期货研究员报,339,0,04-10 09:09
高抛沪铅：中信期货研究员研究报告做空沪铅，目标价位,346,0,04-10 09:04
拉尾盘而己，明天只有一个跌,396,0,04-10 00:06
国家队掌控的搅屎棍,995,1,04-09 23:18
3000家下跌，30家上涨，尼玛，最后发现指数是涨的，得,1188,2,04-09 23:08
老韭菜都知道，多头不死空头不止的道理,1535,10,04-09 23:01
严查配资 严防风险 大鳄诱多 散户受骗 股指高位 回避,2209,37,04-09 20:31
2019年4月9日  周二  上证50ETF期权  知事收评,536,0,04-09 17:39
今日大盘全天缩量调整，小心短期涨幅过大品种！,547,0,04-09 15:48
郭嘉队真是画图的好手[大笑],492,0,04-09 14:55
3200，应有一战！,420,0,04-09 14:52
今天休想红,428,0,04-09 14:37
资本管制——倒计时！[拜神],1465,4,04-09 14:34
下午A50一单现价13690进多看涨,1317,3,04-09 14:25
双汇发展存在补涨需求，资金疯狂入场，上涨加速，收盘,446,0,04-09 13:57
大至高位震荡，之后会向下突破！,1030,1,04-09 13:50
牛市已基本到顶，大票逐步出货[鼓掌][鼓掌][鼓掌][鼓,1049,1,04-09 13:42
大家还记得四大基金清仓银行股这件事吗?,527,0,04-09 11:31
我说振荡洗盘吧，莫怕吗,454,0,04-09 11:17
50随时深幅跳水，接盘要小心,468,0,04-09 10:48
别老抗指数没好处，怎么老狗改不了吃屎啊,434,0,04-09 10:44
指数仍然处于5日均线之上，大涨小回应该属合理，洗洗,452,0,04-09 10:29
拉50稳大盘，机构还没跑呢,472,0,04-09 09:46
谁都不要去接a50的盘，让它活活憋死。,443,0,04-09 09:34
完美诱多！！！,491,0,04-09 09:33
A50今日行情解析,1904,7,04-09 09:30
上证50继续拉升！！！！ 牛逼啊！ 基本上大资金说了算,492,0,04-09 09:27
大盘上冲遇阻,475,0,04-09 09:26
 “一带一路”国际合作会议即将召开，会议主题是深化,581,0,04-09 08:05
聚焦科技创新 高新区吹响高质量发展冲锋号 新浪 04-08,556,0,04-09 00:03
科技对中国经济发展的重要性/国际在线报道（记者卜卫,601,0,04-08 23:59
[推动高质量发展调研行]科技创新成为引领北京高质量发,586,0,04-08 23:58
（4.8复盘）今日行情你是不是迷惑了？_财富号_东方财,635,0,04-08 20:34
指数高开低走，北向资金净流出30亿,690,0,04-08 18:06
季报年报爆发期，短期如何操作？,647,0,04-08 16:49
发改委就《产业结构调整指导目录》公开征求意见 发改,525,0,04-08 16:46
今日大盘上演深V行情，短期内需留意的几点！,703,0,04-08 16:06
全世界的回调都不能阻止我大a50拉升，真牛逼啊,490,0,04-08 16:28
今日大盘上演深V行情，短期内需留意的几点！,615,0,04-08 16:04
50明日继续大涨50点打爆空单[拜神],494,0,04-08 16:03
我乐意看50红脸，紫红,501,0,04-08 14:39
还红着，脸红不？,467,0,04-08 14:35
牛牛确认，莫怕振荡，赶快上车,482,0,04-08 14:33
今天成交不低，振荡洗盘，明天上涨。,483,0,04-08 14:24
市场只是震荡，趋势向上，莫害怕,419,0,04-08 14:12
吹茅台的垃圾恐慌了，应当怎么办？,12470,13,04-08 13:52
PTA涨停了，等待晚上大幅度高开，逼仓行情开启，多头,532,0,04-08 13:51
卧槽尼玛，，上次买了一次次新股，他妈的第二天跳水，,1096,1,04-08 13:51
屁用一个,473,0,04-08 13:50
PTA最后入场机会，晚上大幅高开，等待涨停,482,0,04-08 13:48
大盘股真是庄家的好工具啊，50家上涨撑住了3000多家的,551,0,04-08 13:17
创业板大多都是垃圾股，应该还有新低[大笑],502,0,04-08 12:56
甲醇供给侧改革：甲醇生产风险性更大，关停的企业应该,1095,1,04-08 12:04
就靠大盘股撑着指数进行派发呢，说不好上证50还能再拉,1066,1,04-08 11:19
财富重新分配！[拜神],1103,1,04-08 11:17
下来吧，别装比了,486,0,04-08 11:14
横看成岭侧成峰，远近高低各不同。,502,0,04-08 11:10
化工期货：最近化工供给侧改革，下午大概率是有逼空行,528,0,04-08 10:58
伟大的 十二大科技白酒公司—-飞天茅台 五粮液1618 泸,833,0,04-08 10:51
甲醇：受化工行业供给侧改革影响，小而奉献大的甲醇制,493,0,04-08 10:49
机构出货难，只有不断拉指数。,503,0,04-08 10:34
多头覆灭的开端之日,553,0,04-08 10:30
不要脸,476,0,04-08 10:26
拉石油拉银行， 尾盘暴跌,1150,1,04-08 10:14
一盆凉水浇下，央行辟谣；准备金不降。,2459,22,04-08 10:04
我看你能拉多高？上天去？,454,0,04-08 09:56
A50今日一单，现价13800进多（个人建议，仅供参考）,1199,2,04-08 09:47
A50今日行情解析，择机给单,1768,9,04-08 09:27
假日之后上证该何去何从？,551,0,04-08 09:21
上证指数开盘还早为何要显示为绿跌，这分明是在指导收,1189,1,04-08 09:09
政府推进国家级新兴产业基金，军民融合产业基金实施运,556,0,04-08 01:32
在政府采购活动中向专精特新中小企业倾斜 各级政府要,659,0,04-08 01:25
引导中小企业专精特新发展。 支持推动中小企业转型升,614,0,04-08 01:22
中钢协：一季度钢铁行业下行压力显现不容乐观  语音播,504,0,04-08 01:14
爆炸事件，众多化工行业将关闭，江苏省2022年之前将关,563,0,04-08 01:11
上证50ETF期权怎么找到一条挣钱的规则了。,704,0,04-07 20:05
50要冲击3200点,537,0,04-07 16:27
 宁宁萌 影响力注册时长2年 今天 15:55 东方财富Andro,503,0,04-07 15:58
关于金融也叫科技：金融就是拿着央妈的钱去赚贷款人的,582,0,04-07 15:09
 在4月4日投资人问公司董秘，002822中装建设的董秘答,687,0,04-07 12:00
所有人都拿着钱，等着大盘回到2000点！,1510,3,04-06 17:20
预测：清明节后，扫墓祭祖归来，也许002822中装建设的,682,0,04-06 14:15
明天干600634了。,675,0,04-06 09:04
这帮大佬，什么时候出手？等着被砸盘吗,1144,1,04-06 00:37
300万新股民要小心！A股减持凶猛！重要股东已套现526,1239,0,04-05 11:37
50指上涨是小概率的事，如果上涨，20/100仓位持有应快,640,0,04-05 11:22
这个糕手从大盘2900说是头，3000是头，3100是，3200是,1784,4,04-05 11:06
股民：初生机构，连散户部队也敢喊出来，部队是你们说,559,0,04-05 10:24
50量价背离。 节后会有快速下跌。 机会在中小创。。。,601,0,04-05 08:12
股票私募仓位环比上升，近三成满仓,655,0,04-05 01:53
节后更精彩,4610,0,04-04 17:10
欢迎倾听杠杆断裂的声音！这世界最动听的声音之一,689,0,04-04 14:29
 宁宁萌 影响力注册时长2年 今天 13:51 东方财富Andro,699,0,04-04 13:53
上证指数和50指数今天不回补缺口，她的历史意义重大。,832,0,04-04 13:48
一帮玩家，翻手为云，覆手为雨,505,0,04-04 13:43
 我可以断定002822中装建设已经没有多少散户了，我以6,583,0,04-04 13:39
化工行业连续爆炸事件引起管理层注意，安全整顿在即，,592,0,04-04 13:32
感谢50,532,0,04-04 13:32
大盘又活了,453,0,04-04 13:31
冰川网络，电魂网络超高的毛利率堪比茅台 冰川网络，,541,0,04-04 12:55
超高的毛利率冰川网络，电魂网络：毛利是企业经营获利,495,0,04-04 12:51
节日有限的资金都用于郭家对打板儿，提早休息吧,1153,2,04-04 10:57
今天抛股票，不是买股票,1091,1,04-04 10:51
死命拉50 厉害,1127,1,04-04 10:39
市场进入震荡消化期,12447,1,04-04 10:28
 宁宁萌 影响力注册时长2年 今天 10:21 东方财富Andro,1034,1,04-04 10:25
快跑 拉指数又要暴跌,467,0,04-04 10:10
今天风险和机会并存这样操作才是正确的姿势,677,0,04-04 09:19
 宁宁萌 影响力注册时长2年 今天 08:49 东方财富Andro,492,0,04-04 08:52
 宁宁萌 影响力注册时长2年 今天 07:22 东方财富Andro,504,0,04-04 07:26
今后三年1.8万亿债务待偿：房地产行业面临“降负债”,658,0,04-04 07:09
金本位——倒计时！,1219,2,04-03 20:46
？,493,0,04-03 19:26
明日A股又要高开了。,562,0,04-03 19:19
买1000万的房子要跌，买1000万的中国中冶要涨，用屁股,561,0,04-03 17:16
 又开始炒地图了！今天炒上海本地股，明天可能炒深圳,615,0,04-03 16:31
周四恐怕要大跌，不要追高。不要追高！,539,0,04-03 15:30
年初投放3万亿，现在开始显现，发挥作用了 ： 一是生,697,0,04-03 15:09
尾盘暴涨，有一套有一套,533,0,04-03 14:51
 宁宁萌 影响力注册时长2年 今天 14:42 东方财富Andro,508,0,04-03 14:44
 清明节后，002822中装建设肯定会开启涨停之旅，现在,545,0,04-03 14:43
进入漂亮上证50终于登天了,511,0,04-03 14:43
冲不过2907就麻烦了。,533,0,04-03 14:05
政策顶，冲给我看看，做空你,1238,1,04-03 13:59
祖国必须尽快统一！[赞],1655,8,04-03 12:11
 宁宁萌 影响力注册时长2年 今天 11:49 东方财富Andro,503,0,04-03 11:51
聪明的资金会去医药股了,1083,1,04-03 11:46
盘中四次跳水和V型，姿势太美了,615,0,04-03 11:21
稍微用点力，大盘3200有了,1061,1,04-03 10:49
一涨管理层就打压，哎,495,0,04-03 10:49
50 稳得是一批！点击看图。,656,0,04-03 10:43
完美诠释了“慢牛”，大多数日子都要小红盘的意思,506,0,04-03 10:17
盘子一掉，就拉50套路,484,0,04-03 10:10
低开立即拉红，主力有一套,450,0,04-03 09:57
垃圾不是拖后腿就是砸盘,473,0,04-03 09:54
稳得一塌糊涂，50里有国家队稳定市场。,428,0,04-03 09:51
做空2888 ,487,0,04-03 09:48
早上好，A50策略更新,1224,3,04-03 09:41
五大利空如何化解,2129,0,04-03 09:31
4.3日大盘走势解析,3524,0,04-03 09:29
今天指数面临两大考验,543,0,04-03 09:19
 宁宁萌 影响力注册时长2年 今天 08:49 东方财富Andro,499,0,04-03 08:50
A股不是用来投资的，是让外资做避风港的，笑了？外资,571,0,04-03 08:36
大盘一旦回调大胆布局次新股，又没有解禁期，二季度大,477,0,04-03 08:27
 宁宁萌 影响力注册时长2年 今天 07:49 东方财富Andro,456,0,04-03 07:52
4.5.6月二季度解禁市值3440亿元 8家公司解禁规模100亿,596,0,04-03 07:19
3月减持市值创2年多新高 增持减少近七成 04-02 06:47 ,437,0,04-03 07:13
本周25家上市公司解禁 流通市值仅174亿 利空 04-01 07,506,0,04-03 07:10
社保近百亿减持！为何选择减持交行 增减持操作还曾涉,581,0,04-03 07:05
 宁宁萌 影响力注册时长2年 今天 06:34 东方财富Andro,555,0,04-03 06:35
看到一波波嗷嗷叫的新鲜韭菜，我明白了短期清仓获利了,727,0,04-03 01:01
800亿大牛股闪崩、跌停！有人一日浮亏6亿 公司紧急回,610,0,04-03 00:56
多只强势股闪崩！获利盘在出逃？说好的“已经上车的千,579,0,04-03 00:53
上证50指数经过22天的交易后，形成一个墓型构图：左清,708,0,04-03 00:21
科创板概念已炒过，注册制概念股长航油运横空出世。,1580,13,04-02 22:33
震撼消息；央行已对‘4月1日降准的谣言’报请公安机关,1559,5,04-02 22:12
知否知否？外资和机构发现了中国中冶的翻倍行情！,509,0,04-02 21:21
大盘调整时，就是次新股崛起之日，利好落空，降准事件,1111,1,04-02 19:52
昨晚小手数布局空单，现在已经百分之五十多的利润了,1521,7,04-02 19:00
明天将上演大盘空中加油的好行情。,1047,1,04-02 16:28
 宁宁萌 影响力注册时长2年 今天 14:25 东方财富Andro,518,0,04-02 14:29
 宁宁萌 影响力注册时长2年 今天 14:16 东方财富Andro,482,0,04-02 14:17
拖后腿的垃圾,479,0,04-02 14:05
今日是和主力斗智斗勇的一天,653,0,04-02 13:33
聪明的外资发现了：中国中冶：一瓶矿泉水的价格，你就,544,0,04-02 13:30
房企告别“激进”：2019年需偿债规模5000多亿元 新京,591,0,04-02 12:12
原央行司长盛松成表示，当经济企稳时再降准，容易推高,644,0,04-02 11:48
央媒头版：原央行司长盛松成称目前不是决定降准的最好,461,0,04-02 11:40
畜生指数,496,0,04-02 11:32
我认为这一波市场是假牛市，散户买的股票是不会涨的，,1712,6,04-02 11:19
恒铭达：已布局5G移动通信领域，拥有优质客户资源 伴,534,0,04-02 11:01
见好就收,1113,5,04-02 10:56
块滚下来,489,0,04-02 10:56
A50今日行情分析,1572,2,04-02 09:33
住建部倪虹：坚持房地产调控不动摇 中金在线 03-25 腾,1174,8,04-01 22:59
北上资金大举卖出白酒股 　　沪股通分别净卖出贵州茅,654,0,04-01 21:51
韭菜割不尽，春风吹又生。,529,0,04-01 21:31
 我非常看好002822中装建设，就像我看好300527中国应,617,0,04-01 19:19
我空转多,1192,2,04-01 19:05
上证50指数日线级别15天内走势分解图,1301,1,04-01 17:50
今天跳空了！不久会补回来的！等回补的时候再进去,538,0,04-01 17:15
上证50是哪些股票？,636,0,04-01 17:08
准备跳水了吧,1193,3,04-01 14:52
你们不要讲上证50，其实它是囯家在做庄，谁个有这大能,589,0,04-01 14:39
明天继续拉呀,497,0,04-01 14:36
继续牛牛！加油涨,585,0,04-01 13:51
大盘要现百点长阳，个股精彩纷呈！,508,0,04-01 13:29
据阿里方面介绍，近年来，警方曾多次借助阿里巴巴的技,594,0,04-01 13:13
阿里巴巴: 对假茅台这种线下制假重点品类见一瓶查一瓶,951,0,04-01 13:08
 宁宁萌 影响力注册时长2年 今天 13:05 东方财富Andro,463,0,04-01 13:05
垃圾指数都涨不过,474,0,04-01 13:02
让食品安全违法者付出沉重代价“对那些造成严重食品安,433,0,04-01 12:45
 宁宁萌 影响力注册时长2年 今天 12:27 东方财富Andro,476,0,04-01 12:28
快跑了，要大跌了,518,0,04-01 11:11
涨不动了明天要跌了吧,514,0,04-01 11:00
大盘如果有回调需求布局次新股,441,0,04-01 11:00
50沦为操纵大盘的工具,500,0,04-01 10:27
 宁宁萌 影响力注册时长2年 今天 10:50 东方财富Andro,487,0,04-01 10:52
喊出百亿目标的酒鬼酒去年营收不足12亿 只是炒作？ 20,545,0,04-01 10:33
住建部：房地产市场调控不会动摇 会保持政策连续性 证,1147,10,04-01 10:17
A50每日一单，现价13290进多,1436,3,04-01 09:35
赶紧涨吧,556,0,04-01 09:29
央行辟谣“降准”假消息！,635,0,04-01 09:03
双顶变成双低了,562,0,04-01 07:33
 机构纷纷发布这则消息：第二波行情要来？最佳买点在4,650,0,04-01 07:17
 宁宁萌 影响力注册时长2年 今天 07:10 东方财富Andro,470,0,04-01 07:13
莊家發出bug信號，兩市獨一無二[献花][赞][赞]@财经评,1095,2,04-01 01:09
 宁宁萌 影响力注册时长2年 今天 20:02 东方财富Andro,491,0,03-31 20:05
4.5.6月二季度解禁市值3440亿元 8家公司解禁规模100亿,628,0,03-31 14:15
说的是大机会是空,578,0,03-31 13:13
下周下半周会有大机会，大家可以关注一下,609,0,03-31 13:13
 宁宁萌 影响力注册时长2年 今天 11:24 东方财富Andro,542,0,03-31 11:26
《银行不堪高价房租，连夜搬走，周围居民懵了：前两天,569,0,03-31 10:47
投资者，本人建议买些业绩稳定性的股票，坚持业绩为王,640,0,03-31 10:20
这段时间，机构不断的鼓吹蓝筹股低估值有投资价值？告,619,0,03-31 09:43
中冶601618真正科创股.每年投90亿搞科研.研发人员超过,1166,1,03-30 12:23
银行跑了！建设银行郑州中方园支行拖欠巨额房租连夜跑,2356,0,03-30 12:02
经济日报-中国经济网北京3月29日讯 今日，有消息称“,892,0,03-30 02:47
深圳证监局放大招！对辖区券商分支机构进行四档评级 ,631,0,03-29 19:52
央地政策齐出 知识产权综合运用提速 03-29 经济参考报,533,0,03-29 18:50
