拼命拉，个股还是弱。为下周搭台，可惜高了容易崩,1090,1,07-19 10:50
大盘没力气了，就看你了，上证50。加油,782,0,07-19 10:46
昨天你带头跌，今天拉！打的一手好牌啊！请继续,853,0,07-19 10:13
每次拉上证50没啥好事啊,1059,1,07-19 09:56
宁宁萌影响力注册时长2.3年今天09:49东方财富Android,836,0,07-19 09:51
诱多,763,0,07-19 09:50
多空分歧很大,788,0,07-19 09:45
宁宁萌影响力注册时长2.3年今天09:34东方财富Android,794,0,07-19 09:38
A50行情分析参考,1132,1,07-19 09:21
宁宁萌影响力注册时长2.3年今天08:57东方财富Android,814,0,07-19 09:01
小心上证50走势，周线出现小双顶，一旦确认将回调至25,813,0,07-19 08:48
平安证券期权单边12元一张，会不会太贵,1170,2,07-19 01:57
明天将会是稳的一逼，看红盘，别追就好！！！,841,0,07-18 23:18
上证50ETF期权达到400万，今天这走势，求大神指导,1274,3,07-18 17:06
还是做50etf靠谱，随意做空,811,0,07-18 15:35
除了上证50还在苦苦支撑外，其他指跌成了狗。,1097,1,07-18 14:53
蓝筹熄火了。,793,0,07-18 14:29
最好的办法就是空仓，做空期指!,824,0,07-18 14:20
尾盘强势反转。,1102,2,07-18 14:10
最后的抄底机会了,879,1,07-18 13:49
艹，才5只,792,0,07-18 13:37
最后的逃命机会,1116,5,07-18 13:28
50同志全靠你了，必须顶住！顶住！,855,0,07-18 13:20
∴转自师父：人的一生，注定要经历很多。路上，可能有,825,0,07-18 12:53
你们说的利好呢,1036,1,07-18 12:49
[微笑]50啥时候超越上证啊,796,0,07-18 11:25
创记录了。。。连续亏钱N天了。。。。,818,0,07-18 11:22
一看就知道主升浪,1081,1,07-18 11:19
昨天接飞刀的朋友你们还好吗,1006,2,07-18 11:18
都踏踏实实，虽然会有阵痛，但几年后股市一定会规范化,726,0,07-18 10:57
今年大家都赚得盆满钵满，很多人翻了好几倍,1044,2,07-18 10:49
又拉50指数真是。。,795,0,07-18 10:48
今年散户赔的比原来更惨了！什么玩意儿啊！,994,1,07-18 10:44
机构主力又要用上证50修理散户,817,0,07-18 10:34
哐当一下，科创还没开门呢~继续空仓等待,1010,1,07-18 10:05
你看看你护得住么,1061,1,07-18 09:47
再坚持一天，第三胎科创板的头已经出来了！过了这几天,918,0,07-18 08:49
今天复制五月六号走势，跳空低开低走,1207,1,07-18 06:28
为了科创板开市，今天是50表现得时候了，茅台平安加油,2793,0,07-18 03:11
這缺口，會補嘛？,812,0,07-17 21:36
买了3个股票，2个公告减持跑路1个公告配股还债，这是,928,0,07-17 20:42
常年大多数人赔的惨不忍睹，市场还有什么意义？,868,1,07-17 17:37
双头形态，会暴跌吗？,1171,3,07-17 17:07
转发,833,0,07-17 15:43
转发,769,0,07-17 15:42
转发,740,0,07-17 15:39
"50ETF比上证50高40点,意味着什么?",1398,2,07-17 15:06
自身有问题还不准人说出来,1123,3,07-17 14:59
那些骗子又要吹2930有强力支撑了,806,1,07-17 14:48
犬A已经准备好明天死了,802,0,07-17 14:43
太令人失望了！！！！！！,796,0,07-17 14:28
宁宁萌影响力注册时长2.3年今天14:04东方财富Android,783,0,07-17 14:07
现在不是2点半了，改为2点，看来还有不少人不适应,774,0,07-17 14:07
真优秀,767,0,07-17 14:04
矿机啦，大校滚出来哭耗子,837,0,07-17 13:54
宁宁萌影响力注册时长2.3年今天13:36东方财富Android,843,0,07-17 13:36
哎呀呀，什么造型，回光返照啊？,798,0,07-17 13:31
注意：老板大赠送便宜筹码任你拿，,813,0,07-17 12:54
丢了面子总比丢(命)好,1103,1,07-17 12:24
转发,771,0,07-17 11:53
转发,842,0,07-17 11:52
转发,752,0,07-17 11:51
利好是套人，利空是吸筹，没有大跌，那有大涨，空间不,814,0,07-17 11:45
十年前和十年后，指数不变，大户腰缠万贯，散户呢。。,824,0,07-17 11:22
和去年的行情差不多了,1030,1,07-17 11:14
迟早跌到1000点,1047,1,07-17 11:11
昨天空仓了，这是对市场最大的尊重，踏空也无所谓。有,1111,1,07-17 11:07
2850必破,758,0,07-17 11:00
宁宁萌影响力注册时长2.3年今天09:49东方财富Android,809,0,07-17 09:51
弄成这样还有什么可辩白的？真正关心股市关心投资者利,823,0,07-17 09:37
导了吧！导了大家都欢心……,807,0,07-17 09:36
哈哈哈哈哈，等死吧,765,0,07-17 09:32
what?what?,753,0,07-17 09:32
还是这尿性，新板推出搞成这样，积极健康向上的氛围呢,789,0,07-17 09:28
上证50十年大顶成交！[大笑],1269,1,07-16 18:55
一大早我以为尼玛死了！,1128,1,07-16 17:18
转发,905,0,07-16 16:43
转发,777,0,07-16 16:43
本周再不出现积极向上伴随成交量放大的走势，下周估计,938,0,07-16 15:32
看50指数的都是高手。话说今天尾盘给哥跳个水,827,0,07-16 14:43
难道今天不涨0.01%意思一下?,1259,1,07-16 14:35
才周二就这样了啊,826,0,07-16 14:26
又是死气沉沉,882,0,07-16 14:25
冲啊，百年政策牛开始啦…500指数28000点见[牛][牛][,1123,1,07-16 13:37
我估计上证50下午要拉起来了。,1409,12,07-16 13:28
7月15号对于我来说是个深刻教训，隔夜认估50期权大幅,1254,9,07-16 13:27
矿机,792,0,07-16 13:05
一步到位，补了2800缺口不好吗？拉什么拉？,1073,1,07-16 10:43
"Good,good,跌吧跌吧",817,0,07-16 10:37
这货不是拖后腿就是护盘，烦的一批,837,0,07-16 09:51
冲高减仓,804,0,07-16 09:37
50牛,925,0,07-16 09:18
在这里怨天尤人的都是穷鬼在嚎叫，没有钱买怎么埋怨别,996,0,07-16 08:21
市场怪象就是：绩优垃圾股！业绩再好，只要无人关注、,939,0,07-16 00:29
所有专家说新板推出势必会造成资金从主板中抽离，众所,1321,1,07-15 17:21
永远跌！习惯了,861,1,07-15 14:38
大家千万别被骗进去，今天是自己救,900,0,07-15 14:21
当你亏久了，你就知道叔说的话了，这是自救,875,0,07-15 13:48
逃命时间，别问为什么！,1325,5,07-15 13:37
看，又开始带头砸盘，真该查查恶意做空机构了，搞得乌,802,0,07-15 13:17
别问为什么逃不计成本,736,0,07-15 13:12
又是跳水比赛,776,0,07-15 13:11
吃相太难看了！,789,0,07-15 13:09
垃圾中的垃圾,766,0,07-15 13:08
获利平仓!,1044,1,07-15 13:04
割主力韭菜，我们先跑,1137,5,07-15 13:02
宁宁萌影响力注册时长2.3年今天12:19东方财富Android,844,0,07-15 12:21
突破平台，主升浪刚刚开启,850,0,07-15 11:55
太原重工要连板了，速速上车。,838,0,07-15 11:24
冲鸭，有砖家评价茅台要上1450元了！,779,0,07-15 10:58
东阿阿胶不是上证50啊，按说应该中证500跌才对，现在,830,0,07-15 10:53
中证500都红了，你个二货,786,0,07-15 10:23
指数真美,759,0,07-15 10:22
你这么玩，除了50，其他股票下去了就起不来了…,787,0,07-15 09:56
优秀是一种习惯,780,0,07-15 09:46
已经破产了。。。。。还想怎么样,801,0,07-15 09:45
呵呵呵呵。。。。。。,767,0,07-15 09:38
这个笑话有点大啊,785,0,07-15 09:32
难道是散户在砸盘？,821,0,07-15 09:31
全是利好时阴跌！全是利空时大跌！内资几乎每天常态化,775,0,07-15 09:28
恒指期货跌了一个点了,824,0,07-15 09:23
下跌成为常态化，慢牛打开，哈哈哈,795,0,07-15 09:21
今天估计又先拉一波 再砸下来,1194,0,07-15 08:16
机构一有消息就提前拉上证50，收割散户，券商业绩大喜,1179,1,07-15 08:13
东阿阿胶：蓝筹股“第一雷”！“药中茅台”半年盈利降,1718,16,07-15 07:09
看看新西兰50.那叫牛逼。,1786,0,07-14 14:24
双头2800见,1060,0,07-13 11:13
加速进场银行股。[胜利][胜利][胜利],863,0,07-12 16:00
分时诱多明显，今晚小道大跌，看你吓个屁滚尿流,898,0,07-12 14:51
再也不玩股票了。销户,817,0,07-12 14:45
 宁宁萌 影响力注册时长2.3年 今天 11:24 东方财富And,812,0,07-12 14:44
大家周末一起数雷......,858,0,07-12 14:34
注意中信证券是最大的空头 要打爆中信证券空头 大盘才,1159,1,07-12 14:26
重仓上证50指数，使劲拉啊！！！！,858,0,07-12 14:22
趋势转跌大盘不好了,841,0,07-12 14:19
艹恶俗50自拉自唱。没有跟风盘，小散已看明白！,1188,13,07-12 14:01
贵州茅台1240元不是没有道理的,1250,4,07-12 13:30
只差24点超过上证了，加油，继续去做假,1240,2,07-12 13:29
上证50不跌破2500点。主板是没有行情的。,896,0,07-12 12:46
努力一下涨26个点，就超过上证指数了！,1210,1,07-12 11:37
大家都看看，今天涨幅低于3个点的，全部抛弃，留给机,1083,1,07-12 11:22
还是上证50A50，天下。[认同],870,0,07-12 11:19
各位看官赶紧买入，50指数即将拉涨停！[大笑],1179,2,07-12 11:16
今天有量了,841,0,07-12 11:02
裤子都亏没了,865,1,07-12 10:45
今天继续做空,826,0,07-12 10:37
50哪些票都没有,1055,0,07-12 08:39
电力股引领50冲两天[大笑][大笑][大笑],1450,2,07-11 23:05
50指数这波反弹上来，仍然上涨30%，你说这行情还走得,874,0,07-11 15:10
招唤高手妙招，教给股民们割庄家韭菜的经验，让造假指,1373,19,07-11 15:04
怎么还是把股市搞成这样了？多少已经跌破2440点位时的,1325,5,07-11 15:01
翻红了，今天又是大涨，可以继续吹了！,796,0,07-11 14:52
看多的股友 还好吗？[大笑],1198,1,07-11 14:02
下来吧,800,0,07-11 13:48
大盘必须回补2898点缺口,845,0,07-11 13:25
涨点不如跌的快,790,0,07-11 13:25
上证上半年涨20%，涨幅全球第一，中国股民人均赚6万6,1082,4,07-11 12:31
涨多少跌多少，回去吧,856,0,07-11 11:17
大盘2898.33跳空缺口一步之遥不回补，定时炸弹随时爆,1143,1,07-11 10:45
又没戏了[接盘侠],826,0,07-11 10:39
还是50厉害呀，就差30个点就赶超上证指数了，冲鸭，向,1155,2,07-11 09:54
能跑的就快跑吧,843,0,07-11 09:45
没戏,821,0,07-11 09:45
今天是否又是一个高开低走的行情？,1246,4,07-11 09:36
美股天天讨论能涨到多少，A股天天讨论会跌到哪里[兴奋,819,0,07-10 22:05
ETC最强龙头即将爆发，最强概念股，大资金介入明显，3,1020,0,07-10 20:15
转发,865,0,07-10 17:16
一泻千里,817,0,07-10 17:13
最近的上证50表现像极了2018年十一节前的虚假繁荣 而,1341,3,07-10 17:10
双头,794,0,07-10 16:46
夺路而逃!夺命而逃!夺门而逃!,816,0,07-10 14:48
科创板股票近50倍市盈率发行，超级利好,1299,3,07-10 14:27
怎么不提独角兽了？,1193,1,07-10 13:07
白马股是该骂股,821,0,07-10 11:30
现在就想知道22号后主板会跌到哪里能到位？专家给分析,882,1,07-10 10:45
2600等你们,841,0,07-10 10:29
大跌,834,0,07-10 09:58
猜猜还有几个浪,839,0,07-09 15:19
拉稀了,1153,1,07-09 14:40
50明显属于空头阵营了,860,0,07-09 14:24
大双头套小双头，老套头啊,826,0,07-09 14:23
50你到底出不出力,830,0,07-09 14:13
按按在地上反复磨蹭,962,1,07-09 13:31
跌吧，还有2.5%要跌，看A股玩成虫了,800,0,07-09 13:28
50的恶庄们别再硬扛了，就让股市见真底吧，广大股民们,1289,17,07-09 13:06
加油！就要破戒了,807,0,07-09 11:18
快点拉指数，老子的两百积分啊,815,0,07-09 11:15
看50就知道主力站在哪一边,792,0,07-09 11:00
护盘是护不了好久滴，该跌还是要跌,844,0,07-09 10:36
现在的太重吧说明太重散户不超过一万人。而且都是深套,845,0,07-09 10:26
a50装死一切反弹都是白搭,1159,1,07-09 10:24
问下大哥们，怎么看上证50有哪些股票,1196,2,07-09 09:56
我今天卖空深市，去搏沪市科创版去了！等科创炒好了，,1256,3,07-08 23:44
上涨途中越多空头，越多看空的反而越是放心，越健康，,1080,2,07-08 20:30
上证50指数回调已经开始吗,967,0,07-08 16:01
明天低开低走，补缺口咯[鼓掌],845,0,07-08 15:47
（7/8）基金0仓，股票0仓。又发不了贴了，无语，试试,1212,16,07-08 15:35
2806缺口必补！,1228,2,07-08 15:24
上证50macd日线即将死叉，下一步应该进入调整周期吧。,1199,1,07-08 14:46
怕什么，平安 茅台一拉指数又上去了！,1153,1,07-08 14:35
50冲鸭，还有30多个点赶超上证指数，不要怂，满仓干！,881,0,07-08 14:18
现在大盘地量盘整，没有一点上涨的动能和希望，过几天,973,0,07-08 13:35
周末专家还说2980是强支撑的铁底。刚一看又说2800有支,1193,3,07-08 13:18
什么情况 这tmd往死里跌[大笑],852,0,07-08 12:23
快给我拉升茅台(贵州脚丫子踩曲的那种）、中国平安（,1362,3,07-08 12:14
热烈祝贺中国股市的大牛市,1184,2,07-08 11:26
上涨是为了更大幅度下杀，鉴定完毕,1502,9,07-08 11:17
下午会有什么奇迹吗,939,1,07-08 11:12
干得漂亮，请继续加油,824,0,07-08 11:11
全是利好，60分钟下跌2%能把半个月跌回去，真的没谁了,808,0,07-08 11:08
没人投了，机构玩起了成交量，中报业绩，解禁股,865,0,07-08 10:49
上证50拖着下沉,847,0,07-08 10:37
今天，做空，股指期货，赚大钱吗？,1279,2,07-08 10:36
十点已到，各自睡觉去，没戏,839,0,07-08 10:00
目测千股跌停的样子,907,0,07-08 09:59
继续,841,0,07-08 09:48
一个平凡投资修行者的修行日常,1487,2,07-08 09:44
起劲的砸，股神们快出来讲两句,862,0,07-08 09:42
跌的真干脆利落！,768,0,07-08 09:40
人民日报说50大白马报团己裂缝,956,0,07-08 09:22
用期权投票,848,0,07-08 09:08
上证50小心M头形成，清各位股友做好减仓或空仓的准备,1332,3,07-06 23:45
转发,1569,2,07-06 15:51
周一不跳高开话，跳低开全部吃土[空仓],1036,2,07-06 12:26
辛辛苦苦一个礼拜,936,2,07-05 17:20
50又是拖了后腿,870,1,07-05 14:57
能不能大涨3个点？？？大佬们,874,1,07-05 13:38
标准的M坟头。再不跑就死无葬身之地。,928,0,07-05 13:24
久盘必跌！上证指数又是这态势，跑不出的梦魇！,891,1,07-05 13:18
你真牛逼，说涨就涨，说跌就跌,877,0,07-05 11:26
金叉了，后市暴涨,912,1,07-05 11:10
冲上3000赶超上证指数，冲鸭！怎么怂了[滴汗],814,0,07-05 10:58
你倒是拉啊，看你能拉多高,850,0,07-05 10:51
不扶墙就服你，说涨就涨说跌立刻跌,849,0,07-05 10:47
拉稀很快,811,0,07-05 09:52
利好带来的上涨全跌回去了，该反思和警醒了！,876,0,07-05 09:22
从a50上看，今天还会跌,1001,0,07-05 07:31
地产融资再收紧 多家信托收到银监窗口指导 控制地产业,1096,3,07-04 20:42
3000都站不上，啥也别说了！,872,0,07-04 14:35
前两天赚的几十块钱，都跌回去了……,915,0,07-04 14:34
黑色星期四,1229,2,07-04 14:03
一天高开，一周跌回起点，趋势还是向下，鸡肋市场,847,0,07-04 13:18
看来今天专杀龙头啊，杀幅加大点儿，我接,861,0,07-04 13:16
有没有万手哥海油发展需要你！！！！,868,0,07-04 11:36
搅屎棍向下搅屎补缺,882,0,07-04 11:09
掩护茅台出货？券商股就是搅事的。,917,0,07-04 09:50
欧欧耶，各位小散小心前方陷阱,1382,2,07-04 09:38
如果短期内越过3048的高点，周K图macd容易形成顶背离,910,0,07-04 06:37
50只要发力，一切都不是问题,912,0,07-03 23:27
按道理明天应该会小幅反弹,872,0,07-03 17:23
2937的缺口，明天补。,976,1,07-03 15:31
今天的收益曲线下午收盘后更新，现在是合成空头策略10,1044,2,07-03 13:52
注意短线调整带来的冷门板块机会。回购题材，重组卖壳,1314,1,07-03 11:02
上证50殺殺殺，机构主力玩死A股，宿命然也,901,0,07-03 10:49
个股普跌成屎了，加油,1022,10,07-03 10:37
永远不要碰10年回不了本,1053,1,07-03 10:23
感觉熊市又开启了，无语,1337,1,07-03 09:23
上证10年会追上道指，十年翻十倍，好了不说了，等下老,954,0,07-03 07:56
不知道能不能突破前高，还是先出来看看,901,0,07-02 18:04
哥放心了,1149,3,07-02 15:24
照这趋势下去，茅台破两千，50破6000!看好你哦，加油,868,0,07-02 14:59
看着就别扭！,813,0,07-02 14:53
妹妹的坐船头，哥哥的岸上游。,1369,1,07-02 14:45
个股分时走下,858,0,07-02 14:39
太画图形了！,830,0,07-02 14:37
就不能稳点啊？,839,0,07-02 13:34
用劲喝茅台,862,0,07-02 13:30
有一个大利好来了,1036,0,07-02 12:47
全年无戏,883,0,07-02 11:59
快跑吧，国家队在猛烈出货,990,1,07-02 11:13
认沽也跌，认购也跌，没方向,1270,1,07-02 11:12
卖货不错,1265,1,07-02 11:09
这样的行情真会逼疯来，跌又不跌，涨又不涨，都横了两,1216,1,07-02 11:00
 宁宁萌 影响力注册时长2.3年 今天 10:58 东方财富And,928,0,07-02 11:00
 宁宁萌 影响力注册时长2.3年 今天 10:46 东方财富And,904,0,07-02 10:49
昨天特涨赐了一天阳。 今日习惯回去几日阴,876,0,07-02 10:11
这就是结构性牛市,1020,0,07-02 08:00
将来的砸盘主力军!,914,0,07-01 16:33
上证50前三大权重股占比超30%，国家 意志，不服不行,1107,0,07-01 15:41
股本小的3元以下股有大涨的潜力,862,0,07-01 14:45
能不能抱住3000,859,0,07-01 14:44
看看谁会跳水。。。,849,0,07-01 14:42
 宁宁萌 影响力注册时长2.3年 今天 14:34 东方财富And,936,0,07-01 14:35
卖白酒发财加券商准备发财,903,0,07-01 14:28
说实话，今天这个阳我是持会涨送的。 过了今天，明天,886,0,07-01 14:20
明天超过上证指数,916,1,07-01 14:19
站上3000千 加油,857,0,07-01 14:05
收盘估计能过3个点,766,0,07-01 13:47
茅台商标去除国酒，改为贵州茅台。,1808,20,07-01 13:44
周线大双顶，崩盘在即,942,0,07-01 13:43
遇到压力位了，跑,873,0,07-01 13:42
干的漂亮，我就是这么被玩死的。。。。。,897,0,07-01 13:41
上证50随便买那只股票都能赚，千万别买创业板,1257,1,07-01 13:35
过了3494，才是牛市开始,1289,1,07-01 13:12
 宁宁萌 影响力注册时长2.3年 今天 12:48 东方财富And,1119,0,07-01 12:50
上涨50机构迟早是被套亏钱对象，拭目以待看结果,799,0,07-01 12:34
只能是看平安 茅台 五粮液这几股表演了,1280,1,07-01 11:30
 宁宁萌 影响力注册时长2.3年 今天 11:20 东方财富And,885,0,07-01 11:23
这货涨了这么高，可大部份个股还趴在地上,872,0,07-01 11:19
快涨，准备赶超上证指数,836,0,07-01 11:08
去年下的定论、50指数要超越上证指数，就要实现了。不,851,0,07-01 10:21
上升空间才刚刚打开,1255,1,07-01 10:13
请问空单死光没？死光了我好平多单啊！,846,0,07-01 10:09
马上破3000!要赶超上证指数了，同志们冲鸭!,850,0,07-01 09:47
高开低走……,878,0,07-01 09:36
今天高开1.5个点,841,0,07-01 09:17
人人都去炒茅台？炒到一万元1股后，茅台突然跌到1元1,1046,0,06-30 11:19
搞点7月认购3150合约大家觉得如何？,1611,0,06-30 00:14
选不好个股就买指数,1061,0,06-29 17:11
贵州茅台，长江电力，海天味业，中国国旅，上港集团，,1241,0,06-29 14:29
还是茅台牛逼呀。,815,0,06-28 14:26
拼命拉,825,0,06-28 14:26
指数好看，可钱包的钱越来越少！,766,0,06-28 14:25
今天大盘变盘了,851,0,06-28 14:06
 宁宁萌 影响力注册时长2.2年 今天 13:56 东方财富And,779,0,06-28 13:58
散户持续空仓离场，套死机构没商量,1282,8,06-28 13:52
国运昌隆,786,0,06-28 13:34
3000多只飘绿，最喜欢你的环保的容颜！,833,0,06-28 13:23
50还有50个点赶超上证指数了，不要怂，冲鸭!下个目标,814,0,06-28 13:22
涨死不买上证50，我不知道你那一天下又套我，,889,0,06-28 12:04
专家说缩量下跌熊开始，这次不知道又要跌到哪里去了？,1272,3,06-28 11:06
好好好，可以发贴,789,0,06-28 11:04
每次回调都是入场的机会,826,0,06-28 09:25
一看就知道新的上升空间刚刚打开,863,1,06-28 09:25
50大涨100点[大笑][大笑][大笑][大笑][大笑],1233,3,06-28 09:11
压抑太久了，千万不要上当。,897,0,06-28 08:55
周五实盘操作策略 $ 预测明天还会收阳，对市场有鼓午,1144,0,06-27 19:44
恭喜上证50大涨,827,0,06-27 15:02
黄金涨了。。。。懂了吧,830,0,06-27 14:10
出力吹，赶超上证指数，目标深证成指！,841,0,06-27 10:53
指数要大涨，个股要收割，这是我A股科技专家要攻克的,953,3,06-27 10:47
垃圾。。。上窜下跳,847,0,06-27 10:28
没上车的空头……前两天一吓就交筹码。。,807,0,06-27 10:04
看着50的疯拉 不上当,1285,4,06-27 09:58
又见上证50大涨，高兴还是悲哀？,838,0,06-27 09:56
卖,843,0,06-27 09:49
日他妈，A50夜里拉，白天砸盘,817,0,06-27 09:13
a50低开高走了,1215,1,06-27 09:11
中信证券明显的违法竟然没人查？这已经不是中信证券利,1542,1,06-27 02:12
股票的暴利并不产生于生产经营 而是产生于股票市场本,1307,0,06-27 01:27
严查关联交易，国资流失，在国企内部关联交易、“靠企,1044,0,06-26 23:31
别死撑着了，该跌要跌的。,1354,7,06-26 16:05
明天重返2850,789,0,06-26 14:56
明天会涨的,808,0,06-26 14:51
放心会被操作红,819,0,06-26 14:36
看来明天50是要大涨的节奏啊，提高交易量。,830,0,06-26 14:36
空头应该是想本月收在3千点下方，剩下的时间是鸡肋了,824,0,06-26 14:30
大涨2个点，扬我国威,816,0,06-26 14:22
上涨是为了更大幅度下杀,1713,9,06-26 13:46
50赶紧下来，这样下去是没有出路的。,821,0,06-26 13:37
客户误入私募基金骗局 银行及时劝阻防诈骗 农行上海川,1094,0,06-26 11:56
建议继续拉50指数！已经持续了半个月，还有半个月再坚,1515,5,06-26 10:37
关机时候a50应该挺上去,842,0,06-26 10:35
中信上次的研报和这次的减持时间把握的非常精准，它想,909,0,06-26 10:30
要跌一个急拉，要跌一个急拉，护得真好,843,0,06-26 10:28
你倒是拉啊，拉涨一百个点啊？[想一下][想一下][想一,823,0,06-26 10:17
上证50下周二之前见顶回调，之后要向下再调整1到2个月,835,0,06-26 10:03
上证50今天是洗盘，行情没有结束！,1484,5,06-26 08:19
李大霄买了银行股，绝不让他出货,942,0,06-25 23:15
歹毒呀，杀了一天，尾盘拉回,865,0,06-25 14:51
尾盘杀跌0.5个百分点,937,0,06-25 14:47
上证50又作死了，散户又被割韭菜了,886,0,06-25 14:40
大数据迅速介入监控割肉盘数量，赚指数。,872,0,06-25 14:02
继续表演,926,0,06-25 13:52
机构控制着涨跌，庄家都是装死,891,0,06-25 13:22
期货平仓获利了结，现货可以V了。唉……,877,0,06-25 13:09
上证50上涨才刚刚开始,864,0,06-25 13:07
 宁宁萌 影响力注册时长2.2年 今天 13:00 东方财富And,854,0,06-25 13:01
请问涨的那家是谁？[大笑],1308,2,06-25 12:03
你说这叫神马玩意？扶持稳定资本市场、鼓励投资者价值,895,0,06-25 11:07
老乡不要跑，上证50是割韭菜的刀,868,0,06-25 11:00
又开始作死了。。,865,0,06-25 10:43
这是指数基金吗？,826,0,06-25 10:26
完蛋，反弹看样子结束了，这就是股市的写照，10年熊1,1337,1,06-25 10:00
今天不护盘啦？,821,0,06-25 09:54
今天跌的真给力,1215,1,06-25 09:42
一定，一定，一定要让李大霄支持者巨亏就是市场底了，,896,0,06-25 09:41
明天茅台，平安，招商，中信跳下来。,1471,5,06-24 20:06
中国“漂亮50”的时代，已悄然来临！！！,1527,2,06-24 19:59
继续锁码上行，创新高不远了,990,0,06-24 17:38
搅屎棍,1311,1,06-24 15:55
有这50支股票就不怕了，只要50在股市就能涨起来，拉升,897,0,06-24 15:49
比H股都翻番了，這就是李代銷說的架子鼓？只能表示這,860,0,06-24 15:41
机构唱多大盘什么时候是关心过散户利益啊？股民不要白,1135,0,06-24 15:00
信托违约潮背后：15万亿房企债三年内待兑付 中国经营,1073,0,06-24 14:53
赶紧滚下来,975,0,06-24 14:32
牛B，万绿丛中一点红！,1395,1,06-24 13:40
真正的好股太少了。。。。全都是跟风的,1313,1,06-24 13:22
权重轮翻表演，你跌我拉！,1332,1,06-24 13:16
呼叫带头大哥。。。。,946,0,06-24 13:14
做空中国平安，贵州茅台，建设银行，农业银行。做多中,1577,5,06-24 12:04
李大霄支持者巨亏就是市场底了，不看好李大霄，不看好,1442,2,06-24 11:45
请50开始您的表演,853,0,06-24 11:22
全中国的目光对准茅台,1410,1,06-24 11:00
2959冲破今天就放心了！,812,0,06-24 10:56
上证50优秀啊，指数马上赶超大盘指数！噢耶,1261,1,06-24 10:56
请秉持对经济负责任的态度，比H股高出一倍的A50股涨上,1302,1,06-24 10:54
论抢钱，谁也比不过券商。,935,0,06-24 10:49
50指数快破3000点呀!赶超上证指数!冲鸭!,847,0,06-24 10:49
机构唱多，不是市场环境变好，而是券商，私募，信托，,956,1,06-24 10:44
上市券商5月业绩陆续出炉，多家券商再遭营利双降 财联,1025,0,06-24 10:33
我一直关注上证50，看看拉这50支股票到底要干什么,1365,2,06-24 10:18
嵌套次数受限、双GP模式被叫停 中小型私募基金遭遇“,1335,1,06-24 10:10
只有茅台在上，其他大佬都在看戏。。。。。。你们还有,914,0,06-24 10:04
快点超过上证指数,835,0,06-24 10:03
看了都丑死人了！,860,0,06-24 09:56
50指数，唯我独尊！,916,0,06-24 09:53
你这样能茅台1亿一股？,825,0,06-24 09:33
大象起舞！,907,0,06-24 09:51
 宁宁萌 影响力注册时长2.2年 今天 08:24 东方财富And,1031,0,06-24 08:27
上证50，我的最爱，安全又省心，值得长期持有，是价值,1065,1,06-23 20:40
还是50好，领涨抗跌。,1639,2,06-23 20:39
平安养老、中信银行卷入胜通危机 险资如何面对信用风,1268,0,06-23 19:07
茅台没有“国酒茅台”的商标，那么茅台到底是不是国酒,1313,0,06-23 17:40
上证50，只能代表传统产业没有什么。而新兴产业，高科,1690,5,06-23 17:25
50的涨跌空间都不大，能磨死人,1098,0,06-23 14:20
上证50指数自18年以来明显跑赢道琼斯30。中国一线蓝筹,1858,2,06-22 16:15
最后一刻北上资金甩卖30亿，把指数往下拉了一下，这是,3329,3,06-22 13:56
问一下大哥们，五粮液是看上证50的吗，还是看上证指数,2092,2,06-22 13:07
中国石油独山子石化分公司委原书记付德新接受纪律审查,1783,0,06-22 12:10
又见私募暴雷！轩鸿集团疑似20亿元资金逾期难兑付 华,2133,0,06-22 10:38
，不是指数假，而是趋势真 $ 这波行情只有券商股和银,1610,1,06-21 22:55
上证50指数形态良好。如果50倒了，2543.33点[滴汗][滴,2513,4,06-21 15:47
继续向周K线指标寻找答案：这次上升行情，周K线在三角,1083,1,06-21 15:42
让我们继续向月K线指标寻找答案。上证50指数月K线图：,1548,2,06-21 15:37
凡是所谓的北上资金买地股票，散户都不去搭理它，最后,1698,1,06-21 15:25
散户只管空仓看戏，指数套死机构游资没商量,1532,1,06-21 15:17
上证50指数季K线大三角形走势图： 指数经过3个月的急,980,1,06-21 15:16
我艹[为什么]尾盘做了些什么？,1885,3,06-21 15:03
下周高开,1533,2,06-21 14:56
两个板块就能把大盘压死！,1219,0,06-21 14:16
2804点缺口不见不散，月底资金结算,1588,1,06-21 14:05
A50第二单，现价13590建议空一次,1188,0,06-21 14:03
六月底银行结算，7-9月解禁股，科创板新股分流资金，2,1588,4,06-21 13:45
死拉死拉的50 你就站在历史高位 再也忽悠不到老乡的,1050,0,06-21 13:27
怪不得茅台上不到1000,1076,0,06-21 11:30
 宁宁萌 影响力注册时长2.2年 今天 11:23 东方财富And,1070,0,06-21 11:25
上证50是愚弄散户的工具！什么价值投资，放屁！！！,9710,103,06-21 11:07
需要一根中阳线，带动市场,2366,1,06-21 10:47
 宁宁萌 影响力注册时长2.2年 今天 10:27 东方财富And,1110,0,06-21 10:30
怎么怂了?加油冲鸭!还差60个点干过上证指数呀!,1413,1,06-21 10:23
50这是几个意思,1009,0,06-21 10:10
茅台和平安拖后腿肯定涨不起来,1524,1,06-21 09:54
早间A50第一单现价13710进空,2202,6,06-21 09:39
 宁宁萌 影响力注册时长2.2年 今天 08:30 东方财富And,1147,0,06-21 08:35
