快，快，快来人啊，我大50要是托不住，你们就等着崩盘,288,0,07-17 14:01
"50,你要与全国人民为敌吗",260,0,07-17 14:00
央妈，央妈，再给口奶喝，我，我，我实在没劲作秀了，,306,0,07-17 14:00
50已经开始做头,237,0,07-17 14:00
哈哈，笑死我了。投资就是挣钱，发什么唠骚呀。市场和,1660,4,07-17 13:59
连个股市也搞不好，还谈发展，等于在放屁,397,0,07-17 13:54
截止13时51分上证50成交金额四千多万成交量，还没有中,681,0,07-17 13:52
真不知道一堆银行股的上证50有何意义。,241,0,07-17 13:50
生拉硬拽，创造不了繁荣,211,0,07-17 13:49
50主力撑不了多久了,248,0,07-17 13:46
跌的只剩50块钱的裤衩了，这就是只剩50。,284,0,07-17 13:45
太伟大了，你力挽狂澜，拯救芸芸众生。抱住大盘，却看,302,0,07-17 13:45
论不要脸 我只服上证50,297,0,07-17 13:41
快来救我，我实在是夹不住了，要拉稀了,310,0,07-17 13:40
拉指数好发新，管你个股跌成屎！,283,0,07-17 13:40
50票国家队全收了,293,0,07-17 13:40
现在的50风险大于机会 不要买50指数任何成分股  通过5,743,0,07-17 13:40
典型的朱门酒肉臭，路有冻死骨,268,0,07-17 13:39
不要脸的上证50,810,2,07-17 13:38
尾盘快速跳水～～～～,315,0,07-17 13:34
随便涨，你就慢慢玩，涨跌看热闹，[胜利]只有傻韭菜才,240,0,07-17 13:33
下午的趋势来看 50主力已经拉不动啦,278,0,07-17 13:31
50狗庄，给我顶住，千万别拉稀啊，狗庄,268,0,07-17 13:30
这个星期三之前 50指数短期见顶,226,0,07-17 13:30
勾推子们加油，50牛13不能趴啊,379,0,07-17 13:28
总有顶,294,0,07-17 13:28
总有拉不动的时候,805,3,07-17 13:28
拉了有个几8毛的用,257,0,07-17 13:27
收了这个妖精吧！阿门,316,0,07-17 13:23
天天大漲哈，国家队有的是钱！,255,0,07-17 13:21
九成大跌算什么？,262,0,07-17 13:20
狗庄，给我顶住，顶住,267,0,07-17 13:19
小散觉醒之日就是崩盘之时,281,0,07-17 13:19
远超H股还价值投资？恶炒！,271,0,07-17 13:17
不怕抄底没抄到最低点，就怕当接盘侠高位站岗。坚决不,342,0,07-17 13:14
上证50曲线救国,343,0,07-17 13:11
妖孽还不现身？？？？,245,0,07-17 13:10
50真是太拼了！价值投资真的需要这么跑步入场吗,374,0,07-17 13:09
拉青丹去吧!总有拉不动的时候,302,0,07-17 13:07
使劲涨吧，看以后你如何收场,269,0,07-17 13:06
银行保险全部退市 绑架指数,300,0,07-17 13:05
作为小散，今天赚点小钱，明天亏更大的，百分之八十的,410,0,07-17 12:52
50早上放出天量，危险！[滴汗][滴汗][滴汗],364,0,07-17 12:27
清仓远离股市，50这样走太可怕,786,1,07-17 12:26
狗庄快啊，不拉完蛋拉,258,0,07-17 12:24
今天最后一涨,310,0,07-17 12:18
真不要脸,594,0,07-17 12:14
其实大家心平气和地想一下，是我们自己的失误，关上征,12067,53,07-17 12:05
这是逼着散户们来接盘啊！看样子你不接它就一直拉啊！,331,0,07-17 12:01
冰的两重天，只为收割和圈钱,329,0,07-17 11:57
上证50，50支股票的成交量比创业板600支股票的成交量,403,0,07-17 11:57
无耻50越来越没救了,358,0,07-17 11:56
50短期风险已化解。由于今天的放量上攻，短期风险已解,303,0,07-17 11:53
如果真的是为直接融资，为什么不把一级股票市场IPO和,361,0,07-17 11:42
涨的目瞪口呆,1406,2,07-17 11:37
除了上证50，其他股票都退市吧,401,0,07-17 11:35
就猜到是这结果，无耻之极,353,0,07-17 11:33
强撸灰飞烟灭,329,0,07-17 11:28
死劲啦,294,0,07-17 11:27
你们高兴就好！自己玩吧！老子看着你完蛋！,236,0,07-17 11:27
慢点拉，别累到,327,0,07-17 11:27
银行保险券商率先进入牛市,342,0,07-17 11:26
何止漂亮50，是伟大光荣50,295,0,07-17 11:25
狂拉银行这不是逼实向虚吗？经济好不起来不都是银行害,535,0,07-17 11:24
A50快要涨停了？[想一下],373,0,07-17 11:23
错过了，错过了，错过了50，错过了300，全都错过了！,315,0,07-17 11:23
算你狠,300,0,07-17 11:23
这不要脸到家了，好意思吗？去死吧,280,0,07-17 11:22
今天又赚钱了！！,274,0,07-17 11:21
小散们眼睛擦擦亮要看清楚啊！,271,0,07-17 11:21
打倒证金公司,515,0,07-17 11:21
50不跌，中小创永远都不可能起来,723,2,07-17 11:18
要变盘了,293,0,07-17 11:18
拉快拉指教，不拉大盘他妈完蛋了,292,0,07-17 11:17
别乱喷啦，上证50马上要破3000点，还没有上车的赶紧上,700,2,07-17 11:17
就算将来50下跌，死的更惨的永远是中小板，这叫去散户,281,0,07-17 11:17
若抱团出现松动是否分崩离析？,263,0,07-17 11:16
一直拉到你们心动，快到碗里来[大笑],405,1,07-17 11:16
真漂亮！,302,0,07-17 11:14
你自己蹦哒吧，这样只能把原长期投资资金赶跑。,319,0,07-17 11:14
疯狂拉指数,293,0,07-17 11:14
还是这么的任性，还是这么的傲娇！,501,1,07-17 11:13
崩得越高，摔得越重,260,0,07-17 11:12
也不嫌累，担心后继无力,239,0,07-17 11:11
逼你炒50,288,0,07-17 11:10
上阵50业绩那么好，又有投资价值为什么不到美国上市区,292,0,07-17 11:10
光你他妈涨有个用，大家好才是真的好,263,0,07-17 11:09
兴奋剂吃起来，不要停，,396,0,07-17 11:06
能不能尊重一下市场经济,307,0,07-17 11:06
什么是操弄股票市场，上证50！！！,777,2,07-17 11:06
現在必须买大放小，否則必输。,556,1,07-17 11:04
乱！乱！乱！,542,0,07-17 11:02
恶炒是为出货！,267,0,07-17 10:57
高位十字星,241,0,07-17 10:56
飞天了，吃了兴奋剂了,317,0,07-17 10:55
畸形股市,276,0,07-17 10:54
超级卑鄙的手法，打压其它，把资金赶过来，这可不是普,415,0,07-17 10:51
牺牲大“我”，保护小我！面子第一！,294,0,07-17 10:51
活脱脱的牛市行情呀，漂亮50做的太美了，那个啥指数把,252,0,07-17 10:50
恶炒保俭！,320,0,07-17 10:48
要崩盘！,308,0,07-17 10:48
近三千股在跌！,263,0,07-17 10:46
出不了货，恼羞成怒砸盘了[大笑],256,0,07-17 10:44
天量见天价,275,0,07-17 10:43
自弹自唱，出不了货，心里焦急,270,0,07-17 10:42
在拼命的护盘,278,0,07-17 10:39
还拉这东西，搓衣板就还没到底,322,0,07-17 10:38
强烈建议，就留上证50，其他都退市吧！,277,0,07-17 10:38
个股跌的血肉模糊，50继续上涨，假指数,301,0,07-17 10:36
大家给国家队接盘吧！,269,0,07-17 10:36
我希望A股所有指数都跌停,299,0,07-17 10:34
人民公敌！！！,212,0,07-17 10:33
恶炒保险！,265,0,07-17 10:31
大家接盘50吧，涨得会让你怀疑人生,237,0,07-17 10:31
垃圾50别再骗人接盘了,230,0,07-17 10:31
锅架堆急啊，50这么漂亮怎么没有人接盘啊，呵呵,276,0,07-17 10:30
新华保险高出H股15元！！,310,0,07-17 10:30
千万不能蹦啊,256,0,07-17 10:30
如抱不了团出了叛徒将会怎样？,259,0,07-17 10:28
我就喜欢上证50,258,0,07-17 10:27
目前大家都认同上证50里的股票，所以指数走上升趋势并,602,0,07-17 10:24
人造,268,0,07-17 10:23
垃圾唉,272,0,07-17 10:22
？,262,0,07-17 10:22
求你表演,250,0,07-17 10:21
上证50真英雄。,293,0,07-17 10:08
继续表演,278,0,07-17 10:08
启动了,242,0,07-17 10:08
新华保险高出H股14元！！,292,0,07-17 10:05
？！,250,0,07-17 10:04
A股新华保险高出H股14元！疯炒！,340,0,07-17 10:03
自娱自乐的裹脚堆，哈哈,270,0,07-17 10:02
新华保险高出H股十几元！,296,0,07-17 09:59
哇塞，漂亮50又起来了,305,0,07-17 09:59
勾腿子们怎样出货？自已举杠铃吧，别放下,271,0,07-17 09:56
新主席上任之时，排队上市的公司有500多家，经过一年,6900,3,07-17 09:54
你自己表演吧，我们都撤了,221,0,07-17 09:53
必然的现在傻子才玩,251,0,07-17 09:52
继续拉呗,265,0,07-17 09:51
再拉呀！,250,0,07-17 09:51
自娱自乐，锅盖队你慢慢折腾,248,0,07-17 09:50
见识了什么叫“翻手为云覆手为雨”！,312,0,07-17 09:48
快拉,267,0,07-17 09:47
妈蛋,253,0,07-17 09:46
自娱自乐的锅巴队，看你们如何折腾,251,0,07-17 09:46
只要上证50涨，其他中小创就只有跌的份，上证50暴跌对,273,0,07-17 09:45
干的漂亮，看上证50你还横不，证金公司滚出股市，股市,263,0,07-17 09:45
上证50好样的[不赞] 浦发银行 (600000) 民生银行 (600,569,0,07-17 09:44
股灾5.0！！！,229,0,07-17 09:43
50除个别几只都已远超H股！,222,0,07-17 09:42
调整行情已确立！撤！,190,0,07-17 09:42
50千万别怂哦，就看你了，别给主子丢脸哦。,261,0,07-17 09:40
创板跌成屎！看你还拉,195,0,07-17 09:40
哈哈哈！上证50威武！！！咱们挣钱看戏:干死创业板！,253,0,07-17 09:40
创业板跌成这样一味拉上证50，也拉不起来啊,269,0,07-17 09:39
涨的真漂亮,272,0,07-17 09:39
远超港股！！,240,0,07-17 09:39
创板创新低！！,229,0,07-17 09:39
打脸了！,264,0,07-17 09:38
什么是脱离群众，脱离人民，上证50！！！,238,0,07-17 09:38
没有人接盘，自拉自唱,270,0,07-17 09:37
疯狂！,298,0,07-17 09:36
继续涨，反正不会买，看你表演！,242,0,07-17 09:36
继续涨，加油,245,0,07-17 09:35
不要。b 脸,257,0,07-17 09:34
50，你真辛苦啊！,243,0,07-17 09:29
今天散户记得大举进攻上证50和沪深300个股，把所有小,387,0,07-17 01:49
上证50都是大单出，小单进，要跌了,331,0,07-16 23:52
漂亮50自娱自乐，我们绝不被忽悠，只要散户不去接，漂,3045,11,07-16 22:09
漂亮50,792,0,07-16 19:18
这是歌舞升平的资本吗？就靠这50,635,1,07-16 17:31
证金公司你的钱是自有资金吗，你合法吗,1084,3,07-16 17:21
天荗集团后面怎么走，先参考以下几个方面： 1.关于一,449,0,07-16 14:27
5O涨到你怀疑人生,1322,3,07-16 13:14
其实应该理性分析客观看待50，未来的大趋势己逐步形成,423,0,07-16 13:03
一致性观点,398,0,07-16 10:32
等漂亮50到了9000点再看,360,0,07-16 08:35
准备空仓看50暴跌[大笑]，看你还撑得了多久！,1117,3,07-16 08:12
别不信邪，还要创新高，看欧美，,384,0,07-15 23:10
珍爱生命远离毒品远离股市,396,0,07-15 20:36
上证50有可能会带出A股的一波牛市，很紧了。备注，拒,404,0,07-15 18:45
你们不接盘，就能拉到8000点那时就有人接盘了，结果就,399,0,07-15 06:39
上涨50K线如此漂亮完美，背后是A股这个大粪坑！,591,0,07-14 23:06
漂亮50下面是陷阱！[滴汗][滴汗][滴汗],566,0,07-14 22:54
天天就你飘红[大笑]舅服你了,508,0,07-14 22:31
喝茶看戏，笑看股市风云[空仓],365,0,07-14 21:58
漂亮50你涨吧，我在山下等看你,453,0,07-14 21:47
又发9家上证50还能涨,633,0,07-14 20:23
对不齐，国家队，看你如此苦撑，我没胆去追随你。我只,1950,2,07-14 19:21
向10000点出发！,477,0,07-14 17:22
国家队巳成大庄强庄大鳄！,514,1,07-14 17:16
不要脸50继续啊,415,1,07-14 17:11
漂亮50要变哀伤50,465,0,07-14 16:53
今天借收盘之后机会，给大家讲一下日常操作和抄底的几,987,0,07-14 16:40
发15家如何,416,0,07-14 16:17
蓝筹股大跌！不知道大盘会跌成什么样！担心！,445,1,07-14 16:09
买50比中新股还赚钱,412,0,07-14 16:02
那么多人骂50，证明50还很安全。[大笑],921,1,07-14 15:55
创业板有泡沫，但是个股被错杀的太多了，惨不忍睹。50,577,0,07-14 15:47
证金公司以偌大非自有资金操控50指数，想让它红就红，,469,0,07-14 15:32
傲娇的上证五零，下午还可以创出反弹新高！,856,1,07-14 15:28
价值投资的胜利,440,0,07-14 15:26
上证50涨完后，谁来接沪指的盘？,1060,2,07-14 15:25
卅它马外子，,309,0,07-14 15:25
牛市！今日定局。 都是过来人，懂。,858,2,07-14 15:24
如此无耻，前无古人,341,0,07-14 15:17
海市蜃楼的美景，深不可测？？？,343,0,07-14 15:15
再发10个新股 新股不停发上证50没有顶,382,0,07-14 15:12
持有雄安股票的股民，现在想想看看，此时的景色，50多,573,0,07-14 15:11
无耻！,491,1,07-14 15:10
50支股票，代表了全中国，前途一片光明。。。,1265,2,07-14 15:08
证金公司滚出股市。,1089,4,07-14 15:05
漂亮50。小散还是亏损的,510,0,07-14 15:04
让他涨，我就是不割肉，你浮盈我浮亏就耗着吧,343,0,07-14 15:03
我就想知道证金公司你的钱是自有资金吗？谁给你的权利,535,0,07-14 15:03
50不死，下跌不止！,376,0,07-14 15:02
维稳，2个字，看你能拉倒天上去不？,522,0,07-14 15:02
以散户的血顶起的皇家50能长久吗？,517,0,07-14 14:58
几千只股只靠这几十个在这装逼 真tm可笑,600,1,07-14 14:54
发了，融资1000万买上证50，包赚不赔！,442,0,07-14 14:54
果真是，真累,371,0,07-14 14:54
今晚又可以ipo十家。,415,0,07-14 14:54
哇塞，好厉害啊,286,0,07-14 14:53
任尔生拉硬拽，我自岿然不动,444,0,07-14 14:51
这么不要脸,385,0,07-14 14:51
玩的真漂亮,378,0,07-14 14:51
谁也别接，看着50装逼,626,1,07-14 14:50
你有什么资格说垄断50就是价值投资，走出去试试？,530,0,07-14 14:49
为了发新股也是拼了！,326,0,07-14 14:49
查,378,0,07-14 14:49
能到5千点吗?,454,0,07-14 14:49
简直无法无天！,425,0,07-14 14:48
拉上天去吧,381,0,07-14 14:38
为了IPO真是无所不用其极。无耻至极。,367,0,07-14 14:37
把中石油拉个涨停,347,0,07-14 14:32
开始你的表演[大笑],283,0,07-14 14:31
全绿一点红哈,358,0,07-14 14:29
独乐乐！,367,0,07-14 14:26
该歇菜了,333,0,07-14 14:26
这要是崩了就死啦死啦的了。,384,0,07-14 14:05
50价值？老乡还有利好[大笑],400,0,07-14 14:04
创业板已惨不忍睹！,258,0,07-14 14:04
50指数macd如果近期死叉，将形成日线三次顶背离，除非,413,0,07-14 14:04
不要逼脸[大便],337,0,07-14 14:00
周末加油拉好发新股！,315,0,07-14 14:00
再上需放更大巨量！,263,0,07-14 14:00
曲高和寡！没成交量了！玩不下去了！,317,0,07-14 13:55
不要脸的，为发新股与民为敌,467,1,07-14 13:55
机构也层猛拉中车，最终呢？50，50你听到没有？多么蓝,439,0,07-14 13:53
中午接到国家队内部通知:今天下午会大跳水！,373,0,07-14 13:52
拉得好！创板跌成屎！,373,0,07-14 13:51
你妈B，就会拉上证50，创业板跌成什么样子了。,318,0,07-14 13:49
50我重仓啊，别跌噢,366,0,07-14 13:45
新华保险中央汇金的，涨的真猛。,440,0,07-14 13:44
上证50真棒，我要买我要买！太好了！上证50真棒，我要,495,0,07-14 13:42
大多数在跌！,276,0,07-14 13:41
高处不胜寒！,300,0,07-14 13:40
很疯狂！,373,0,07-14 13:39
狂拉好发新股！,329,0,07-14 13:38
50雄起！,315,0,07-14 13:38
急拉欲出货！,353,0,07-14 13:35
中国股市上证50就是当初中小创的翻版！此一时彼一时啊,452,0,07-14 13:33
还能再无耻点不,290,0,07-14 13:30
A股中的战斗机，牛逼！单机游戏好玩吗？！,421,0,07-14 13:28
上证50欲让别人死亡比先让自己疯狂！机构疯狂起来比散,905,1,07-14 13:28
上证50是最虚伪的指数,716,2,07-14 13:26
上证50一熄火 下午等着跳水,420,0,07-14 13:15
上证50暴跌之日 就是中小创爆发之时  狂拉上证50指数 ,3635,16,07-14 13:09
神创又暴跌！,417,0,07-14 13:08
50不拉，上证怎红，新股乍发，所以一定要拉上证50.,325,0,07-14 13:07
50你站那么高干啥？,376,0,07-14 12:51
都是gjd在控制，没意思,299,0,07-14 12:49
机构大鳄们都躲在这，哪天看小盘股跌到位，便会抛50.,401,0,07-14 11:45
他们就这么愚弄股民？肆无忌惮毫不遮掩，一副我就这样,376,0,07-14 11:31
挣扎在所难免，小散择机离场,346,0,07-14 11:19
上50有点为国家队解套的意思！涨交行上15元！,324,0,07-14 11:18
这些机构怎么爱投机。不投资,490,1,07-14 11:10
上证50是好，大家好才是真好？价值投资？呵呵，为谁站,438,0,07-14 10:58
买小盘股，等主力归来！,534,1,07-14 10:47
喊了5遍50    50    50     50    50合起来正好250！,340,0,07-14 10:40
再牛，也只着不买,528,2,07-14 10:38
这个上证50硬是难得断气啊！,486,1,07-14 10:37
你涨，我赞。我只站，不进,303,0,07-14 10:30
散户弱势但不弱智。,403,0,07-14 10:27
注意，不要让主力逃跑，只有你我不接盘，50还会涨！看,310,0,07-14 10:21
超级大盘股，又是价值洼地，不是应该很稳吗,378,0,07-14 10:14
50转绿，速度转入3000[赞],415,0,07-14 10:11
牛必啊！涨啊,384,0,07-14 10:11
去死,418,0,07-14 10:05
跌死上证50,626,0,07-14 10:00
继续啊，指望你创新呢！,461,1,07-14 09:56
请机构带好头，拉高价值投资,421,1,07-14 09:55
需要降降温,295,0,07-14 09:55
[牛][牛][牛][牛]买上证50不会错，一路向上，国家支持,356,0,07-14 09:51
回归市场吧，请遵守市场规律，制定符合市场规律的法规,293,0,07-14 09:50
远离五周线还能走多远！,307,0,07-14 09:47
远离五周均线还能走多远！,308,0,07-14 09:44
居心不良_居心叵测_用心险恶。,379,0,07-14 09:44
其它指数全跌！,378,0,07-14 09:42
谁能告诉我50包含哪些个股？,381,0,07-14 09:42
物极必反,376,0,07-14 09:41
自选股里 唯一红的就这50指数 哈哈 能再假点么[大笑][,331,0,07-14 09:40
引诱不可怕，打压三千就可怕了。,322,0,07-14 09:40
人为的吹捧，迟早要还的！基石不稳，后果将不堪设想！,319,0,07-14 09:39
最后的疯狂！,311,0,07-14 09:39
中国股市留个上证50吧 其他都退市！,331,0,07-14 09:38
己成疯牛！,304,0,07-14 09:38
接触救市套牢盘了，努力吧，解放它们，套牢自己。换岗,328,0,07-14 09:37
谁买了50，就别想再出去。现在这些庄家都急得跟恶狗似,301,0,07-14 07:46
这是不是有人在操纵50指数股呢？这就不是违法吗？,405,0,07-14 07:05
坚决不买50指数的股票,335,0,07-14 07:03
傻逼们，50 主要是国家队,1116,1,07-14 06:17
茅台出货谁来接货？50拉高出的了货吗？怀不是自拉自唱,1393,5,07-13 22:34
中小投资者坚决不当上证50接盘侠，让他们自娱自乐，自,1415,5,07-13 22:31
50中间谁的股性最活络,558,0,07-13 20:07
中小投资者绝不要买那个什么50股，那不是普通人玩的东,1085,1,07-13 19:53
今年投资50赚翻二翻，谁说不是牛市，上证50其码涨到40,540,0,07-13 19:53
不服不行啊,395,0,07-13 19:49
一个爷孙俩，外出旅游，老爷子80多岁了，小青年20多岁,2153,0,07-13 19:25
新股发不停 上证50没有顶,1064,2,07-13 17:59
国家队也要吃喝拉撒的,419,0,07-13 17:06
尊敬的股民朋友，我也是跟你们一样，一步步走过来的，,2326,0,07-13 15:47
中国所有的股票指数干脆全部取消，只留下上证50指数就,762,0,07-13 15:42
当从维持市场信心的角色转变为操纵市场主力，也就自动,2400,6,07-13 15:41
牛！牛！其码涨到4000点！下半年继续涨！！,451,0,07-13 15:38
静静的看着你装币[俏皮],586,1,07-13 15:29
坚决不买50，因为和沪指只有七百点的差距，,891,1,07-13 15:28
沧海横流，方显50英雄本色！你是A股的希望，我们小散,740,1,07-13 15:26
傻逼真多，己被老千还不知。,466,0,07-13 15:23
以救市之名，行强盗之事。,404,0,07-13 15:23
CnM,313,0,07-13 15:06
从茅台，五粮液，格力等一线向二线发展。,403,0,07-13 15:03
这上影线全部填满，真不知道是好是坏，感觉不是太好！,427,0,07-13 15:01
明天惨了,410,0,07-13 15:01
就张，就不要脸，你能咋地,495,1,07-13 15:01
现在买上证50就如同买当年的中石油、中国中车…,578,0,07-13 14:59
神马价值投资，纯粹是耍流氓，拉50m稳大盘，发新股，,367,0,07-13 14:54
另外，在工业内部差别也很大，而50股指两桶油有占比大,496,0,07-13 14:53
拉抬50，用心险恶,1054,3,07-13 14:50
涨吧，又要有一批人，告别股市了！郭嘉对，亲自上阵割,265,0,07-13 14:50
还在死撑，看能撑到什么时候,480,0,07-13 14:49
50指数占比多主要是金融股，工业股很少，而整个股市工,586,0,07-13 14:49
A股就是喝了白酒后吹了空调得了病，就得吃药。,1065,4,07-13 14:48
皇家50不找到接盘的，只一直拉来保指数。,398,0,07-13 14:46
跳吧，别不好意思，脸皮没那么薄,391,0,07-13 14:46
不接盘也不追你去涨好了！活蹦不了几天了！,339,0,07-13 14:43
50里的公司，就算垄断再加强一些，利润能翻一翻吗,387,0,07-13 14:43
明知故范，拉这指数有意思吗?,727,0,07-13 14:41
健康市场是50指数以平稳或适当向上为主，其它由炒家根,564,0,07-13 14:40
漂亮50继续漂亮,415,0,07-13 14:40
神创还在跌！小散叫苦连天,299,0,07-13 14:40
查处机构操纵50，坑害广大股民,349,0,07-13 14:38
国家救市资金是为了来挣钱的吗？,983,4,07-13 14:38
国家队大机构赚反了，小散吞苦果！,277,0,07-13 14:36
都涨得不好意思了，让人家小散也涨点吧,311,0,07-13 14:35
坐看上证50击鼓传花。,344,0,07-13 14:33
再拉，一旦掉下来就要害死很多人。,414,0,07-13 14:32
小散开始接盘了,350,0,07-13 14:29
国家救市资金是为了挣钱的吗？,295,0,07-13 14:27
不累吗？ 没人接盘的,359,0,07-13 14:22
成功把散民骗进去了，呵呵，牛掰翻倍，我在看热闹,396,0,07-13 14:21
不累吗,368,0,07-13 14:21
不累吗？,408,0,07-13 14:20
这B50它不套人就天天拉，直到有人接盘为止。,1052,3,07-13 14:15
中国股市被上证50bj了,273,0,07-13 14:13
要练50神功，必先自功,443,0,07-13 14:04
空方反击,436,0,07-13 13:55
主力诱多,393,0,07-13 13:53
每次冲高都是减仓良机！,365,0,07-13 13:51
感觉恶心,368,0,07-13 13:51
无限风光在险峰，爬上去，摔下来。,292,0,07-13 13:49
冲高出货！,414,0,07-13 13:48
救市变庄家,336,0,07-13 13:47
上证指数一路狂飙,364,0,07-13 13:46
上证50等散户接盘，等得花儿快谢了，呵呵,280,0,07-13 13:46
尴尬的50，涨也不是跌也不是，尽管有人为你撑腰，可你,403,0,07-13 13:45
只炒50只股票了。,391,0,07-13 13:45
逼空吗？就是不接！,392,0,07-13 13:44
谁敢说我漂亮50不是牛市？中小板随便跌，只要50继续暴,489,0,07-13 13:42
买入50，与美股同步[滴汗][滴汗][滴汗],366,0,07-13 13:41
这点量只能是过山车,363,0,07-13 13:41
想上冲必须放巨量！,366,0,07-13 13:39
天天左手倒右手有意思吗！,261,0,07-13 13:39
急功近利,330,0,07-13 13:37
50要开始跳水了,327,0,07-13 13:37
要使上证冲关补缺必须再蓄势！,326,0,07-13 13:37
50不死股票不涨，我要买的是未来能成为蓝筹的，不是现,327,0,07-13 13:35
叫人见识了！不想说什么，也不再信什么！看透了，明白,335,0,07-13 13:32
量价背离抛！,324,0,07-13 13:31
可以 就这样 拉指数不拉个股 然后指数红的 下礼拜又可,240,0,07-13 13:26
吃相难看,466,0,07-13 13:22
抛！,367,0,07-13 13:20
只有阳包阴。大盘才会重啟反弹之路。,347,0,07-13 13:16
垃圾一张手里的票就跌,302,0,07-13 13:14
赶紧跌，操呢吗的，还拉！,714,1,07-13 13:14
尼玛的赶紧跌，,329,0,07-13 13:11
最近一大波韭菜正在前仆后继的接GJD的盘！老乡辛苦了,378,0,07-13 12:16
50日日高，创业逼逼阴！,280,0,07-13 11:23
50指数涨不高了，量大而且滞胀！,323,0,07-13 11:23
一个以盘大为特点的指数，暴涨暴跌只说明筹码不稳,432,1,07-13 11:15
你们买吗？反正我不会追高给他们割！,812,2,07-13 11:11
操弄A股市场，还是上证50！翻手云，覆手雨，玩的开心,1817,9,07-13 11:07
[俏皮][牛][牛]上证50，你就是托洸衣服我也不买，我就,294,0,07-13 10:41
静静地看你拉升。[大笑],361,0,07-13 10:33
你倒是继续报团啊！静静的看着你树倒猢狲散！,490,1,07-13 10:32
应该更名流市鱼50,275,0,07-13 10:31
国字头的资金只能用于稳定市场，而非与民争利。 IP0己,652,1,07-13 10:29
50跳水开始了！,276,0,07-13 10:28
五十根搅屎棍，五十个坑，跳吧不跳怎么解脱？,635,2,07-13 10:28
请各大机构坚持价值投资，锁仓50。我们撤，,595,1,07-13 10:26
虽然目前己走5波了，但是后面还会继续向上走！买上证5,395,0,07-13 10:26
国家队自己玩吧,410,0,07-13 10:20
50创新高八成股跌，国家队在赚谁的钱？,283,0,07-13 10:16
奇葩的噁心人！,494,0,07-13 10:12
多空势均力敌,294,0,07-13 10:11
有人喊话，此时不买上证50何时买？,408,0,07-13 10:10
空方必出击,299,0,07-13 10:10
上午涨，下午跌！,336,0,07-13 10:08
无法逾越,256,0,07-13 10:08
50你该到头了,301,0,07-13 10:08
你就不能消停会儿吗？,455,0,07-13 10:08
做顶过程，分时背离，拉50，概念股沉默，该下来吧。,354,0,07-13 10:07
感谢漂亮50，感谢银行股,376,0,07-13 10:07
出货！,308,0,07-13 10:07
国家队强行拉廾,367,0,07-13 10:05
死也不当接盘侠，50你涨到天上去吧。,631,1,07-13 10:03
多空分歧明显！,318,0,07-13 10:00
狂拉必定是大幅震蕩！,307,0,07-13 09:58
若收录，从此处算，就跌了1%,332,0,07-13 09:57
诱,317,0,07-13 09:57
砸50拉别的吧 傻逼,264,0,07-13 09:55
无力吐槽[大便][大便][大便][大便][大便][大便][大便],310,0,07-13 09:55
吵昵吗又拉上证50[不赞],350,0,07-13 09:55
咋天的套路，早拉高，盘跌出货一天。时间换空间,323,0,07-13 09:54
待调整到位再进,226,0,07-13 09:52
暂出局是明智之举！,242,0,07-13 09:52
分时头肩顶巳成形，暂离場！,297,0,07-13 09:50
今天涨不远啊！,282,0,07-13 09:49
调整迫在眉极,273,0,07-13 09:47
最后的疯狂！,283,0,07-13 09:45
还能进吗？,388,0,07-13 09:44
拉高出货调仓！,310,0,07-13 09:44
历史高位，空间有限！,367,0,07-13 09:44
侠之大者，首选50,349,0,07-13 09:43
自弹自唱高处不胜寒。,332,0,07-13 09:40
国家队对中小创玩的是欲擒故纵把戏！司马昭之心！,350,0,07-13 09:36
漂亮50正在等待散户接盘,641,1,07-13 09:35
散户再买50是自取灭亡！是害人害己！,319,0,07-13 09:31
很牛是吗？美股再创百年新高，追的上？,375,0,07-13 08:12
上影线越来越多，越来越长，高位出货做顶部。,781,1,07-13 06:16
总共就50支票，都是傻大黑粗，把没人要当便宜。拿公家,1252,1,07-12 19:40
"画皮的故事，揭露""价值投资""的常见阴谋: 今",343,0,07-12 19:31
"今日财务装扮称""兰除'，明日财务洗澡…成&qu",274,0,07-12 19:27
弱智的操控者，想强扭小散去接盘!,892,3,07-12 19:06
不喜欢50就抱紧黑五类！,320,0,07-12 17:53
50未到瘋狂時……,1452,2,07-12 17:29
那来这么多量！[好困惑][好困惑][好困惑],454,0,07-12 17:04
macd已经顶背离,410,0,07-12 16:40
跌死你们这帮彼阳的，还大盘股,755,2,07-12 15:37
50尾盘大跳水！[赞][赞][赞][胜利][胜利][胜利][大笑],823,2,07-12 15:35
加油 涨到3500 不到3500就是废物！,407,0,07-12 15:35
还不算崩，只是前奏,543,1,07-12 15:34
急寻接盘侠，大家稳住心态，不接盘，大不了不赚，被套,443,0,07-12 15:29
想让50跌只有接盘，散户不接盘是不会跌的,743,2,07-12 15:21
快打鸡血,531,2,07-12 14:54
300223/000548尾盘好票分享，可以关注关注,419,0,07-12 14:53
妈的，拉啊，不拉完了,663,2,07-12 14:47
上证50是用来门面装饰,359,0,07-12 14:45
上证50都是些什么股嘛[大笑]浦发银行 (600000) 民生银,2925,2,07-12 14:37
上证50银行股都占了10家！,417,0,07-12 14:37
上证50全部是银行，券商，保险，地产，没有科技含量，,325,0,07-12 14:35
黄线将追上白线，这就是真正的反弹！上证50升幅过大又,467,0,07-12 14:30
300223近期可以关注[微笑],555,0,07-12 14:30
